axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	2345.795795795796	1	0.19618016410490746	-8.41776160005476e-10	0
6283185.307179586	2324.924924924925	2	0.1556059031619068	-1.1226017870743546e-09	0
6283185.307179586	1114.4144144144145	4	-1.069524824955584	1.8174474516646362e-09	0
6283185.307179586	808.3083083083084	3	1.4839348425170442	2.286649096577024e-10	1
6283185.307179586	780.4804804804805	5	-0.500491761732182	1.9307883460536115e-09	0
6283185.307179586	919.6196196196197	2	-1.1871856644487424	-9.270490362603558e-10	1
6283185.307179586	1824.0240240240241	5	0.4638457228021151	9.470106293247106e-10	0
6283185.307179586	2137.087087087087	6	0.11294909215435478	5.104984930636511e-10	1
6283185.307179586	585.6856856856857	1	-0.37955625175668484	-7.644675485641877e-10	2
6283185.307179586	1302.2522522522522	6	-0.6974786454710173	4.1576262625980913e-10	2
6283185.307179586	3751.101101101101	2	-1.2669289305494271	7.522301803725563e-10	1
6283185.307179586	1357.9079079079079	1	-1.4662857142190888	-7.07692593788868e-11	1
6283185.307179586	1330.08008008008	2	-1.431889392973876	1.0985333287485362e-09	1
6283185.307179586	1462.2622622622623	2	1.453183726880071	-1.8184113443924828e-09	2
6283185.307179586	669.1691691691692	6	0.9760635287997244	-8.841234461609608e-11	2
6283185.307179586	2060.5605605605606	5	0.74059499071008	-6.893056042987024e-10	0
6283185.307179586	2888.4384384384384	6	0.8149476407538363	-9.395566015466912e-10	0
6283185.307179586	836.1361361361362	1	-0.013781911657867907	-1.8039833036144952e-10	2
6283185.307179586	2505.805805805806	2	-0.05774157842246974	1.082141953727517e-09	0
6283185.307179586	1942.2922922922924	5	0.1522744160728331	-6.737405605227691e-10	0
6283185.307179586	2025.7757757757759	1	0.5382527396640273	-3.366977663472226e-10	2
6283185.307179586	1030.930930930931	6	-1.2526569778653869	2.0767455815429744e-10	2
6283185.307179586	446.54654654654655	4	-0.428457605142057	-6.113068362509821e-10	1
6283185.307179586	1677.927927927928	1	0.5086979354043022	-5.492975414741777e-10	2
6283185.307179586	2610.16016016016	1	1.1972904148593453	2.534665767818075e-10	2
6283185.307179586	1824.0240240240241	4	-1.429340902811358	-1.744027357549021e-09	2
6283185.307179586	2533.6336336336335	4	-0.9840769808846868	-4.86470713572205e-10	2
6283185.307179586	1517.917917917918	6	0.5449286556977069	-1.4841616155622758e-09	0
