axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	1990.9909909909911	2	0.4971286676361806	1.1421923121045203e-09	0
6283185.307179586	2011.8618618618618	3	-0.47573481039126464	-3.461895199340104e-10	2
6283185.307179586	954.4044044044044	1	-0.20956222141041247	-1.6355145768969748e-09	0
6283185.307179586	1239.6396396396397	3	-0.632158664419977	-5.982730125948437e-10	0
6283185.307179586	2714.5145145145148	3	-1.2489717264036397	1.5362970997734572e-09	0
6283185.307179586	1566.6166166166167	2	1.2851752734910429	2.3701646833703637e-10	2
6283185.307179586	655.2552552552553	3	-1.407638299010503	-6.396361493895735e-10	2
6283185.307179586	3465.865865865866	3	-0.4973446607429928	1.8050300519370108e-09	0
6283185.307179586	2742.3423423423424	2	1.5652878129424228	2.3523486549618376e-10	1
6283185.307179586	2554.5045045045044	1	0.23550853847645525	1.956722473223565e-09	0
6283185.307179586	2777.127127127127	2	0.40208334992652506	-1.7317434134523332e-10	2
6283185.307179586	1810.11011011011	3	0.09298986908114526	-1.0651251101337418e-09	0
6283185.307179586	3118.018018018018	1	-0.5055477964230564	1.0602240448764672e-09	0
6283185.307179586	1427.4774774774776	1	-0.9260074073113089	7.532491748237185e-10	0
6283185.307179586	1420.5205205205204	2	0.03812390720965242	-8.736304661128306e-10	0
6283185.307179586	1935.3353353353355	2	-1.3653880280535584	-4.1619609587563845e-10	1
6283185.307179586	1601.4014014014015	1	0.4972176270404982	-5.523046000279925e-10	2
6283185.307179586	2324.924924924925	1	-1.1446011059655556	8.388340412835542e-10	2
6283185.307179586	1893.5935935935936	2	-0.208620449714237	-1.3372225616561395e-09	0
6283185.307179586	196.0960960960961	2	-0.5222758969494044	-1.9093360813102577e-10	2
6283185.307179586	1504.004004004004	3	0.5776923637284996	-1.0934107860444366e-09	0
6283185.307179586	1163.113113113113	3	1.4514099254041204	6.789317139785512e-11	2
6283185.307179586	1691.8418418418419	2	1.2597458944242188	-1.438454534128833e-09	1
6283185.307179586	2832.7827827827828	3	0.9096992425910622	-1.9623853095421335e-09	0
6283185.307179586	2311.011011011011	3	-0.652884651072849	-1.071616814029425e-09	0
6283185.307179586	3034.5345345345345	3	1.3503698762728393	9.570525386866724e-10	2
6283185.307179586	1079.6296296296296	2	0.5856762488514167	1.1205082344456306e-09	0
6283185.307179586	857.007007007007	3	0.902641784537177	6.621371548035771e-10	2
6283185.307179586	1935.3353353353355	3	0.43450931494804257	1.984991772864815e-09	0
6283185.307179586	1107.4574574574574	2	-0.3840618587395761	8.17523419925274e-10	0
6283185.307179586	1497.047047047047	1	-0.0786764211985913	-4.741623646600993e-10	2
6283185.307179586	1274.4244244244244	3	-0.21885205789292117	1.170852196301377e-09	0
6283185.307179586	1051.801801801802	1	0.8236190213687911	1.338261551046898e-09	0
6283185.307179586	1086.5865865865867	2	-1.1404876395857007	1.673003842796826e-09	0
