axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	1343.993993993994	7	-0.03270658692700357	1.203039910205356e-10	1
6283185.307179586	2867.5675675675675	3	-0.5130859037846136	-7.458626654214141e-11	1
6283185.307179586	870.9209209209209	3	1.275752575058131	5.619199658232281e-10	2
6283185.307179586	1017.017017017017	7	0.31176098705996225	-6.714961733500944e-11	1
6283185.307179586	2575.3753753753754	6	1.1531852141442327	-1.3852426644822137e-09	1
6283185.307179586	1510.960960960961	7	0.8718805218707981	1.6401930391917984e-09	1
6283185.307179586	2297.097097097097	6	-0.3551530008364525	-7.047207077678917e-11	2
6283185.307179586	1594.4444444444446	4	-0.8444792984633192	-4.600437912178631e-10	2
6283185.307179586	1733.5835835835837	5	-0.9944113100463746	2.3956982209865757e-10	1
6283185.307179586	363.06306306306305	7	-0.2746467853205503	1.5252682854422878e-09	1
6283185.307179586	891.7917917917919	1	-0.12173719464037469	-4.954551453833966e-10	2
6283185.307179586	2422.322322322322	5	0.7300905259271828	1.901374855167298e-09	1
6283185.307179586	2067.5175175175173	5	1.0063681626267007	1.2698899974826723e-09	1
6283185.307179586	1357.9079079079079	6	-1.111204890479626	-1.214608770540102e-10	1
6283185.307179586	3006.706706706707	7	0.5888781830602103	9.954432148936895e-10	1
6283185.307179586	2234.4844844844847	4	1.4654773253887297	-4.24243901721721e-10	2
6283185.307179586	1594.4444444444446	1	0.15100815109581744	4.959693206035695e-10	1
6283185.307179586	3312.812812812813	4	-0.3448222244985164	1.8529993615267613e-09	1
6283185.307179586	2693.643643643644	3	0.835079270231974	-1.6902830387323912e-09	1
6283185.307179586	648.2982982982983	7	1.1254084650768506	-9.659248951254282e-10	1
6283185.307179586	2631.031031031031	6	-0.18638723239186805	1.961135025663845e-09	1
6283185.307179586	2102.3023023023025	2	-0.3316172555336605	-5.852901061665338e-10	1
6283185.307179586	2978.878878878879	6	0.8171226329194297	-4.9504861147141955e-11	1
6283185.307179586	989.1891891891892	7	0.4762989595957432	2.434306651025632e-10	1
6283185.307179586	1504.004004004004	5	-0.5881244395014109	-1.6069843478195179e-09	1
6283185.307179586	996.1461461461462	8	-1.1632008115834167	1.6446490214577572e-09	2
6283185.307179586	1754.4544544544544	6	0.10796425063371262	2.526763068018475e-10	1
6283185.307179586	1504.004004004004	2	-0.35117473146803	1.3768722387619311e-09	1
6283185.307179586	3563.2632632632635	3	1.217431531314162	3.5836369527702156e-10	2
6283185.307179586	1093.5435435435436	6	1.132940825388491	8.111902651936618e-10	2
6283185.307179586	1851.851851851852	8	-0.6532873736230941	1.9639556156359326e-09	1
6283185.307179586	3980.680680680681	2	-0.4375452955904304	-3.597037676915523e-11	2
6283185.307179586	1650.1001001001002	3	-0.24969878761180286	-1.1703166319076766e-09	1
6283185.307179586	2846.6966966966966	8	-0.3842960218727616	1.4681726627186418e-09	1
6283185.307179586	2088.388388388388	3	-0.38847245182907675	-1.0562325654415297e-09	1
6283185.307179586	1761.4114114114116	2	-0.6003290185169889	1.2667667139893297e-09	1
6283185.307179586	3570.22022022022	2	0.7453515979307754	9.577816456580997e-10	0
6283185.307179586	1761.4114114114116	8	-0.37377321200200675	-1.6092801396915066e-09	1
6283185.307179586	1615.3153153153153	4	0.9143087172901092	-3.622960388611671e-11	2
6283185.307179586	2297.097097097097	1	0.7012018526997625	-8.598265538276479e-10	1
6283185.307179586	933.5335335335336	1	-0.3500158969680367	2.7828216948935157e-10	1
6283185.307179586	3215.4154154154153	1	0.38765609941084933	1.4509477667743319e-09	1
6283185.307179586	2519.7197197197197	1	0.5746149243735106	-1.978345711036141e-09	1
6283185.307179586	356.1061061061061	6	-1.369363877600684	1.2866690746014948e-09	1
6283185.307179586	2039.6896896896897	8	1.279249776569861	-1.6696443667356827e-09	1
6283185.307179586	2519.7197197197197	4	0.9099951683462386	1.7989075978824937e-09	1
6283185.307179586	2742.3423423423424	8	0.051845486056164125	-4.084009632104264e-10	1
6283185.307179586	1469.2192192192192	6	-0.8677600472821864	1.8002421966484845e-09	1
6283185.307179586	3639.7897897897897	1	0.15548717836454662	-1.5319219366860992e-09	1
6283185.307179586	2081.4314314314315	4	-0.9220492084886894	-9.042049767348622e-11	2
6283185.307179586	1900.5505505505505	8	-0.0633301326787763	1.6360722976984465e-09	1
6283185.307179586	2561.4614614614616	8	-0.09452893368951076	9.534132526684182e-10	1
6283185.307179586	1990.9909909909911	5	-0.8534316604748359	5.940301478103519e-10	2
6283185.307179586	2060.5605605605606	8	0.5118179666340126	1.30361871822149e-09	1
6283185.307179586	2561.4614614614616	1	-0.3755295570874484	-1.7766319753590403e-09	1
6283185.307179586	1399.6496496496497	3	-0.4167462616256472	-1.9745283420638047e-11	2
6283185.307179586	1817.0670670670672	3	0.8132557430391651	1.377811848384553e-09	1
6283185.307179586	2985.835835835836	3	-1.38601242356622	-5.57713427141267e-11	1
6283185.307179586	2102.3023023023025	1	-0.31873453584732236	-1.7558598636013572e-09	1
6283185.307179586	1782.2822822822823	6	1.3283097744541879	1.2028495956803612e-09	2
6283185.307179586	2366.6666666666665	6	-1.5596208547054895	-1.7876110599664849e-09	1
6283185.307179586	815.2652652652653	3	-1.0909342889410278	2.6621200539308552e-11	1
6283185.307179586	1886.6366366366367	5	1.3703155793815056	8.099865267049968e-11	2
6283185.307179586	2032.7327327327328	8	1.306195003176827	4.5290438846843195e-10	1
6283185.307179586	2053.603603603604	3	0.35975973159757846	-7.599446136473516e-10	1
6283185.307179586	2220.5705705705705	6	0.08147271207927731	-1.971756811818576e-12	1
6283185.307179586	940.4904904904905	7	-1.2179141370716775	5.447026807729572e-10	2
6283185.307179586	780.4804804804805	6	-0.08112773862526046	-5.948084992644351e-10	1
6283185.307179586	1733.5835835835837	5	-1.2210286084720496	1.7972040893114108e-09	1
6283185.307179586	2345.795795795796	3	0.2601224583033801	-7.8645467678512e-10	1
6283185.307179586	3424.124124124124	3	-0.07924121996986777	1.2238371636085175e-10	2
6283185.307179586	2505.805805805806	1	-1.274901194916647	1.8569464774344744e-09	1
6283185.307179586	1629.2292292292293	8	1.4660240474175925	7.003308488224501e-10	2
6283185.307179586	2700.6006006006005	5	0.44240388249476714	-6.221967871420512e-10	1
6283185.307179586	1010.0600600600601	8	-1.2368572494475183	-3.777992695424942e-10	2
6283185.307179586	1900.5505505505505	8	-0.7772937992128017	-1.2353547447598767e-09	1
6283185.307179586	1865.7657657657658	6	-0.26421130256033587	-1.8216484258933213e-09	1
6283185.307179586	2331.881881881882	1	-1.188722672350735	1.4305499189542434e-11	2
6283185.307179586	1942.2922922922924	2	-1.3973803357948245	-9.080007140914957e-10	1
6283185.307179586	1531.8318318318318	4	-0.13733176691074123	-1.1919533236766905e-09	1
6283185.307179586	1956.2062062062062	6	1.3928612299836862	1.490354322943685e-11	2
6283185.307179586	2443.193193193193	5	-0.397385173431378	-9.143107686165496e-10	1
6283185.307179586	933.5335335335336	8	-1.198153945650179	-1.8316784135430414e-09	1
6283185.307179586	1810.11011011011	7	-1.3771658138121203	-1.3960526426938956e-09	2
6283185.307179586	1733.5835835835837	4	1.4634184488898834	-3.463537154710794e-10	2
6283185.307179586	1587.4874874874874	7	0.678610796859755	1.1157626254148061e-10	1
6283185.307179586	2088.388388388388	3	-1.0601118046951266	8.613337421955351e-10	1
6283185.307179586	1914.4644644644645	1	-1.3495979207958726	-1.5128540556311224e-09	2
6283185.307179586	1879.6796796796798	4	-0.07880502301632575	-9.15252046403376e-10	1
6283185.307179586	2004.904904904905	3	1.3257248292825818	-1.598753958857298e-09	2
6283185.307179586	996.1461461461462	3	0.7653195180398877	1.42337697545647e-10	2
6283185.307179586	1559.6596596596596	4	-1.5479269739413855	1.7671634932903896e-09	1
6283185.307179586	2039.6896896896897	5	-1.3986971903577545	-7.574157082623106e-10	2
6283185.307179586	1956.2062062062062	1	-0.9683360534145742	-7.842641653077492e-10	2
6283185.307179586	1538.788788788789	2	0.5030182860408448	-1.637570634791894e-09	1
6283185.307179586	2491.891891891892	5	0.08124551011387893	-5.965228473465522e-10	1
6283185.307179586	2422.322322322322	6	-1.4660865501616611	8.384525220885767e-10	1
6283185.307179586	2958.008008008008	3	0.5974183813297693	2.2658331291903592e-10	1
6283185.307179586	1733.5835835835837	7	1.0767855682669496	1.3113185800370236e-09	1
6283185.307179586	1483.1331331331332	3	-0.3927091568337817	-8.206636154448819e-10	1
