axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	1747.4974974974975	7	1.2197513933352204	-1.6810467759576616e-09	1
6283185.307179586	2658.858858858859	4	-0.7103416694062786	1.9196771481193578e-09	1
6283185.307179586	2422.322322322322	2	-0.47829446455927527	-1.482542620884095e-09	1
6283185.307179586	1684.884884884885	6	-0.37025043583455997	-8.464521541312733e-10	1
6283185.307179586	1740.5405405405406	6	0.5681643336337863	1.6404937891431159e-10	2
6283185.307179586	1274.4244244244244	2	-0.10838307499456357	3.266825872979307e-10	1
6283185.307179586	2227.5275275275276	5	-1.1983894908394168	-1.5620480890827625e-09	1
6283185.307179586	2978.878878878879	7	1.1991693689985543	2.707006719890598e-11	1
6283185.307179586	1858.8088088088089	4	-0.8283917625358925	1.5828605987545289e-09	1
6283185.307179586	2818.868868868869	3	0.7298813814299483	1.773498352256729e-09	1
6283185.307179586	1204.854854854855	2	1.1352739818013258	1.5484043314444726e-09	1
6283185.307179586	703.9539539539539	5	0.30536675192668583	-1.7100213886015557e-09	1
6283185.307179586	1281.3813813813815	4	0.45840917745023413	-1.2754196033936532e-09	1
6283185.307179586	1531.8318318318318	3	-1.4772314366697894	-9.206007966571819e-10	2
6283185.307179586	2116.2162162162163	8	-0.2638260218685966	-1.5905960010992627e-09	1
6283185.307179586	2999.7497497497498	6	1.3755533446495525	-1.3783600363096236e-09	1
6283185.307179586	857.007007007007	9	-0.4928296040013467	1.3144189875776404e-09	2
6283185.307179586	1810.11011011011	1	-0.9206765749464606	-1.895231809311088e-09	1
6283185.307179586	905.7057057057058	9	-1.124451121012228	-1.887525627259883e-09	1
6283185.307179586	1163.113113113113	8	0.6552797455141484	8.400724637898622e-11	2
6283185.307179586	2881.4814814814818	4	-1.2353539002619165	-6.28823140449673e-10	2
6283185.307179586	815.2652652652653	6	-0.21647387058813283	-2.2238280282325147e-10	1
6283185.307179586	3097.1471471471473	7	0.3540019109924739	8.827092116979774e-10	1
6283185.307179586	1086.5865865865867	3	1.264179235071464	-5.082585529547216e-10	2
6283185.307179586	1559.6596596596596	5	-1.3227076345394848	-1.7150134038779758e-09	1
6283185.307179586	1135.2852852852852	1	-1.1766972884354623	-1.2855762770955596e-09	1
6283185.307179586	2811.911911911912	3	-1.0923753304082668	8.814132614598189e-10	1
