axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	662.2122122122122	2	-1.3084463074669184	-1.8366427338624205e-09	2
6283185.307179586	2498.848848848849	2	0.539191487320307	-1.7922791058204523e-09	0
6283185.307179586	1629.2292292292293	2	-0.8826632807481319	1.3770251762191752e-09	0
6283185.307179586	2909.3093093093094	3	1.4700251817068435	6.184519701211306e-11	1
6283185.307179586	1726.6266266266266	4	1.2360219833330097	1.1570565846406021e-09	1
6283185.307179586	2304.054054054054	5	1.5167121759034732	-1.2915423043656593e-09	2
6283185.307179586	2297.097097097097	1	-0.022888587411156402	-2.935008350974675e-10	2
6283185.307179586	1629.2292292292293	3	0.02883400438629602	1.120856912732045e-09	0
6283185.307179586	2770.1701701701704	3	0.5460179992025038	5.887977627409711e-10	0
6283185.307179586	3639.7897897897897	1	0.28254396604461185	3.0468337276963783e-10	1
6283185.307179586	3361.511511511512	5	-0.732252681858197	-1.579228123247115e-09	0
6283185.307179586	2443.193193193193	2	-0.8738760907957239	1.7849708166573266e-09	0
6283185.307179586	606.5565565565565	3	0.040473434036707445	6.337961297699995e-10	1
6283185.307179586	1698.7987987987988	2	0.5350887316626354	-1.6331161598645487e-09	0
6283185.307179586	2053.603603603604	1	-0.05629056022903667	-4.3104697964579905e-10	2
6283185.307179586	1705.755755755756	1	-1.2565102417080503	-3.0861643167241355e-10	2
6283185.307179586	1670.970970970971	1	-0.6425574458590605	-6.763308543084152e-10	1
6283185.307179586	1183.983983983984	2	1.1893052192816933	-6.362276427579986e-10	2
6283185.307179586	1712.7127127127128	1	-0.10834932457011992	1.5191852196975044e-09	0
6283185.307179586	2714.5145145145148	3	-1.5638956152451489	7.556169511337008e-10	2
6283185.307179586	1643.143143143143	2	-0.1427921578556346	6.708158572099394e-10	0
6283185.307179586	3069.319319319319	5	0.7778722733165306	7.243743402254542e-10	0
6283185.307179586	2429.2792792792793	5	-0.7474703454016138	2.0777403376687583e-10	2
6283185.307179586	850.0500500500501	2	-1.3397520919578456	1.590488028501442e-09	2
6283185.307179586	1949.2492492492493	4	1.2758514402278296	-1.6452084168796085e-09	0
6283185.307179586	2276.226226226226	4	1.0539134170496238	-1.1387074760427953e-09	0
6283185.307179586	1594.4444444444446	4	-1.0219598256318947	5.54049898757907e-10	2
6283185.307179586	1636.1861861861862	4	1.4545319507077306	1.2697070860284145e-09	2
6283185.307179586	1580.5305305305305	3	-1.4692849348088686	8.687226134284706e-10	1
6283185.307179586	3340.640640640641	4	0.7395729951362942	3.196384639847744e-10	2
6283185.307179586	1608.3583583583584	2	-0.23690406721546298	1.757014264183123e-09	0
6283185.307179586	710.910910910911	5	0.3026974017751167	-1.708145777877019e-09	0
6283185.307179586	1427.4774774774776	4	-0.22127813584348277	1.7791723158221243e-09	0
6283185.307179586	1288.3383383383384	2	0.19509724210910817	1.1176527177131855e-09	0
6283185.307179586	1399.6496496496497	4	-0.43988571464872184	-1.0471303925007326e-09	0
