axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	2770.1701701701704	4	0.07411172346920125	4.840402903181818e-10	0
6283185.307179586	1399.6496496496497	2	-0.5029989752669572	-3.907816880054006e-10	1
6283185.307179586	2443.193193193193	5	-1.0540074119623979	1.6030872000398743e-09	0
6283185.307179586	328.27827827827826	2	1.4867751269059335	-1.7750362765094462e-09	1
6283185.307179586	2651.901901901902	4	-0.9192122409481666	-1.7261515593557349e-09	0
6283185.307179586	2693.643643643644	3	-0.7545470870737316	8.081251201034368e-10	0
6283185.307179586	1984.034034034034	5	0.9670937462659595	1.2552666889286542e-10	1
6283185.307179586	599.5995995995996	4	-0.8900830007193286	1.4301924657940418e-09	0
6283185.307179586	1142.2422422422424	1	0.7912969663985283	-1.5980462565920713e-09	0
6283185.307179586	1984.034034034034	6	0.022423531604178537	1.4463834531663895e-09	0
6283185.307179586	1587.4874874874874	5	1.3359800533555775	1.5546296034189769e-09	1
6283185.307179586	1531.8318318318318	5	0.5068318472362607	9.046163657724754e-10	0
6283185.307179586	1023.973973973974	6	0.5852132356502988	1.3777225612057575e-09	0
6283185.307179586	2199.6996996997	1	0.24255209590971205	-1.8525165230043547e-09	0
6283185.307179586	2846.6966966966966	4	0.4842925033135814	-1.8915752940582396e-09	0
6283185.307179586	954.4044044044044	1	0.2903547615237183	-1.2346562082085378e-09	0
6283185.307179586	2471.021021021021	4	-0.6808058807730744	-1.9163973836213823e-09	0
6283185.307179586	2304.054054054054	3	0.32275059785111915	-1.9210608863390996e-09	0
6283185.307179586	2025.7757757757759	3	1.133707407100252	-1.5393512926851398e-09	0
6283185.307179586	1017.017017017017	5	1.3702127527696133	-2.780537264261831e-10	1
6283185.307179586	1225.7257257257259	4	1.3609289388575	1.9654949336700724e-09	2
6283185.307179586	2672.772772772773	3	0.5394751881208855	5.336198646659491e-11	1
6283185.307179586	1497.047047047047	5	0.4391135517385685	-1.3241704468818704e-10	2
6283185.307179586	1003.1031031031031	5	-0.8680010830868009	-1.3623155020673249e-09	0
6283185.307179586	1935.3353353353355	6	-0.6591740616640183	-1.3994405874540115e-09	0
6283185.307179586	1392.6926926926926	6	-1.4878978444306425	-6.293369269318138e-10	2
6283185.307179586	933.5335335335336	2	-1.0029430171921692	-1.9606362510282877e-09	0
6283185.307179586	1657.0570570570571	6	0.15660857857881227	1.8430043036671841e-09	0
6283185.307179586	2081.4314314314315	3	1.2105652623625471	9.277774425999271e-10	1
6283185.307179586	1865.7657657657658	5	0.9328672003751777	1.800848759886878e-09	0
6283185.307179586	1121.3713713713714	2	0.5434133407920543	-6.163636337692933e-10	2
6283185.307179586	2178.828828828829	3	-0.47434343112987	-1.4931111470157586e-09	0
6283185.307179586	2324.924924924925	3	0.1628539261514379	-1.7793695608219255e-09	0
6283185.307179586	1573.5735735735736	5	-0.9526068124064585	2.644116086595822e-10	2
6283185.307179586	1218.7687687687687	5	-0.941599196271323	7.55022360093183e-10	1
6283185.307179586	1629.2292292292293	5	-0.08876995009333144	1.087339236877487e-09	0
6283185.307179586	1260.5105105105106	3	-1.2970913048302246	7.511351500905085e-10	1
6283185.307179586	919.6196196196197	4	-0.6491796762230445	-1.3788112151731618e-09	0
6283185.307179586	1636.1861861861862	1	-0.4149325820959011	9.275673075707742e-10	0
6283185.307179586	1058.7587587587586	6	0.22162929897872963	2.040611392726873e-10	2
6283185.307179586	2004.904904904905	6	-1.4706645737009383	-1.4074184465037458e-09	2
6283185.307179586	2157.957957957958	2	0.7821364968167126	-1.1225092979524743e-09	0
6283185.307179586	1712.7127127127128	1	0.39133359104800935	-4.957047167663895e-11	2
6283185.307179586	1900.5505505505505	1	1.3441678502340175	-2.5367758095785123e-10	2
6283185.307179586	1517.917917917918	5	-0.67993048526132	-1.5913179167424807e-09	0
6283185.307179586	2220.5705705705705	3	0.02487878091791762	-1.0001998828893566e-09	0
6283185.307179586	1691.8418418418419	5	0.5704647087050474	1.0533903732695646e-09	0
6283185.307179586	1984.034034034034	6	0.13747923406416107	1.8834614641899936e-09	0
6283185.307179586	1434.4344344344345	5	-1.497573222879395	5.55620177209149e-10	2
6283185.307179586	1413.5635635635635	4	-0.504975345091077	1.9772385727121963e-09	0
6283185.307179586	1295.2952952952953	6	-1.1715873204430964	5.029378454935734e-10	2
6283185.307179586	2700.6006006006005	4	-0.46387714093814725	4.859334709041834e-10	1
6283185.307179586	961.3613613613613	4	-1.5050283593088736	1.6504178498113026e-09	2
6283185.307179586	2707.5575575575576	3	-0.052338821074132014	-2.650742849942227e-10	2
6283185.307179586	1135.2852852852852	3	-0.6087442243799054	-1.9377314836354324e-09	0
6283185.307179586	884.8348348348349	6	-0.1854365510651672	9.262674049835994e-10	1
6283185.307179586	2151.001001001001	1	0.8124421477246364	-1.6587864000459787e-09	0
6283185.307179586	2157.957957957958	1	-1.5162870118897769	3.9471279718704353e-10	2
6283185.307179586	1677.927927927928	5	-1.0687683935148136	1.9958505575669275e-09	0
6283185.307179586	2471.021021021021	2	0.8954654780775737	1.894370181609279e-09	0
6283185.307179586	1942.2922922922924	4	1.0508776931164867	4.3523168496759635e-10	2
6283185.307179586	1768.3683683683685	5	0.7410083132143201	-2.4982158870610105e-10	1
6283185.307179586	2644.944944944945	6	-0.1947080047500831	5.694115598259222e-10	0
6283185.307179586	425.6756756756757	6	0.38633701183040214	8.392349960795652e-10	0
6283185.307179586	1803.1531531531532	4	-0.6434053033996836	-1.6071909902796393e-09	0
6283185.307179586	2317.967967967968	2	1.4118676395724354	1.0502835649429335e-09	2
6283185.307179586	2297.097097097097	3	1.02020451575981	-1.2744567321372849e-09	0
6283185.307179586	2032.7327327327328	1	0.09496525939572042	8.529593849982009e-10	0
6283185.307179586	1337.0370370370372	6	-0.28489325858104975	-2.4918682091124196e-10	2
6283185.307179586	1712.7127127127128	2	0.7943561368158281	1.3333957392177887e-09	0
6283185.307179586	1469.2192192192192	6	0.8454575587406494	1.3769377499125109e-09	0
6283185.307179586	1225.7257257257259	3	1.0889407302010152	-1.3856304637718618e-09	0
6283185.307179586	2116.2162162162163	1	-0.1137452560022627	-6.678063123772967e-10	0
6283185.307179586	3006.706706706707	1	-1.3924981486506924	-8.71757707260723e-10	2
6283185.307179586	2095.3453453453453	1	0.8684034841634967	9.053076933294866e-10	0
6283185.307179586	2408.4084084084084	1	0.24148423522774842	1.0801152297535054e-12	2
6283185.307179586	1246.5965965965966	4	-1.492125418115259	6.066205731643877e-10	2
6283185.307179586	2359.70970970971	3	-0.779074298628295	1.6921302716483693e-10	2
6283185.307179586	2749.2992992992995	2	0.23856739559787465	-1.1535413918659171e-09	0
6283185.307179586	1017.017017017017	5	1.0501237971553392	2.717366880161666e-10	2
6283185.307179586	1455.3053053053054	5	0.8050184697557943	-1.5341738100191824e-09	0
6283185.307179586	961.3613613613613	6	-1.3111397545082106	-1.325371645587183e-10	2
6283185.307179586	1803.1531531531532	4	-0.5780771114676828	5.422821543565235e-10	1
6283185.307179586	1204.854854854855	3	1.0791677101203883	1.2326872432786146e-09	0
6283185.307179586	1524.8748748748749	3	0.6042866968723422	-8.221710183526657e-10	0
6283185.307179586	822.2222222222223	1	-1.3199128863233027	-6.417917339274361e-10	1
6283185.307179586	1629.2292292292293	3	1.1051569626555025	1.5052163282449972e-09	0
6283185.307179586	2227.5275275275276	6	-1.2344425570759483	-1.8824289820270066e-09	0
6283185.307179586	1691.8418418418419	1	-0.7124236624235946	6.519714774614457e-10	0
6283185.307179586	2081.4314314314315	4	1.1629022025091929	7.799646627954341e-10	1
6283185.307179586	2213.613613613614	4	0.6934876096746332	-1.2639339114212378e-09	0
6283185.307179586	1316.1661661661662	2	0.6602865469875105	6.492802969671553e-10	0
6283185.307179586	683.0830830830831	4	-0.41082430042467255	1.4841518304679619e-09	0
6283185.307179586	1128.3283283283283	4	0.7067959057668753	-2.320767028389437e-10	2
6283185.307179586	1538.788788788789	2	-1.491106904120686	-8.956989513519887e-10	1
6283185.307179586	2331.881881881882	6	-1.5379916413266927	9.03382167191964e-11	2
6283185.307179586	2171.871871871872	2	-0.9535682615157177	-5.023073014323632e-10	1
6283185.307179586	1796.1961961961963	6	-1.4575451808129427	1.9984062683176582e-09	2
6283185.307179586	1309.2092092092093	4	-0.7399254925438737	3.3511797807411847e-10	2
6283185.307179586	3118.018018018018	2	0.5655241759549021	-1.2396249760482163e-10	1
6283185.307179586	3145.845845845846	4	0.48332739379102074	-8.140406821605649e-10	0
6283185.307179586	1100.5005005005005	4	0.07832587841618599	-1.8336734743461098e-09	0
6283185.307179586	3361.511511511512	5	-0.7690732360249444	-1.946653703733659e-09	0
6283185.307179586	1691.8418418418419	6	1.2917256031156787	1.5903680929021472e-09	2
6283185.307179586	2255.3553553553556	6	0.9655737039500809	-1.8095170897296172e-09	0
6283185.307179586	2297.097097097097	1	-0.36235847593778914	1.99280222363685e-09	0
6283185.307179586	1281.3813813813815	3	-0.2828062605624382	5.321595512908921e-10	1
6283185.307179586	1128.3283283283283	4	-0.24556950768593278	1.6212652569555859e-09	0
6283185.307179586	1664.014014014014	5	-0.8429669606242542	-2.822411249733739e-10	2
6283185.307179586	926.5765765765766	2	-0.10346559213868245	1.4820512958643743e-09	0
6283185.307179586	641.3413413413414	1	-1.5079422541971266	2.809774511476705e-10	1
6283185.307179586	1858.8088088088089	1	0.317506503026906	-1.0799452409018404e-09	0
6283185.307179586	1058.7587587587586	5	0.2236643411054764	3.247947717799798e-10	2
6283185.307179586	1761.4114114114116	5	-0.2852482795472946	-1.2632090223916058e-09	0
6283185.307179586	592.6426426426426	2	0.17594058808772428	9.277916090175291e-10	0
6283185.307179586	1448.3483483483483	6	0.25375231415744337	5.375280605230717e-10	2
6283185.307179586	3048.4484484484487	1	-0.6269254456137232	-1.5756332117599536e-10	1
6283185.307179586	690.04004004004	1	1.274831466882238	4.950150417757372e-10	2
6283185.307179586	2255.3553553553556	6	-0.4552150297143758	7.345122092365941e-10	0
6283185.307179586	1239.6396396396397	3	0.5539010229620822	-7.270678294232908e-10	0
6283185.307179586	1997.947947947948	5	1.271543055352283	-1.9689528623760923e-10	1
6283185.307179586	1705.755755755756	3	1.4808531842362793	-3.8839767785782393e-10	1
6283185.307179586	2561.4614614614616	3	-1.463990010343423	-1.6498645097719661e-09	2
6283185.307179586	905.7057057057058	2	0.7659428502389583	5.605507656974056e-10	1
6283185.307179586	1817.0670670670672	6	0.5549685331414373	3.9650326623863927e-10	2
6283185.307179586	1990.9909909909911	6	-0.0026608378345667205	1.760965193343308e-09	0
6283185.307179586	1343.993993993994	3	-1.1831592857300914	1.4532527747500233e-09	1
6283185.307179586	2067.5175175175173	2	-0.65901964514105	-7.560946844923335e-10	0
6283185.307179586	926.5765765765766	3	-0.5288386840116304	1.1088277390318687e-09	0
6283185.307179586	1079.6296296296296	4	0.6257916031284978	1.5145134658766373e-09	0
6283185.307179586	2477.977977977978	2	0.8417107317519701	2.1251514812499467e-10	2
6283185.307179586	2324.924924924925	5	-1.1313822661331259	-9.090759813704352e-10	1
6283185.307179586	1754.4544544544544	5	-0.4420185433419437	1.3974580857271694e-09	0
6283185.307179586	2484.934934934935	6	-1.5342833072517055	1.473799874485427e-09	2
6283185.307179586	2130.13013013013	1	1.3106082111180255	1.8866991443883747e-09	0
6283185.307179586	2561.4614614614616	6	-0.2198338333909884	9.032970664821853e-10	0
