axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	1051.801801801802	2	-0.7030377469569465	-1.6757456420827177e-10	1
6283185.307179586	1524.8748748748749	2	0.6860143186783452	1.3289699219461263e-09	0
6283185.307179586	446.54654654654655	3	-0.8762887363093684	1.1908683617287833e-11	2
6283185.307179586	3006.706706706707	4	-0.39211857866217414	1.8356785052705719e-09	0
6283185.307179586	2533.6336336336335	1	0.5094669079877927	-1.9284002441468445e-10	2
6283185.307179586	1545.7457457457458	4	0.43970763543233193	1.3253164547154463e-09	0
6283185.307179586	1260.5105105105106	3	1.3873215396470306	1.4631862114316648e-09	1
6283185.307179586	1907.5075075075076	4	-1.0844825972563026	1.7103224329495406e-09	0
6283185.307179586	2039.6896896896897	2	-0.50192858635982	-1.7446648421480018e-09	0
6283185.307179586	1406.6066066066066	2	-1.2685321067471749	-6.357071892359736e-10	1
6283185.307179586	676.1261261261261	2	-0.3586172491832773	-1.7315344035202043e-09	0
6283185.307179586	2651.901901901902	2	-0.18967215929442993	1.852669328830006e-10	1
6283185.307179586	2735.3853853853852	1	-0.1526149938931991	1.8267996006721428e-09	0
6283185.307179586	2011.8618618618618	1	1.3202681930886708	1.7289764082880574e-09	0
6283185.307179586	2102.3023023023025	1	-0.6040066275872156	-2.82438156568892e-10	2
6283185.307179586	2171.871871871872	1	-0.6818106494855095	1.0328316149647314e-09	0
6283185.307179586	2074.474474474475	1	1.1577636616698204	1.272036151907778e-09	0
6283185.307179586	1364.864864864865	1	-0.2081943115710725	-1.1345012372143823e-09	0
6283185.307179586	1051.801801801802	2	-0.896467408364868	-8.260461791786994e-10	1
6283185.307179586	3118.018018018018	3	-0.502058473942526	8.487562058808297e-11	2
6283185.307179586	2220.5705705705705	1	0.30563733356483813	-5.572292068719691e-11	1
6283185.307179586	3041.4914914914916	4	-0.43142116921098306	-8.045658705642597e-10	0
6283185.307179586	1643.143143143143	2	0.5857931274949388	1.067693503781705e-09	0
6283185.307179586	1949.2492492492493	1	0.8563037572252301	7.169262136097668e-12	2
6283185.307179586	2714.5145145145148	4	0.8509036731609156	1.6216558777695114e-09	0
6283185.307179586	2151.001001001001	1	0.5458455269574456	1.6575576806784418e-09	0
6283185.307179586	1434.4344344344345	3	-0.6901838324320967	1.194051088163028e-09	0
6283185.307179586	2025.7757757757759	4	1.247616345554838	3.1443176964442023e-10	2
6283185.307179586	2109.259259259259	4	0.6804903361775763	-1.5911155347878673e-09	0
6283185.307179586	2074.474474474475	2	-0.5220399583605355	-5.658207918876498e-10	0
6283185.307179586	1343.993993993994	1	1.3144012274591201	-3.079310028030418e-10	2
6283185.307179586	1719.6696696696697	2	0.7109161285527827	-6.720149214037874e-10	0
6283185.307179586	1907.5075075075076	1	-0.7675405648593082	1.345144079291292e-09	0
6283185.307179586	1469.2192192192192	4	0.6559021745592926	-1.8717518632522755e-09	0
6283185.307179586	2791.041041041041	2	1.1766271221258924	-1.3358980701243449e-09	0
6283185.307179586	3034.5345345345345	4	-1.1913272193964677	-1.5553481287588858e-09	0
6283185.307179586	1650.1001001001002	4	-1.291574892322739	5.024225943753282e-10	2
6283185.307179586	1677.927927927928	3	1.0064406440372395	1.1836373574283468e-09	0
6283185.307179586	1483.1331331331332	1	-0.3502034014463702	-7.52842894895863e-10	0
6283185.307179586	1232.6826826826828	2	1.2589985602623681	-1.113454496656435e-09	1
6283185.307179586	1879.6796796796798	4	-0.728577890249733	1.0522362438261643e-09	0
6283185.307179586	1817.0670670670672	1	-0.31013531174800724	-6.069399623001432e-10	0
6283185.307179586	1970.1201201201202	2	-1.3815627950946254	4.6336409774036053e-10	1
6283185.307179586	2505.805805805806	4	0.5478291189689184	-1.3631266158852755e-09	0
6283185.307179586	1538.788788788789	2	-1.4627538111881535	-4.5050459871486125e-10	2
6283185.307179586	1990.9909909909911	1	0.1717769426216813	6.206105852523774e-10	0
6283185.307179586	1872.7227227227227	3	1.1001765863132724	-2.872763769426547e-10	2
6283185.307179586	2311.011011011011	4	0.1834192822037275	1.3206632748605445e-09	0
6283185.307179586	1274.4244244244244	4	-0.43675771503237004	5.602892873926923e-10	2
6283185.307179586	1288.3383383383384	4	-0.052998402149471824	-1.009142572404262e-09	0
6283185.307179586	2053.603603603604	4	-0.07212009111014206	2.6768554009377655e-10	2
6283185.307179586	1914.4644644644645	2	1.172396196134256	-9.572786312749712e-11	1
6283185.307179586	557.8578578578579	4	0.34452733445650874	-4.234706718036856e-10	0
6283185.307179586	592.6426426426426	2	1.227957364914182	2.688146985659334e-10	2
6283185.307179586	1664.014014014014	2	1.2553573477656035	6.71338231194484e-10	1
6283185.307179586	2032.7327327327328	2	0.37960214744203125	9.093640188278577e-10	0
6283185.307179586	2512.762762762763	1	-0.8039696237994053	5.298651873998552e-10	1
6283185.307179586	1504.004004004004	1	-0.13171829579006844	9.380577885454821e-10	0
6283185.307179586	1170.0700700700702	2	1.0362092390584188	6.132626888753241e-10	2
6283185.307179586	1636.1861861861862	2	-0.2813401691855879	1.778097114396633e-09	0
6283185.307179586	1636.1861861861862	1	-0.5191230769631803	2.0690156206849137e-10	2
6283185.307179586	1552.7027027027027	2	-0.7674675998947599	-6.342031306562165e-10	1
6283185.307179586	1510.960960960961	1	1.0363946466130263	3.397812729233724e-10	2
6283185.307179586	3055.4054054054054	3	-0.9032754204127313	7.988315831873207e-10	0
6283185.307179586	2568.4184184184187	3	1.476196131856927	2.3295300813694615e-10	2
6283185.307179586	2373.6236236236236	2	1.0700476235439158	1.588125122971123e-09	0
6283185.307179586	1142.2422422422424	1	0.12419177521940261	-7.308078714948327e-10	1
6283185.307179586	1121.3713713713714	4	0.9599844830990016	-9.486629623671778e-10	0
6283185.307179586	1378.7787787787788	1	-0.6153194161650701	4.810221575258922e-10	1
6283185.307179586	1204.854854854855	3	1.3098360810527687	-9.884925936680058e-10	2
6283185.307179586	1211.8118118118118	4	-0.3581175256392073	-2.1138028611899305e-10	2
6283185.307179586	989.1891891891892	1	0.07059619811901552	1.5829270806372478e-09	0
6283185.307179586	1803.1531531531532	2	1.3365361872437291	7.497602990474562e-10	1
6283185.307179586	2123.1731731731734	1	0.2688187909053348	-7.644849701282918e-10	0
6283185.307179586	1051.801801801802	2	0.7590937982620627	-1.695677443963741e-10	1
6283185.307179586	1441.3913913913914	3	-0.30052594871430616	-1.43565149011684e-09	0
6283185.307179586	1726.6266266266266	2	1.4332767046244563	1.2457235508656958e-09	1
6283185.307179586	1817.0670670670672	2	-0.919379612840915	5.583225401080765e-10	1
6283185.307179586	926.5765765765766	3	-0.3198149295099282	-1.2877412905065434e-09	0
