axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	467.4174174174174	1	1.1289664168814308	4.452760191472471e-11	2
6283185.307179586	1733.5835835835837	4	0.1141090238418705	8.918592280697984e-10	0
6283185.307179586	2067.5175175175173	3	0.5977975077663569	4.4564908577017956e-10	2
6283185.307179586	773.5235235235235	2	-1.1898715323946316	-4.316493392883962e-10	2
6283185.307179586	1497.047047047047	2	-1.3125755873644094	-1.0775785927560087e-09	2
6283185.307179586	940.4904904904905	3	1.45951575162485	-1.0759230015174077e-09	1
6283185.307179586	1197.897897897898	1	0.0411473241794893	-3.511794144840366e-10	2
6283185.307179586	2151.001001001001	3	1.1717959980953156	1.425170315354946e-09	0
6283185.307179586	2679.72972972973	4	-0.5750736311742206	-5.405016230725625e-11	1
6283185.307179586	1657.0570570570571	3	-1.3950865964123826	-1.278436883742801e-09	1
6283185.307179586	780.4804804804805	4	1.040623886016344	-1.2471886866059806e-09	0
6283185.307179586	787.4374374374374	5	-1.0664020246375534	-1.7082029552764158e-09	0
6283185.307179586	2053.603603603604	4	-1.5218706948094038	4.255901614244698e-10	1
6283185.307179586	2992.792792792793	4	-0.2470590715358787	8.985784271990563e-10	0
6283185.307179586	1197.897897897898	5	-0.8164750082764981	-7.19866440474191e-10	0
6283185.307179586	1100.5005005005005	4	0.12062801889060859	-1.1318669295048682e-09	0
6283185.307179586	3904.154154154154	5	1.103122651628484	1.5514787718004258e-09	0
6283185.307179586	2624.0740740740744	2	-0.6952263760190771	6.291778739626343e-10	0
6283185.307179586	516.1161161161161	3	-1.0375365703044281	-1.6215783067989908e-09	0
6283185.307179586	2317.967967967968	1	1.333721535773237	1.3774621192295775e-09	1
6283185.307179586	2366.6666666666665	1	0.31535249694464573	-9.482036661356973e-10	0
6283185.307179586	1427.4774774774776	5	1.262531991126857	5.927718220329515e-10	1
6283185.307179586	1232.6826826826828	3	-1.0292929248776144	1.4500572685161466e-09	0
6283185.307179586	1378.7787787787788	5	-1.0039791779916196	-1.6021275206377476e-09	0
6283185.307179586	1851.851851851852	2	0.7787734560374378	-2.2529317530559788e-10	2
6283185.307179586	1830.980980980981	5	-0.801208079984174	-1.8049236371309504e-09	0
6283185.307179586	1462.2622622622623	4	1.461498143847114	-1.931902600551193e-09	2
6283185.307179586	683.0830830830831	4	-0.5176204156910749	3.984975175213226e-11	1
