axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	1190.940940940941	10	0.7962576265333476	-7.620107737472484e-11	2
6283185.307179586	1817.0670670670672	2	1.0041618567686097	-1.310852575648386e-09	1
6283185.307179586	2394.4944944944946	8	0.58022554600787	-1.5086847174247375e-09	1
6283185.307179586	1803.1531531531532	10	-1.0810741604663923	3.97534345770143e-10	2
6283185.307179586	2074.474474474475	7	1.1311554250657077	7.686179360740347e-10	1
6283185.307179586	2519.7197197197197	1	-0.7385045331413495	-3.426771873165601e-10	1
6283185.307179586	2846.6966966966966	7	-1.0023046126577986	7.950639557622042e-10	1
6283185.307179586	1900.5505505505505	8	0.9343403281417033	1.9505619255579053e-10	2
6283185.307179586	3618.918918918919	1	-1.5218875092425765	-1.1674467591102996e-09	2
6283185.307179586	1740.5405405405406	9	0.8022773701309194	-8.243606294876385e-10	1
6283185.307179586	1218.7687687687687	2	-1.4664143535937713	-2.9792821651742544e-10	1
6283185.307179586	383.93393393393393	2	0.02906708489119003	-1.4625376556497144e-09	1
6283185.307179586	1761.4114114114116	1	0.5453265503802354	-4.916671877385452e-10	2
6283185.307179586	418.7187187187187	8	1.4079979012332466	7.627745948928736e-10	2
6283185.307179586	2297.097097097097	6	-1.2466539753122299	-1.8583273587860214e-10	1
6283185.307179586	2985.835835835836	7	-0.824757985716301	1.376771963920648e-09	1
6283185.307179586	2457.1071071071074	1	-0.25977280634546074	-8.577796762680975e-10	1
6283185.307179586	752.6526526526527	7	1.4687422144320892	1.081670491503419e-09	2
6283185.307179586	3264.1141141141143	7	-0.5603376136889313	-9.725238030171806e-10	1
6283185.307179586	2053.603603603604	8	-0.30497743399897925	1.8507023258882867e-09	1
6283185.307179586	2046.6466466466468	5	-0.4366693055801092	2.6471687022912387e-10	2
6283185.307179586	731.7817817817818	1	1.2076223014480814	-1.6002347215257951e-09	2
6283185.307179586	1733.5835835835837	10	-1.3470204909399275	-1.6125131424086612e-09	2
6283185.307179586	2387.5375375375374	7	1.1297627108982113	-1.1179891386473886e-09	1
6283185.307179586	1156.1561561561562	8	1.561747704420057	1.7300893768431805e-10	1
6283185.307179586	2234.4844844844847	5	-1.4941889621551359	-7.083727474045163e-10	1
6283185.307179586	1691.8418418418419	6	1.547539724997074	6.221723442924046e-10	1
6283185.307179586	1629.2292292292293	6	-1.3299473573974667	1.378524535710709e-09	1
6283185.307179586	829.1791791791792	10	0.06059294165402984	1.1790094837815565e-09	2
6283185.307179586	1740.5405405405406	1	1.1754144521642953	-2.29745630209842e-10	2
6283185.307179586	1058.7587587587586	10	-1.1905047911168598	9.467879143980951e-10	1
6283185.307179586	2192.742742742743	6	-0.03383831664178061	-1.1533629570034414e-09	1
6283185.307179586	1295.2952952952953	4	0.07072578152535036	-1.0234000578518896e-09	1
6283185.307179586	2839.73973973974	7	0.13758623455004115	1.1322736295517451e-09	1
6283185.307179586	2415.3653653653655	3	-0.1699222802146474	-5.632366166043546e-10	1
6283185.307179586	1469.2192192192192	8	-0.2376260000062953	4.668459655749269e-10	1
6283185.307179586	745.6956956956957	5	0.8979288701515866	-6.468488745988674e-10	1
6283185.307179586	1817.0670670670672	5	-0.5556173066138361	-1.6497489292132623e-11	1
6283185.307179586	1733.5835835835837	5	-1.1077277702401649	1.891893093802155e-09	1
6283185.307179586	627.4274274274275	8	-0.9899384752067469	-2.747646712984882e-10	1
6283185.307179586	1594.4444444444446	5	1.1725150350127134	1.4817488835869717e-09	1
6283185.307179586	2060.5605605605606	8	-1.4455754322659295	-2.859839255587095e-10	2
6283185.307179586	662.2122122122122	9	-0.8417920803318059	-1.7379284152924386e-10	1
6283185.307179586	1928.3783783783783	7	0.5989484372917513	-1.049661284050161e-10	1
6283185.307179586	1837.937937937938	4	0.998444416557537	1.5032344917048365e-10	1
6283185.307179586	2039.6896896896897	4	-0.5202583880932901	-5.12725481744793e-10	1
6283185.307179586	2387.5375375375374	2	0.800634633936057	8.229490433725094e-10	1
6283185.307179586	620.4704704704704	8	-1.2393302768430439	1.530277014284716e-09	1
6283185.307179586	2227.5275275275276	8	0.10981711285648732	1.3940060623395514e-09	1
6283185.307179586	940.4904904904905	3	-0.7626667092183057	1.4657079561412433e-09	1
6283185.307179586	2130.13013013013	1	-1.5272113317031273	-3.1502880227049076e-10	2
6283185.307179586	3278.028028028028	7	0.002644480244292202	1.1397785773209844e-09	1
6283185.307179586	1253.5535535535537	1	-1.421728782017227	1.1367324846507357e-09	1
6283185.307179586	1483.1331331331332	3	-0.775481237956461	-1.3181683265169335e-09	1
6283185.307179586	1441.3913913913914	7	-0.8397622510616707	5.0849442135705557e-11	1
6283185.307179586	1928.3783783783783	2	1.2007828450257572	-1.5348218940684291e-09	1
6283185.307179586	1142.2422422422424	8	-0.9646109677283237	-1.0598693606840887e-10	1
6283185.307179586	2964.964964964965	4	-1.3122351593605153	3.5349947789453524e-10	1
6283185.307179586	2735.3853853853852	10	0.13344931279568883	3.1128622356640305e-10	1
6283185.307179586	1942.2922922922924	2	0.31298408432531266	9.136263806737993e-10	1
6283185.307179586	3375.4254254254256	5	-1.2300145562383764	-5.438198222612778e-10	2
6283185.307179586	1093.5435435435436	3	-1.2410927077498626	-1.5602989505303466e-10	2
6283185.307179586	383.93393393393393	7	0.49488491294035697	8.863069947382693e-10	2
6283185.307179586	857.007007007007	6	1.4612323942576833	-1.4641832274017177e-09	2
6283185.307179586	1817.0670670670672	8	-1.2516286509783272	8.581797957315135e-11	2
6283185.307179586	1037.887887887888	3	0.5905516023499415	1.9677323089165075e-09	1
6283185.307179586	1810.11011011011	5	-0.9116311124694937	9.873550205025945e-10	1
6283185.307179586	2415.3653653653655	1	-1.1230658571771897	1.9058043588406193e-09	1
6283185.307179586	2102.3023023023025	2	-0.4993944118646574	4.960102482091626e-10	1
6283185.307179586	1726.6266266266266	3	0.8964664886154603	1.8009676078610422e-09	1
6283185.307179586	2053.603603603604	4	1.4128685547307085	8.383391061769488e-10	1
6283185.307179586	1657.0570570570571	9	0.6288519210661132	1.7939777725631265e-09	1
6283185.307179586	1093.5435435435436	9	1.3290955301788512	9.067147496583065e-10	1
6283185.307179586	1037.887887887888	10	0.5129985552484984	-1.954548624306845e-09	1
6283185.307179586	2234.4844844844847	5	1.5098622327212983	5.852634169152864e-10	1
6283185.307179586	1636.1861861861862	9	-1.5501254406316538	-5.277981353943826e-10	1
6283185.307179586	1072.6726726726727	2	-0.7116071630201075	1.3938766047471154e-09	1
6283185.307179586	1504.004004004004	5	-1.3648151475116284	-1.5849507843695695e-09	2
6283185.307179586	363.06306306306305	1	-1.071955627636992	-8.895853272062735e-10	1
6283185.307179586	2164.914914914915	3	0.6400163061921114	1.7433801392137198e-09	1
6283185.307179586	4732.0320320320325	1	-0.42790261351941705	-1.054556131856021e-09	1
6283185.307179586	2610.16016016016	3	0.5209346958247396	1.550730741043794e-09	1
6283185.307179586	2276.226226226226	10	0.41246550573724683	-1.0772561365247163e-09	1
6283185.307179586	2074.474474474475	3	-0.46511853068838893	-1.4736447594849051e-09	1
6283185.307179586	822.2222222222223	10	0.059845504543229566	-8.331378340423776e-10	1
6283185.307179586	1302.2522522522522	8	-1.3410626702192536	-6.536382216319491e-10	2
6283185.307179586	1608.3583583583584	4	0.05635211390871597	1.777683651098892e-09	1
6283185.307179586	1552.7027027027027	8	0.4014751086182944	2.704319822130295e-10	1
6283185.307179586	1782.2822822822823	6	1.049553970724527	1.1204751827690474e-09	1
6283185.307179586	2157.957957957958	4	0.47555934615940476	-1.0555214846583483e-09	1
6283185.307179586	2498.848848848849	3	-0.6918416459643495	-1.5540358126626153e-09	1
