axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	1698.7987987987988	5	-0.33807520658301526	-6.702595200749176e-10	0
6283185.307179586	1065.7157157157158	4	-0.8789909693348587	-1.990183152598884e-09	0
6283185.307179586	1657.0570570570571	1	1.2211542226590044	-1.0537078940497162e-09	1
6283185.307179586	1977.077077077077	1	-0.4688452526195277	9.849181444840145e-10	0
6283185.307179586	2575.3753753753754	2	0.9467295932374071	7.428297910736636e-10	0
6283185.307179586	1309.2092092092093	4	-0.14960716946411212	-6.783953711723349e-10	0
6283185.307179586	2074.474474474475	6	-1.1533205865152607	1.3285314168729755e-09	0
6283185.307179586	676.1261261261261	6	-0.4067675092911518	-4.235947317007104e-10	0
6283185.307179586	1712.7127127127128	5	-1.2095777551998155	-1.6055817015673268e-09	0
6283185.307179586	822.2222222222223	2	0.5294516156591005	-2.1382163866228957e-10	1
6283185.307179586	1844.8948948948948	4	-1.522610008938795	1.51181231898648e-09	1
6283185.307179586	1914.4644644644645	6	0.6239159482395191	2.909201194505715e-10	2
6283185.307179586	1204.854854854855	4	0.9945033295039272	-1.64995962794898e-09	0
6283185.307179586	1664.014014014014	1	-1.517047034049359	9.059924549856376e-10	1
6283185.307179586	1260.5105105105106	4	0.8797140747909991	1.2594068804484064e-09	0
6283185.307179586	613.5135135135135	3	1.1336388976309908	-4.4317579173515586e-10	2
6283185.307179586	2811.911911911912	4	0.08454613399213073	-1.5196683890623995e-09	0
6283185.307179586	1010.0600600600601	6	-0.5010200077804345	-2.6760631327999733e-10	2
6283185.307179586	1879.6796796796798	6	1.3330461438254542	-4.701972870596079e-10	1
6283185.307179586	3020.6206206206207	4	-0.5778390864498074	-1.62120873507774e-09	0
6283185.307179586	954.4044044044044	3	-0.015564242205665213	-9.36562940880907e-10	0
6283185.307179586	2116.2162162162163	1	-1.1725517973528548	-9.440208092095217e-10	1
6283185.307179586	1524.8748748748749	6	-0.48626212144746095	1.0660692665608978e-11	1
6283185.307179586	2074.474474474475	4	-0.22728725174332132	9.693038992096384e-10	0
6283185.307179586	2109.259259259259	4	0.5456836828341332	1.5009629585704542e-09	0
6283185.307179586	1677.927927927928	2	1.3081860987487333	-1.8830571898855563e-09	1
6283185.307179586	1281.3813813813815	6	0.9189064303636783	-1.9078731249430235e-09	0
6283185.307179586	2707.5575575575576	2	-1.3081127003147839	1.101449071786457e-09	1
6283185.307179586	2178.828828828829	6	-1.454491701087712	-9.88898807597431e-10	2
6283185.307179586	926.5765765765766	1	0.06461865981318216	-1.869078876557234e-09	0
6283185.307179586	2366.6666666666665	3	0.8335307489483164	-6.656008611260821e-10	1
6283185.307179586	870.9209209209209	3	-0.5094987083924833	7.964735908851721e-10	0
6283185.307179586	2589.289289289289	3	0.8218918808744586	1.618168112024516e-10	1
6283185.307179586	1886.6366366366367	4	-0.9546423664797764	1.8813915097052695e-09	0
6283185.307179586	2408.4084084084084	4	0.0057606523004001264	-1.808421881003002e-09	0
6283185.307179586	2401.4514514514517	6	-0.374433374505458	6.024595348232961e-10	0
6283185.307179586	3138.888888888889	4	0.35926156477892013	5.108368808275868e-10	0
6283185.307179586	2491.891891891892	6	1.5567581829841446	-4.3382082045091206e-10	1
6283185.307179586	481.33133133133134	3	1.4193596801052997	-2.3695904953648964e-10	1
