axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	1914.4644644644645	6	-1.2098069254878538	1.9618733158959648e-09	0
6283185.307179586	1170.0700700700702	6	1.4661081567221115	7.498877541352156e-10	1
6283185.307179586	1211.8118118118118	1	0.8603158891333553	7.395378110397876e-10	1
6283185.307179586	1524.8748748748749	3	1.4030460074019504	-1.836611548988361e-09	1
6283185.307179586	2526.676676676677	7	1.3475119585039361	6.620629139131984e-10	1
6283185.307179586	2088.388388388388	2	1.3223831984044607	-1.1890351185010282e-09	1
6283185.307179586	815.2652652652653	5	-1.0027734384727842	7.904388940227764e-10	1
6283185.307179586	571.7717717717718	1	0.2408071771528324	-3.983748601190479e-10	1
6283185.307179586	1949.2492492492493	5	-1.1647354114234565	1.4954924527281948e-10	2
6283185.307179586	1643.143143143143	6	-0.2885945184937817	-2.6319545370985694e-10	1
6283185.307179586	1566.6166166166167	4	0.20966343104352947	-1.8116873559526849e-09	0
6283185.307179586	1942.2922922922924	3	0.8913326734469571	-7.37997211622529e-10	1
6283185.307179586	2331.881881881882	4	-0.8406936700247757	1.5725968542739049e-09	0
6283185.307179586	2686.6866866866867	1	1.483237641998333	8.893691664170581e-10	2
6283185.307179586	1232.6826826826828	3	1.2441030934942936	-7.651452492479081e-10	2
6283185.307179586	1211.8118118118118	2	-1.2152335219898263	-1.3575897032872711e-09	1
6283185.307179586	1490.0900900900901	2	0.17501664010885998	-4.49015826333135e-10	1
6283185.307179586	1705.755755755756	5	-1.3710127735416393	1.9436707583182577e-09	2
6283185.307179586	1664.014014014014	5	1.0555979193699332	1.2420359897459775e-09	0
6283185.307179586	1357.9079079079079	6	-0.10040963585290119	2.1286254374419227e-10	1
6283185.307179586	3048.4484484484487	4	-1.5007812530334104	6.668768944445511e-10	1
6283185.307179586	2818.868868868869	1	1.5168596703778872	8.075369929067184e-10	2
6283185.307179586	2171.871871871872	1	0.470018060064215	1.1547712163421815e-09	0
6283185.307179586	1149.1991991991993	6	-1.0499549833188526	1.8694324846356456e-09	0
6283185.307179586	1545.7457457457458	6	0.9795794681438932	-1.9108078596087344e-09	0
6283185.307179586	3765.0150150150153	4	-0.11674601138295282	-8.278464942163818e-10	0
6283185.307179586	3159.75975975976	4	-0.2483116973264099	-2.1716604632943997e-10	1
6283185.307179586	968.3183183183183	1	-0.6456499062822079	9.515110783947026e-10	0
6283185.307179586	2373.6236236236236	3	-1.4916166496367536	1.2076785498920137e-09	2
6283185.307179586	1803.1531531531532	7	0.25563760612499653	1.8344116158845546e-09	0
6283185.307179586	2137.087087087087	6	1.0227731467691092	-1.970331798475283e-09	0
