axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	2373.6236236236236	2	0.17900239451681776	2.4981093545599625e-10	1
6283185.307179586	2464.064064064064	1	-0.6300621749148151	8.659139779432066e-11	1
6283185.307179586	1017.017017017017	2	0.37037539368841	1.2234242259551558e-10	1
6283185.307179586	1316.1661661661662	3	0.4166333526995758	7.525398882373601e-10	0
6283185.307179586	1997.947947947948	2	0.016427870939547784	1.747044203852342e-10	1
6283185.307179586	2658.858858858859	3	0.8305419898650075	-1.870418804630079e-09	0
6283185.307179586	1434.4344344344345	3	-0.8885094170636354	-1.9402219456929975e-10	2
6283185.307179586	1726.6266266266266	1	1.1445245691527153	-1.3211446808777172e-09	0
6283185.307179586	1594.4444444444446	1	0.8002125954961516	-3.45851621489282e-10	2
6283185.307179586	634.3843843843844	2	-1.235089766885404	-4.2537808215830795e-10	1
6283185.307179586	1677.927927927928	2	-0.4572805652874439	-1.1317679303179721e-09	0
6283185.307179586	1970.1201201201202	2	0.3388639259691957	5.965876539963759e-10	0
6283185.307179586	1051.801801801802	2	-1.241512686100164	-1.240043757445024e-10	1
6283185.307179586	2464.064064064064	3	0.09495310979038285	6.66637205458799e-10	0
6283185.307179586	3410.2102102102103	3	-1.420940603920486	-8.194308039438557e-10	2
6283185.307179586	1573.5735735735736	1	-0.15145146106826046	4.0333378351198635e-10	1
6283185.307179586	1747.4974974974975	1	-0.046112371054871426	7.789803407162838e-10	0
6283185.307179586	1942.2922922922924	2	-0.7106357703613573	3.3527138320327364e-10	2
6283185.307179586	2324.924924924925	1	0.32820213026561285	-5.664075459318188e-10	0
6283185.307179586	1399.6496496496497	2	1.5357426460769688	1.496005572417569e-09	2
6283185.307179586	1350.950950950951	3	1.1643958357119475	-1.5415190277113148e-09	0
6283185.307179586	2081.4314314314315	1	-0.36182129818438624	-1.240357694291642e-09	0
6283185.307179586	1608.3583583583584	2	-0.22078504398121734	-1.1140555339589542e-09	0
6283185.307179586	1149.1991991991993	2	-1.3930714228937717	6.591371566090107e-10	2
6283185.307179586	2874.5245245245246	3	1.0740249386091376	7.700258979748878e-10	1
6283185.307179586	2505.805805805806	1	0.8471810544106702	1.8574424553091393e-09	0
6283185.307179586	2846.6966966966966	2	0.6941103307212066	-1.9744451282018e-10	1
6283185.307179586	2519.7197197197197	2	-1.4654984400661197	7.972943555513782e-10	2
6283185.307179586	1343.993993993994	3	0.6541280512573135	1.58081803228354e-09	0
6283185.307179586	1476.176176176176	2	1.0517533751905486	-1.009330965481306e-09	0
6283185.307179586	2568.4184184184187	2	1.0640223948542191	-1.0078730611460035e-09	0
6283185.307179586	1810.11011011011	2	1.0309707330570053	1.762319627582895e-09	0
6283185.307179586	2234.4844844844847	3	-0.1615323530445123	1.5442809370257646e-10	1
6283185.307179586	2220.5705705705705	2	1.442672482737286	1.8074514751079827e-09	2
6283185.307179586	2004.904904904905	1	-1.3254234621827432	9.412385326144807e-10	2
6283185.307179586	2429.2792792792793	3	0.4481278628319165	1.7313556630895798e-10	1
6283185.307179586	2304.054054054054	1	-1.252882783115415	8.417267511196588e-10	2
6283185.307179586	1970.1201201201202	1	-0.7303387735570861	-1.7063027859338018e-09	0
6283185.307179586	2102.3023023023025	1	1.1146752696379387	-1.1407515821513039e-11	2
6283185.307179586	1552.7027027027027	3	0.8409415962486828	-5.337054322267348e-10	2
6283185.307179586	1677.927927927928	1	0.1558719543653846	1.4291720930258796e-09	0
6283185.307179586	321.3213213213213	3	-0.13350560996165473	2.367170501428155e-10	0
6283185.307179586	1935.3353353353355	3	-0.0548771741415095	-9.358188694260309e-11	2
6283185.307179586	1698.7987987987988	2	1.4556798909243462	2.983417385924905e-11	1
6283185.307179586	2867.5675675675675	2	-0.297394848853479	-1.882469438440657e-09	0
6283185.307179586	2624.0740740740744	2	0.6904386031504455	1.107815937068211e-09	0
6283185.307179586	1170.0700700700702	3	1.0083879029493588	1.0611452328472188e-09	2
6283185.307179586	2185.7857857857857	1	-0.06662287914721743	-6.280313454092315e-10	0
6283185.307179586	877.877877877878	1	-0.05372425602761699	-4.059755574626993e-10	1
6283185.307179586	2185.7857857857857	2	-0.04465694491714478	3.579720742655095e-11	2
6283185.307179586	1058.7587587587586	1	0.7207978177185916	-1.6091336894295096e-09	0
6283185.307179586	1984.034034034034	3	-1.0905844135878755	-1.3875323949725954e-09	0
6283185.307179586	1399.6496496496497	1	1.2936797241013376	2.659712341752462e-10	2
6283185.307179586	1601.4014014014015	3	0.7620099683375221	-8.607154829758298e-10	0
6283185.307179586	2317.967967967968	3	-0.4061473430093496	-1.1828687854342933e-09	0
6283185.307179586	1330.08008008008	2	0.7003268527893218	-5.880292637305203e-10	1
6283185.307179586	1156.1561561561562	2	0.5276906864296573	1.7684042700271154e-09	0
6283185.307179586	1997.947947947948	1	1.3050284322417278	7.347925832544896e-10	2
6283185.307179586	2672.772772772773	3	0.5803173892534543	5.441633102958171e-10	0
6283185.307179586	1657.0570570570571	1	-0.272220377680056	-1.8397519433797458e-09	0
6283185.307179586	2151.001001001001	3	-1.0656958393565499	1.6945723995192826e-09	0
6283185.307179586	1963.1631631631633	2	-0.3132389143220007	1.5663462340578057e-09	0
6283185.307179586	891.7917917917919	3	0.15174394333844954	-9.96185680393332e-10	0
6283185.307179586	1719.6696696696697	2	0.44406415390240017	-5.379630415370742e-10	0
6283185.307179586	1552.7027027027027	2	0.10417495346014838	1.2997592888733275e-09	0
6283185.307179586	2373.6236236236236	2	-0.6196468476431252	-1.6653853871733056e-09	0
6283185.307179586	801.3513513513514	2	-1.2189252403489157	-7.789054575061344e-10	2
6283185.307179586	1803.1531531531532	1	-0.3920798064653035	2.3024399167609582e-10	2
6283185.307179586	2930.1801801801803	1	-0.7868734894852012	-6.938005590645934e-10	0
6283185.307179586	2617.1171171171172	1	-0.7099088930615043	-2.2627245523697232e-10	2
6283185.307179586	2206.6566566566567	2	-0.5126804438239134	-6.157288740548727e-10	0
6283185.307179586	3514.5645645645645	1	-0.7675890308897958	-1.6699645001718673e-09	0
6283185.307179586	1177.027027027027	1	0.8642609235383132	-3.663112136535562e-10	2
6283185.307179586	2512.762762762763	1	-0.19230981899542154	-5.635879853344272e-11	2
6283185.307179586	2373.6236236236236	1	-0.9937736027992149	1.8527450418250422e-09	0
6283185.307179586	599.5995995995996	1	0.015852945015908837	1.3374626709383286e-09	0
6283185.307179586	1796.1961961961963	1	-0.3397112184442106	1.6995649024293726e-09	0
6283185.307179586	1337.0370370370372	3	-0.8895960847019335	6.699674478332442e-10	1
6283185.307179586	1594.4444444444446	2	-0.14408084985951186	1.5552024431745057e-09	0
6283185.307179586	648.2982982982983	1	0.24216857045850615	-1.029921430340838e-09	2
6283185.307179586	1399.6496496496497	1	0.048974229826731275	1.902323230755549e-09	0
6283185.307179586	1190.940940940941	3	-0.0887932413211403	7.712719881750526e-11	2
6283185.307179586	2742.3423423423424	1	0.4254683219787343	8.570489730673787e-10	0
6283185.307179586	2387.5375375375374	1	1.0069039333643035	-3.117270377568712e-10	2
6283185.307179586	724.8248248248249	3	0.4087886707195163	-3.964812083081775e-10	0
6283185.307179586	2930.1801801801803	2	0.7222242674418275	-1.4000885504555352e-09	0
6283185.307179586	3006.706706706707	2	-0.8112369856954037	6.738015742813186e-10	0
6283185.307179586	1253.5535535535537	1	-1.1054331140519462	-1.929311007034473e-09	0
6283185.307179586	1747.4974974974975	1	-0.2307250197608015	-7.418583687015144e-10	0
6283185.307179586	1726.6266266266266	2	-1.4304070098150001	-1.9730266842353863e-09	2
6283185.307179586	1211.8118118118118	1	-1.4269080741790798	9.421424127190113e-10	2
6283185.307179586	182.18218218218217	1	-0.5796292441470533	-5.726898340463232e-10	0
6283185.307179586	3006.706706706707	2	-0.2876362036201465	-1.8510494407938729e-09	0
6283185.307179586	1782.2822822822823	1	1.033142650169777	1.9741284932230474e-09	0
6283185.307179586	1281.3813813813815	2	-1.2138213641065478	-8.532320535366572e-10	2
6283185.307179586	1392.6926926926926	1	0.3850726312957353	-9.711453896930224e-10	0
6283185.307179586	1893.5935935935936	3	-0.7548750770090303	-1.1615547039218273e-09	0
6283185.307179586	2888.4384384384384	2	-0.3388027458920446	-1.8521092836565406e-09	0
6283185.307179586	1803.1531531531532	2	1.2173350359215305	1.9742701758810037e-09	0
6283185.307179586	2171.871871871872	2	0.7824930100326548	1.8548465695955946e-09	0
