axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	717.8678678678679	4	1.2579202367040914	-9.948053294284032e-10	1
6283185.307179586	1851.851851851852	4	-0.7973378719851419	-1.5303419284494618e-09	0
6283185.307179586	780.4804804804805	3	-0.018661582452472958	-1.0049581743989206e-09	0
6283185.307179586	1990.9909909909911	3	0.5262965113164904	-1.4730946938925814e-09	0
6283185.307179586	1824.0240240240241	7	1.567601898914405	1.3571377127639513e-09	1
6283185.307179586	1886.6366366366367	3	1.2702510388294521	-1.3943118293236353e-09	2
6283185.307179586	3723.2732732732734	4	-1.0773147897281072	-1.0529174313751378e-09	0
6283185.307179586	1970.1201201201202	1	1.1207930123765455	1.942522385094402e-09	0
6283185.307179586	1747.4974974974975	4	0.42494028597452393	8.900043064729478e-10	0
6283185.307179586	2248.3983983983985	7	0.9589429230317053	7.981751107404716e-10	1
6283185.307179586	3159.75975975976	2	-0.8278468587335475	1.2686305068122788e-09	0
6283185.307179586	1385.7357357357357	6	0.12255624349016525	1.2510749275078e-10	1
6283185.307179586	1204.854854854855	7	0.7703879756267211	-1.2081110094977794e-10	1
6283185.307179586	2575.3753753753754	1	-0.31963904989443614	-9.001477296380333e-10	0
6283185.307179586	2144.0440440440443	4	1.3273508649256116	8.066830679750931e-10	2
6283185.307179586	1065.7157157157158	5	-0.004952976129823261	1.130207227030435e-09	0
6283185.307179586	2276.226226226226	7	-0.5477633738039216	3.0083054896110815e-10	2
6283185.307179586	1990.9909909909911	5	1.048436698234624	1.8545913037955686e-09	0
6283185.307179586	1677.927927927928	7	-1.3280785507557602	1.0293884697229635e-09	2
6283185.307179586	1469.2192192192192	2	-1.0431754654037921	-1.4446881662662188e-09	0
6283185.307179586	1684.884884884885	1	1.5123313203810098	2.0897191202631662e-10	2
6283185.307179586	1935.3353353353355	3	-0.7998748754782266	-1.2270882271675077e-09	0
6283185.307179586	1879.6796796796798	5	-1.3152338301809232	2.322087729842179e-10	1
6283185.307179586	1448.3483483483483	1	-1.3061307233955244	1.192660087488466e-09	2
6283185.307179586	4808.558558558559	2	-1.3332457758530991	-1.8065254649802274e-09	1
6283185.307179586	1997.947947947948	6	1.286132126572844	-3.3739511848689627e-10	1
6283185.307179586	1643.143143143143	6	0.7432863466844064	-7.368678209625826e-10	0
6283185.307179586	1434.4344344344345	5	0.7003284081551242	-1.6784968959945596e-09	0
6283185.307179586	1448.3483483483483	4	0.2710186312532685	1.544014597888811e-09	0
6283185.307179586	2283.1831831831832	3	-0.40244955367644875	6.622312413286086e-10	0
6283185.307179586	3027.577577577578	6	0.2932493501040885	-9.760353587533587e-10	0
6283185.307179586	3458.908908908909	1	-0.5311767031913583	1.1918825633781378e-09	0
6283185.307179586	2269.2692692692694	5	0.6629130486899997	2.320001115908233e-10	2
6283185.307179586	1956.2062062062062	1	-0.4058543394410743	4.913770398279564e-10	1
6283185.307179586	1879.6796796796798	2	1.0740100007535704	-1.416566529355718e-09	0
6283185.307179586	787.4374374374374	6	-1.5263987962788137	1.2381981945102343e-09	1
6283185.307179586	1747.4974974974975	7	-0.727641144561328	-1.2459044129326605e-10	1
6283185.307179586	1051.801801801802	6	1.2591130495104408	1.833436873826598e-09	1
6283185.307179586	1726.6266266266266	2	1.1083962666886253	-1.8821156046425685e-09	0
6283185.307179586	2644.944944944945	7	-0.6806085005494835	1.2891985734894508e-09	0
6283185.307179586	2171.871871871872	5	1.550788123402549	7.843165737595337e-10	1
6283185.307179586	1177.027027027027	7	-0.5441659516963886	6.740123200237006e-11	2
6283185.307179586	1225.7257257257259	3	1.5571614556977962	-8.053470020467755e-10	1
6283185.307179586	933.5335335335336	6	-1.445798330952412	-8.3340487104952e-10	1
6283185.307179586	1615.3153153153153	7	1.5546971727644094	1.1615325304940867e-09	1
6283185.307179586	1636.1861861861862	2	-0.5555765898918035	5.087877748787415e-10	1
6283185.307179586	3243.2432432432433	1	0.13379329314559496	7.273507203081904e-11	2
6283185.307179586	2651.901901901902	6	-0.8147611911108252	1.6472768538655763e-09	0
6283185.307179586	1872.7227227227227	4	1.3856173368040303	-1.5817724301050276e-09	1
6283185.307179586	293.4934934934935	3	0.5046029497647933	-6.108342377732421e-10	2
6283185.307179586	1309.2092092092093	4	1.5079514449148497	1.8057696309075981e-09	1
6283185.307179586	1664.014014014014	5	-1.376508544458683	1.80012408825877e-09	1
6283185.307179586	634.3843843843844	5	-1.332950852904456	-8.866808368346787e-10	1
6283185.307179586	2693.643643643644	7	-0.6870284252086085	4.76925743209797e-10	2
6283185.307179586	1691.8418418418419	1	-0.5063705949986419	1.957186957118964e-09	0
6283185.307179586	2032.7327327327328	4	0.33875532726826174	9.881649188744351e-11	2
6283185.307179586	1037.887887887888	6	-0.007016661689533965	-9.083385715117723e-10	0
6283185.307179586	1497.047047047047	6	0.958931643949243	-1.1921688177998068e-10	1
6283185.307179586	1768.3683683683685	6	-0.7749692572931488	-9.515035283583098e-10	0
6283185.307179586	1629.2292292292293	4	0.9227405404429376	-1.1843735848288723e-09	0
6283185.307179586	1017.017017017017	7	1.2748317770016437	-3.1278404410641287e-10	2
6283185.307179586	571.7717717717718	5	-0.8073417877566772	1.1017009445161585e-09	2
6283185.307179586	2401.4514514514517	1	0.7760262682642192	-5.522756508922346e-10	2
6283185.307179586	1023.973973973974	2	0.6424361814943311	5.825742085289481e-10	0
6283185.307179586	2297.097097097097	5	1.2444249490439159	8.026900477065341e-10	2
6283185.307179586	1469.2192192192192	4	-1.082096224689682	-9.6439506731066e-10	1
6283185.307179586	1010.0600600600601	5	0.6408893857815214	-6.360572281135396e-11	2
6283185.307179586	2025.7757757757759	2	-0.521933959392852	1.1571154901087104e-09	0
6283185.307179586	2498.848848848849	3	1.248949527743056	1.5023736294884458e-09	1
6283185.307179586	1914.4644644644645	4	1.4630150788493048	1.6373447354831754e-09	2
6283185.307179586	1225.7257257257259	6	1.172436265221533	1.3932153692631567e-09	1
6283185.307179586	2276.226226226226	2	0.4882756446910159	-1.171720272846268e-09	0
6283185.307179586	1865.7657657657658	6	1.003170833202224	-2.2718396899706268e-10	1
6283185.307179586	3403.253253253253	3	1.402437225044065	6.069687760237568e-10	1
6283185.307179586	1357.9079079079079	2	1.5475249655578769	-1.992654373165405e-09	2
6283185.307179586	1830.980980980981	2	-0.2600613078168348	9.38130602453029e-10	0
6283185.307179586	1246.5965965965966	1	0.11567736215244984	1.4529488128692905e-09	0
6283185.307179586	2450.1501501501502	4	0.4154800131528744	4.224815540915381e-11	1
6283185.307179586	3931.9819819819822	7	0.5342184357684951	1.7400384017576616e-09	0
6283185.307179586	683.0830830830831	1	0.3362223517253964	1.3634411528954597e-09	0
6283185.307179586	1350.950950950951	2	0.07871496851715865	-1.7665451388699577e-09	0
6283185.307179586	968.3183183183183	3	0.45358247037170996	1.9095609042761628e-09	0
6283185.307179586	1211.8118118118118	4	1.3602505782574603	-1.0852836402794347e-09	1
6283185.307179586	982.2322322322323	2	-0.7319689787279811	-6.74101403864447e-10	2
6283185.307179586	1817.0670670670672	2	1.5331122164259212	3.172528097221081e-10	2
6283185.307179586	1323.1231231231232	2	0.4369516890990903	-9.57649243421415e-10	0
6283185.307179586	2352.7527527527527	2	1.0304946755381672	1.9347580618163287e-09	0
6283185.307179586	1726.6266266266266	1	-0.5836136284976137	-1.3472389080015863e-09	0
6283185.307179586	1851.851851851852	7	1.0623780768042739	6.632829385843508e-10	1
6283185.307179586	460.46046046046047	5	-0.7095415521189085	-1.406968176289115e-09	0
6283185.307179586	1483.1331331331332	4	0.7489370763424739	-1.2852791364570796e-09	0
6283185.307179586	738.7387387387388	2	0.46476563015760863	-4.218514996324295e-10	2
6283185.307179586	1504.004004004004	7	1.3762446105425288	1.827367913741135e-09	2
6283185.307179586	1858.8088088088089	2	0.003230980264077088	-1.2944510869879e-09	0
6283185.307179586	2526.676676676677	1	-0.9545175699188847	-3.6637421378370195e-10	2
6283185.307179586	1434.4344344344345	7	0.28004041929608614	-1.1640850700154824e-09	0
6283185.307179586	2074.474474474475	4	1.274188867758256	-1.41009565833947e-09	1
6283185.307179586	1434.4344344344345	5	-0.6083573482838613	7.535955998043753e-10	1
6283185.307179586	2853.6536536536537	6	-0.6506051059242322	-3.0052573788606906e-10	2
6283185.307179586	230.88088088088088	2	-1.1490851697017292	-2.8118202758367246e-10	0
6283185.307179586	3472.822822822823	3	-0.39447230316184934	1.2785364481902865e-09	0
6283185.307179586	1128.3283283283283	3	-0.2704147228851326	1.9602023059614404e-09	0
6283185.307179586	1413.5635635635635	2	0.6117567439051146	1.136903336768214e-09	0
6283185.307179586	863.963963963964	4	0.9573143523198238	-1.282047245953196e-09	0
6283185.307179586	968.3183183183183	5	-0.8508894197458998	1.1941476489085117e-10	2
6283185.307179586	2011.8618618618618	1	-0.48945068068987885	-1.1015653273938348e-09	0
6283185.307179586	2763.2132132132133	7	1.4080371999648555	7.778825382486146e-10	2
6283185.307179586	2185.7857857857857	4	1.5570357676719357	1.6794302398304992e-09	2
6283185.307179586	404.8048048048048	5	-0.6237404397521569	-2.353731847968544e-10	1
6283185.307179586	1837.937937937938	4	-1.0226196494600859	1.5136835280039717e-10	1
6283185.307179586	1810.11011011011	5	1.5057431161958057	-1.8213994841330889e-09	1
6283185.307179586	1517.917917917918	2	0.030472113241260868	-9.683408421948282e-10	0
6283185.307179586	1970.1201201201202	1	-1.0181883959582942	-1.7553674089609436e-09	0
6283185.307179586	2457.1071071071074	4	1.0929436088607885	4.330717997979022e-10	2
6283185.307179586	3243.2432432432433	5	1.4334346513167069	1.2576819747499354e-09	1
6283185.307179586	1949.2492492492493	1	0.1381309191235014	1.2745621096131333e-09	0
6283185.307179586	2144.0440440440443	7	-1.1731310479075878	-1.5188387430768384e-09	0
6283185.307179586	1434.4344344344345	2	0.8826768113140702	-9.07800118114155e-10	1
6283185.307179586	3159.75975975976	3	-1.270232531789098	-7.229360273462709e-10	2
6283185.307179586	2164.914914914915	3	0.355629267192761	1.3843954810606764e-09	0
6283185.307179586	724.8248248248249	1	-0.9666163588173612	1.9580377669585803e-11	1
6283185.307179586	1956.2062062062062	5	-0.12948052241302488	-4.097496273629225e-11	1
6283185.307179586	1364.864864864865	7	-0.07437644940916877	7.440650315663011e-10	1
6283185.307179586	1559.6596596596596	5	0.10929756297410953	-1.0802667737014193e-09	0
6283185.307179586	1872.7227227227227	2	0.04272632656945863	-1.439221578676697e-09	0
6283185.307179586	1295.2952952952953	3	-0.045500227931414505	-5.077532321317625e-10	2
6283185.307179586	1900.5505505505505	5	-0.6724698641951908	-4.272203330673122e-10	1
6283185.307179586	2658.858858858859	6	-0.8675225392621287	-8.881861492226637e-11	2
6283185.307179586	1371.821821821822	4	1.3737920129052297	1.0836681959094224e-09	1
6283185.307179586	1051.801801801802	7	1.3465717024689727	1.2610636671272487e-09	1
6283185.307179586	1149.1991991991993	2	0.7127045276647896	-2.759000228330044e-10	1
6283185.307179586	2255.3553553553556	4	0.8339360621819321	9.617041908098346e-10	0
6283185.307179586	1378.7787787787788	7	0.43097200682300496	-5.673016636631961e-10	0
6283185.307179586	738.7387387387388	3	-0.7377047521412871	-1.9601470013812584e-09	0
6283185.307179586	2130.13013013013	5	-1.5564003440677012	1.8033264672555665e-09	1
6283185.307179586	2422.322322322322	1	0.006059300712223825	1.5766992811292056e-09	0
6283185.307179586	585.6856856856857	3	0.7146163171407065	-1.0795224957550813e-09	2
6283185.307179586	1851.851851851852	4	-1.026459816739965	-1.8296804242810493e-10	2
6283185.307179586	2144.0440440440443	6	-0.6554106312823197	-1.354736544667821e-09	0
6283185.307179586	822.2222222222223	3	1.5574149976500267	-1.154475477161199e-09	1
6283185.307179586	1615.3153153153153	7	-0.6276290736132745	1.3793903155684584e-09	0
6283185.307179586	2895.3953953953956	7	-0.6587935859865552	-4.227221755453807e-10	1
6283185.307179586	2018.818818818819	3	0.26673876735363655	3.203048043584656e-10	1
6283185.307179586	863.963963963964	2	0.9697421728791902	1.4872930156205712e-09	0
6283185.307179586	1177.027027027027	6	-0.26027136492099734	1.5382149076807663e-09	0
6283185.307179586	1003.1031031031031	2	0.7747128369641847	-1.128695078133534e-09	1
6283185.307179586	1100.5005005005005	1	1.0911011967160475	4.0740376463466884e-10	2
6283185.307179586	3354.5545545545547	2	-0.34484174974802806	1.037287357117413e-09	0
6283185.307179586	884.8348348348349	6	1.129423086060195	-7.917859846858461e-10	1
6283185.307179586	1357.9079079079079	4	-1.0650712826441318	-9.94810592176629e-10	1
6283185.307179586	1079.6296296296296	7	-0.07073240307768969	1.1115418315840734e-09	0
6283185.307179586	710.910910910911	5	1.0326470367443918	-8.119817798189333e-10	1
6283185.307179586	2359.70970970971	6	0.5544590514564698	-6.800528096748103e-10	0
6283185.307179586	1754.4544544544544	3	-0.463363448405115	-1.6310935773153413e-09	0
6283185.307179586	2380.5805805805808	5	1.0288005736849888	-1.1467699343224758e-09	0
6283185.307179586	2297.097097097097	1	0.07358806506709148	9.226330272088443e-10	0
6283185.307179586	418.7187187187187	3	-1.0584911474919207	-1.3970814484239682e-09	2
6283185.307179586	1142.2422422422424	5	0.049301495417806596	5.034965754990198e-10	1
6283185.307179586	2477.977977977978	3	-0.4247764592514902	-1.4850764203345517e-10	2
6283185.307179586	2227.5275275275276	3	-0.02736459704366645	3.837006626095148e-10	1
6283185.307179586	1309.2092092092093	4	-0.666416094983929	-1.3554814798466514e-09	0
6283185.307179586	2366.6666666666665	1	0.39904601650345084	6.131724916320356e-10	0
6283185.307179586	1566.6166166166167	7	-0.6572664815450604	-1.2315865391611141e-09	0
6283185.307179586	2269.2692692692694	7	1.25644359557778	1.9641773886058337e-09	0
6283185.307179586	912.6626626626627	2	0.845214553496902	7.387999135062327e-10	1
6283185.307179586	1531.8318318318318	3	0.6258948885620277	1.3073880357603453e-09	0
6283185.307179586	696.996996996997	2	-0.7182856845796132	-1.163751188635402e-09	1
6283185.307179586	863.963963963964	1	-1.291078504970629	3.707905168456352e-10	1
6283185.307179586	2220.5705705705705	5	0.3485395553004218	8.247146026001682e-10	0
6283185.307179586	2735.3853853853852	1	0.8001354977783843	-9.537469557494142e-10	0
6283185.307179586	1754.4544544544544	3	0.16493788051166014	3.327443548748094e-10	1
6283185.307179586	1343.993993993994	1	1.3883970691847836	8.293295071713576e-11	2
6283185.307179586	877.877877877878	7	-0.3241775802438329	-9.163234595360527e-10	0
6283185.307179586	3069.319319319319	5	-1.0098917923225503	-8.28283463293142e-10	1
6283185.307179586	1343.993993993994	7	0.9575032804743948	1.1434756883745598e-09	1
6283185.307179586	3041.4914914914916	6	-1.5157595895258693	2.9608033153177936e-10	2
6283185.307179586	850.0500500500501	7	-0.9323179517738508	1.3009808604093484e-09	2
6283185.307179586	2345.795795795796	6	1.2808880258140838	6.398617481351788e-10	2
6283185.307179586	3758.058058058058	3	-0.11736478229811431	-4.341883230845078e-10	1
6283185.307179586	2784.084084084084	3	0.30463827761186635	1.2860921307770276e-09	0
6283185.307179586	3319.76976976977	1	0.4479133002296547	1.4504258286077104e-09	0
6283185.307179586	2610.16016016016	2	-1.0800223891944314	6.662443303198708e-10	2
6283185.307179586	2457.1071071071074	4	-1.5250392418828698	9.85160844640551e-10	1
6283185.307179586	1573.5735735735736	6	-1.3357754899879994	1.644357652658948e-09	2
6283185.307179586	1657.0570570570571	2	-1.464858505883874	1.306169421991152e-10	2
6283185.307179586	1483.1331331331332	1	0.26305584458095965	1.3717936054795742e-09	0
6283185.307179586	2603.2032032032034	5	0.08819111048854289	-1.0046531909253545e-09	0
6283185.307179586	2255.3553553553556	7	-0.5026548613123674	1.0899679677610652e-09	0
6283185.307179586	2394.4944944944946	2	-0.7979613266861584	1.1092189835238308e-09	0
6283185.307179586	843.0930930930931	3	0.5577660671559479	1.2142049126236167e-09	0
6283185.307179586	1302.2522522522522	7	-1.433665608686896	-5.80678318106425e-10	2
6283185.307179586	2130.13013013013	7	-1.171806257460653	-1.6267807834033467e-09	0
6283185.307179586	1037.887887887888	5	-0.5761442799475284	3.566397786251555e-10	2
6283185.307179586	1573.5735735735736	4	-0.18610685911152025	1.0601336656323666e-10	1
6283185.307179586	2018.818818818819	7	1.024316671005177	-4.288645973471316e-10	2
6283185.307179586	2164.914914914915	2	-0.29353606451854364	1.0951105901860816e-09	0
6283185.307179586	836.1361361361362	5	0.6149216787418084	-8.555524801202914e-10	0
6283185.307179586	1156.1561561561562	1	0.8828888077095902	1.0182409111884486e-09	0
6283185.307179586	1552.7027027027027	5	-1.41284069168819	-1.9315300603354152e-09	2
6283185.307179586	919.6196196196197	3	-1.5006695193061972	9.740330005410521e-10	1
6283185.307179586	1844.8948948948948	4	-0.7803969261756377	1.7309129747524198e-10	1
6283185.307179586	1963.1631631631633	2	-1.5535911028311242	-1.3412577496573804e-09	2
6283185.307179586	2352.7527527527527	5	-0.9869623381111035	-1.8636532627337652e-09	0
6283185.307179586	2561.4614614614616	1	0.09871539686914765	3.80840675209684e-10	1
6283185.307179586	1343.993993993994	2	1.3121196074337185	-1.512853672844968e-09	1
6283185.307179586	3173.673673673674	4	-0.923931111485516	1.7589549308286388e-09	0
6283185.307179586	2902.352352352352	1	0.9594104652981472	-4.714902272741824e-10	1
6283185.307179586	1232.6826826826828	6	-1.1997528242165834	1.7028216630628129e-09	1
6283185.307179586	996.1461461461462	3	0.9436760795135801	8.477157260068921e-10	1
6283185.307179586	2109.259259259259	5	0.7596805030675595	1.4682907877193544e-10	2
6283185.307179586	3076.2762762762763	5	1.3986302282113239	1.4236036293863248e-09	1
6283185.307179586	3465.865865865866	3	0.11186178749591424	1.1862365140046384e-09	0
6283185.307179586	2457.1071071071074	2	1.5562356246975244	-3.6119404833727796e-10	1
6283185.307179586	1893.5935935935936	7	-1.175898545360013	1.875603966643903e-10	2
6283185.307179586	2171.871871871872	3	-0.893511392705005	-7.265136578876353e-10	1
6283185.307179586	891.7917917917919	3	0.054792578204407194	1.9765192526316196e-10	1
6283185.307179586	1629.2292292292293	7	-1.5220100097118312	4.081045658529376e-11	2
6283185.307179586	1858.8088088088089	3	-0.34661161516975003	-6.269964776903749e-10	1
6283185.307179586	2011.8618618618618	1	0.4141081075193387	-1.5347954747612655e-09	0
6283185.307179586	2484.934934934935	7	-1.1572065362551365	7.040893996389874e-10	2
6283185.307179586	815.2652652652653	1	-0.32651756088454387	-1.0766826556561403e-09	2
6283185.307179586	2185.7857857857857	6	0.5587478089145588	7.61821874482426e-11	2
6283185.307179586	2874.5245245245246	2	1.3922420509405193	1.4959055175713828e-10	1
6283185.307179586	662.2122122122122	1	0.41657792117859715	-1.6541941324766756e-09	2
6283185.307179586	4064.164164164164	6	0.9846514912991404	-8.761380676497505e-10	0
6283185.307179586	1719.6696696696697	7	1.297493244223133	1.358681314816781e-09	2
6283185.307179586	1935.3353353353355	2	0.8239015503381459	6.259463730857986e-10	1
6283185.307179586	1114.4144144144145	7	0.9067463480682743	-8.028328434518574e-11	2
6283185.307179586	2283.1831831831832	1	0.41794140912214117	1.085006628307484e-09	0
6283185.307179586	801.3513513513514	5	-0.22964561777524817	-2.878733473489645e-10	2
6283185.307179586	1204.854854854855	3	0.4164871548522222	-3.296556773352948e-10	1
6283185.307179586	1775.3253253253254	2	0.5793623848615068	4.771920894271035e-10	1
6283185.307179586	1747.4974974974975	7	0.14746812231631723	-4.871800299202973e-11	2
6283185.307179586	2137.087087087087	5	-0.4567447245700933	-1.452128775399687e-09	0
6283185.307179586	634.3843843843844	4	-1.5058847676134062	-1.4387738939134073e-10	1
6283185.307179586	2081.4314314314315	6	1.298333254358957	-1.3419630548686047e-09	1
6283185.307179586	2046.6466466466468	4	-0.6578494709102161	-1.6041621363518686e-09	0
6283185.307179586	1824.0240240240241	3	-0.22486396735259317	-4.618380679137593e-10	1
6283185.307179586	954.4044044044044	1	0.7950358052760045	-1.6635417065612623e-09	0
6283185.307179586	1712.7127127127128	4	-1.539229420833003	-3.0810791354238286e-10	1
6283185.307179586	3319.76976976977	7	-0.1428460528298645	-9.47764169156603e-10	0
6283185.307179586	1288.3383383383384	2	0.8549971805573842	-1.572085920662803e-09	0
6283185.307179586	1928.3783783783783	1	0.6138258287150742	-1.7215414085578297e-09	0
6283185.307179586	1817.0670670670672	7	1.0661027004380723	1.4610707179765401e-09	0
6283185.307179586	1330.08008008008	4	0.5131600742939773	-1.957979596493147e-09	0
6283185.307179586	1337.0370370370372	7	0.9072291867478666	-7.371955975580377e-10	1
6283185.307179586	1935.3353353353355	2	-0.8922522578739063	1.4080814728919042e-09	0
6283185.307179586	905.7057057057058	3	-0.600369188446635	5.877711964077373e-10	1
