axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	2220.5705705705705	7	0.07061329504546543	-2.7773215178667465e-10	2
6283185.307179586	1010.0600600600601	3	1.396564731803522	-1.7256066326503625e-09	1
6283185.307179586	2985.835835835836	5	-0.8462940936221578	-9.292883926691934e-10	0
6283185.307179586	1684.884884884885	4	0.3527444835097511	-2.9509907257099495e-10	2
6283185.307179586	1406.6066066066066	2	0.04505103530258836	3.871178279935074e-10	1
6283185.307179586	2547.5475475475478	7	-1.152446173712003	-3.4393282559685645e-10	2
6283185.307179586	1851.851851851852	7	-1.1825007008128319	3.501579448105932e-10	2
6283185.307179586	1629.2292292292293	1	1.4237554501222873	9.287095950747281e-10	2
6283185.307179586	780.4804804804805	3	1.087121655443715	1.752847264072204e-09	0
6283185.307179586	2505.805805805806	4	1.0066679794329731	-1.348015940132771e-10	2
6283185.307179586	1323.1231231231232	2	-0.46561905909911605	9.343010483430661e-10	0
6283185.307179586	1044.8448448448448	3	1.290787939068692	2.3708615975355013e-10	2
6283185.307179586	905.7057057057058	7	-0.715617344092955	-2.480618361875905e-10	2
6283185.307179586	745.6956956956957	6	0.564698959786698	-1.850385957534869e-09	0
6283185.307179586	4008.508508508509	7	1.0030640010731697	1.6663965892722517e-09	0
6283185.307179586	1650.1001001001002	7	0.14941692427386366	-3.5757342075532423e-10	1
6283185.307179586	1851.851851851852	3	-0.5003659709553203	1.077333048722876e-09	0
6283185.307179586	1837.937937937938	7	1.3163851653251801	-5.195771544096559e-11	2
6283185.307179586	940.4904904904905	4	-0.01950402110803484	1.6109803623213787e-09	0
6283185.307179586	1350.950950950951	3	-0.6811110507379128	3.1510205615835026e-10	2
6283185.307179586	1691.8418418418419	7	-1.4854742959960094	-7.500834877264624e-10	2
6283185.307179586	1246.5965965965966	6	0.39532012690039897	-1.3110696177486279e-09	0
6283185.307179586	2046.6466466466468	4	-0.23126084885408438	6.330853454024856e-10	0
6283185.307179586	509.1591591591592	4	0.40399974260116167	7.473589306680304e-10	2
6283185.307179586	1350.950950950951	4	0.684303438171113	-7.848735146726282e-10	1
6283185.307179586	2777.127127127127	1	-1.0062160495538923	-1.3565236408602834e-09	0
6283185.307179586	2471.021021021021	5	-0.6832730994110993	3.786946991480932e-10	1
6283185.307179586	1573.5735735735736	2	-1.432646891100762	-7.072384902870846e-10	2
6283185.307179586	1149.1991991991993	3	1.2138529260412034	-9.730273779045433e-10	2
6283185.307179586	1935.3353353353355	7	0.7661327991369511	-5.642804944920154e-10	1
6283185.307179586	2311.011011011011	2	-0.12325921413626273	1.1563482951717814e-10	2
6283185.307179586	863.963963963964	2	-1.250447055269224	-9.648031732421895e-10	1
6283185.307179586	1657.0570570570571	7	-0.6172252823650025	1.0140333946286848e-09	0
6283185.307179586	2255.3553553553556	5	-0.6314575550797008	-1.9837375511919843e-09	0
6283185.307179586	2770.1701701701704	1	-1.433069384883024	5.666318896798477e-10	2
6283185.307179586	1531.8318318318318	4	0.1399892405138623	-1.922289474722338e-09	0
6283185.307179586	1865.7657657657658	3	1.548323685783668	1.1307458879883362e-09	2
6283185.307179586	2366.6666666666665	4	-0.04868282603371821	-6.413263623440235e-10	0
6283185.307179586	446.54654654654655	4	-0.7938580358993781	-8.27292461620222e-10	2
6283185.307179586	1872.7227227227227	2	1.4485753367154222	-9.529514439958824e-10	2
6283185.307179586	1232.6826826826828	2	0.46743797175577084	-1.9715590723105197e-09	0
6283185.307179586	1357.9079079079079	1	-1.4144739869956293	3.40234789768826e-10	2
6283185.307179586	1949.2492492492493	3	-0.6431128913353942	-1.7598725961573166e-09	0
6283185.307179586	3465.865865865866	6	-1.1649430837187111	-9.460275643715463e-10	1
6283185.307179586	2415.3653653653655	5	0.32167547282196174	1.7879778930265242e-09	0
6283185.307179586	2735.3853853853852	7	0.3919809231607081	-1.619476242579316e-09	0
6283185.307179586	2596.2462462462463	7	-0.7932727836362634	-1.3758453565222663e-09	0
6283185.307179586	1538.788788788789	3	-0.9253113110185199	-1.9403307815473694e-10	1
6283185.307179586	1698.7987987987988	6	1.3553706319619216	2.948831910141351e-10	1
6283185.307179586	2171.871871871872	6	-1.2920220192757494	-4.755265839543226e-10	2
6283185.307179586	3347.5975975975975	7	0.6909745854262925	-1.4128868550369165e-09	0
6283185.307179586	439.5895895895896	7	0.6258816544659762	8.629120134972062e-10	0
6283185.307179586	1761.4114114114116	3	1.120935775752339	2.487203303070428e-10	1
6283185.307179586	2714.5145145145148	4	-0.3809199787823516	9.52724144353475e-10	0
6283185.307179586	2784.084084084084	3	1.5244053330765905	-1.307625478414555e-09	1
6283185.307179586	2930.1801801801803	5	1.2756070186062352	-7.930743323375662e-10	1
6283185.307179586	3862.4124124124123	3	-0.3679532525780218	1.230759808509774e-09	0
6283185.307179586	488.2882882882883	7	-0.8514155532127683	-1.812297420882574e-09	0
6283185.307179586	2575.3753753753754	1	-0.6866818856879435	-1.48616271577926e-10	2
6283185.307179586	1566.6166166166167	5	-0.6752636089758587	4.3006435370607045e-10	1
6283185.307179586	2095.3453453453453	7	-0.48380010133520335	2.8612083328987805e-10	2
