axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	3201.5015015015015	1	-1.1185852924834914	-2.334264076492092e-10	2
6283185.307179586	2811.911911911912	1	-0.5467113253711724	1.4146830589719215e-09	0
6283185.307179586	1246.5965965965966	2	-0.8727355628874011	-1.5501562104574332e-10	2
6283185.307179586	2011.8618618618618	2	0.4385399002381489	1.2198335447948612e-09	0
6283185.307179586	1017.017017017017	2	-0.1938768508115687	-8.419467182432405e-10	0
6283185.307179586	2025.7757757757759	2	-0.4644178880994041	6.096517226345091e-10	0
6283185.307179586	2213.613613613614	2	-1.481597779997254	-1.662681897818123e-09	2
6283185.307179586	2874.5245245245246	2	-1.2693392869995188	-7.704191295174118e-10	2
6283185.307179586	4085.035035035035	1	-0.47274514647240706	1.9508819417884147e-09	0
6283185.307179586	2276.226226226226	1	1.4418615684835667	6.357908157345454e-10	2
6283185.307179586	1712.7127127127128	1	-0.19389697385226534	-6.147424672602777e-10	0
6283185.307179586	3069.319319319319	2	-1.2015714207364456	-1.7252791734411012e-09	0
6283185.307179586	2297.097097097097	2	-1.5493052097924769	1.2685081902383018e-09	1
6283185.307179586	822.2222222222223	1	0.3406632216491836	-2.698325647736249e-10	2
6283185.307179586	2081.4314314314315	2	-0.33975016437802275	-7.332274236003326e-11	2
6283185.307179586	244.7947947947948	1	-0.17873711125071967	-8.508954609579408e-10	1
6283185.307179586	2951.051051051051	2	1.091789470550037	1.387759573362287e-09	0
6283185.307179586	870.9209209209209	2	-1.1462764071642988	1.2913103863492736e-09	2
6283185.307179586	1392.6926926926926	1	1.0980434002602393	-1.1824722588217758e-09	0
6283185.307179586	2366.6666666666665	1	0.8172573010461659	-1.04147452918998e-09	0
6283185.307179586	891.7917917917919	1	1.5169771951954347	1.0607998374137673e-09	2
6283185.307179586	2735.3853853853852	2	-1.4499406886054713	6.007518829130635e-10	2
6283185.307179586	1615.3153153153153	2	1.1188102080189442	-1.8027819200076933e-09	0
6283185.307179586	571.7717717717718	1	-1.2464671969346115	-1.3710108167648554e-09	2
6283185.307179586	550.900900900901	1	1.395881943521152	-2.162277750724328e-10	2
6283185.307179586	1121.3713713713714	2	-0.8626816754027317	5.099400374995949e-10	1
6283185.307179586	1246.5965965965966	2	-1.426118154330834	5.871191762044532e-10	2
6283185.307179586	690.04004004004	1	-0.8054075667102938	1.333079357420413e-09	0
6283185.307179586	1010.0600600600601	2	-0.49454738952515775	9.924954524874453e-10	0
6283185.307179586	1253.5535535535537	2	-1.5331309308313847	8.842688392061015e-10	2
6283185.307179586	1364.864864864865	2	0.09765841596731972	-6.523363665102644e-10	0
6283185.307179586	516.1161161161161	2	1.5324734101489867	-1.192694235586865e-09	2
6283185.307179586	1190.940940940941	2	-1.3977633578661535	1.330943691380835e-09	2
6283185.307179586	1566.6166166166167	1	-0.7684162271862942	9.453727649776469e-11	2
6283185.307179586	1733.5835835835837	1	-1.3759347520521652	1.8209053790381558e-09	2
6283185.307179586	2387.5375375375374	2	-0.8265152801963145	1.2055760612799748e-09	0
6283185.307179586	2199.6996996997	2	-0.8771710089686233	-1.6111824625066282e-09	0
6283185.307179586	1044.8448448448448	1	0.16905415184078354	1.4714822159327496e-09	0
6283185.307179586	2811.911911911912	1	0.08825422979105291	3.9980359138834725e-11	2
6283185.307179586	578.7287287287287	1	-0.7663696543073041	-1.5964684529730932e-09	0
6283185.307179586	1865.7657657657658	1	1.3754308500156283	-1.0057144336771377e-09	2
6283185.307179586	2471.021021021021	2	1.253233307243831	-1.6764709872041262e-09	0
6283185.307179586	2234.4844844844847	2	-0.35426202020501085	-5.531047221267533e-10	0
6283185.307179586	3333.6836836836837	1	-0.2393238176373742	8.990877669179774e-10	0
6283185.307179586	1677.927927927928	2	1.0374982580274779	6.227804600509148e-10	1
6283185.307179586	2777.127127127127	1	0.5719727167331894	-8.062760140875542e-10	0
6283185.307179586	975.2752752752752	1	-0.8172349608276607	2.479284610031676e-10	2
6283185.307179586	1900.5505505505505	2	1.5679166368509945	1.5447946311398009e-09	1
6283185.307179586	933.5335335335336	1	-0.3807443060949198	1.0760797429847873e-09	0
6283185.307179586	1420.5205205205204	2	1.2861773157031187	-1.5554998918689833e-09	2
6283185.307179586	592.6426426426426	1	1.0164212058074509	-9.267410898471225e-10	2
6283185.307179586	787.4374374374374	1	1.1731388113361185	-8.676972989755734e-11	2
6283185.307179586	2067.5175175175173	1	-1.248024989370138	-9.851367503528543e-10	2
6283185.307179586	2951.051051051051	2	1.176663766275425	1.331203201665354e-09	0
6283185.307179586	1893.5935935935936	2	-1.1603536803804977	-1.6477214116076882e-09	0
6283185.307179586	905.7057057057058	1	-1.2010612079107146	3.1929454229883667e-10	1
6283185.307179586	2582.3323323323325	1	0.04130279622575839	-7.117162490943945e-10	0
6283185.307179586	954.4044044044044	1	-1.079147291666072	7.863985866177472e-10	2
6283185.307179586	2700.6006006006005	2	0.2160195645400953	-1.8340895415234405e-09	0
6283185.307179586	1253.5535535535537	1	0.12754050034251363	1.0224048848928336e-09	0
6283185.307179586	1865.7657657657658	1	-0.12890380344708618	8.208842481757151e-10	0
6283185.307179586	676.1261261261261	1	-1.559363632489045	9.626153269654166e-10	1
6283185.307179586	1483.1331331331332	1	0.15928526081184713	1.7295723072841088e-09	0
6283185.307179586	1239.6396396396397	1	-1.1600560014791281	1.0474378789848839e-09	2
6283185.307179586	2116.2162162162163	2	1.36861161926445	-1.7483523084322183e-09	2
6283185.307179586	1761.4114114114116	1	1.197971293489212	1.6155289265731025e-09	0
6283185.307179586	1065.7157157157158	1	1.4317234676329442	-8.11515600603999e-10	2
6283185.307179586	2436.2362362362364	2	0.8941251779838169	5.966528680823403e-10	1
6283185.307179586	2971.921921921922	1	1.2570357528367118	-1.1136278534838653e-09	1
6283185.307179586	1149.1991991991993	1	-0.8515505888588463	5.483157582948339e-10	2
6283185.307179586	1643.143143143143	2	-0.813461004766811	-2.2609986641189638e-11	2
6283185.307179586	2471.021021021021	2	-1.4554855637346409	4.675733812023633e-10	2
6283185.307179586	1733.5835835835837	2	0.9073676117811704	-1.6237833250991984e-09	0
6283185.307179586	3257.157157157157	1	0.2959817926860129	1.7489571599593096e-09	0
6283185.307179586	2234.4844844844847	1	0.9646439339915047	4.338679453084206e-10	2
6283185.307179586	1587.4874874874874	2	1.1181944345465489	9.505391343837896e-10	2
6283185.307179586	2130.13013013013	2	1.4921585116947598	-1.4542692989821588e-09	1
6283185.307179586	2331.881881881882	1	0.5733496416836998	1.4458938569769345e-09	0
6283185.307179586	2102.3023023023025	1	-0.11032974919592498	-1.4870343249119618e-09	0
6283185.307179586	1643.143143143143	1	-1.4558596501347645	5.143161390938043e-10	2
6283185.307179586	1135.2852852852852	2	0.2227882907680041	-1.781772648685144e-09	0
6283185.307179586	1719.6696696696697	2	1.2108324766003888	-9.301990328041915e-10	2
6283185.307179586	2888.4384384384384	2	0.07925563064197028	-5.023871150618744e-10	0
6283185.307179586	1997.947947947948	2	0.6946173715806241	3.1541656188586686e-12	1
6283185.307179586	1622.2722722722724	1	0.9950489987342639	-1.843069656231343e-09	0
6283185.307179586	2025.7757757757759	1	-1.4190306249530582	1.781041291649313e-09	2
6283185.307179586	1030.930930930931	1	-0.10212853027151847	8.938434832556498e-10	0
6283185.307179586	4300.7007007007005	1	1.4583434947194522	-9.019570037361789e-10	2
6283185.307179586	1267.4674674674675	2	0.7304220407913156	-1.2293260951339702e-09	0
6283185.307179586	2387.5375375375374	1	1.0632434170973357	-2.569195458963777e-10	2
6283185.307179586	2081.4314314314315	1	0.5160064725407243	1.9195608183039223e-09	0
6283185.307179586	1225.7257257257259	2	-1.5541716188600085	-1.8214720834695992e-09	2
6283185.307179586	3667.6176176176177	2	-0.32025904556189855	1.2489986543366566e-09	0
6283185.307179586	676.1261261261261	1	1.4568782867198462	1.4318447688527425e-09	2
6283185.307179586	1615.3153153153153	2	0.30113088713606073	1.9152562870683467e-09	0
6283185.307179586	2276.226226226226	1	1.0240341860766784	-6.82671902258492e-10	2
6283185.307179586	3500.6506506506507	2	-1.3153829129539498	-6.532305338969983e-10	2
6283185.307179586	2171.871871871872	1	1.2287080431971416	-1.6966635165843297e-09	0
6283185.307179586	655.2552552552553	1	0.6471237902516616	2.2077567912239934e-10	2
6283185.307179586	488.2882882882883	2	0.16930590402011592	-3.4992121536564123e-11	2
6283185.307179586	1858.8088088088089	1	-1.4392378132012165	1.0000024485634555e-09	1
6283185.307179586	1865.7657657657658	1	0.8321179335332878	4.790522163815442e-10	2
6283185.307179586	2324.924924924925	2	1.2434744003400549	-6.7868126453102e-10	2
6283185.307179586	1698.7987987987988	2	-1.157812437143174	1.4610036824954886e-11	2
6283185.307179586	1183.983983983984	2	0.6422860760644595	-1.9300905753185804e-09	0
6283185.307179586	1065.7157157157158	2	-1.507355734693013	6.289929782167284e-11	2
6283185.307179586	2130.13013013013	1	-0.5867598923534756	1.0697425022666383e-11	1
6283185.307179586	3027.577577577578	2	0.862189548713078	5.290587301790525e-10	1
6283185.307179586	2728.4284284284286	2	-0.39919716848255793	1.9664518084285607e-09	0
6283185.307179586	4029.3793793793793	2	-1.2289883161638473	-1.439175411320965e-09	0
6283185.307179586	1524.8748748748749	1	-1.0997660491437116	1.512607313794907e-09	0
6283185.307179586	1323.1231231231232	1	-1.3543780216118217	-1.605108681255723e-09	2
6283185.307179586	662.2122122122122	1	0.7911356035776977	-1.640744769616135e-09	0
