axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	1650.1001001001002	4	-0.5891636279521337	-1.7592446924739727e-09	0
6283185.307179586	1406.6066066066066	2	-0.9531486743809913	1.4294461120441863e-09	0
6283185.307179586	1830.980980980981	5	-0.11688330900385191	-1.2771278195470445e-09	0
6283185.307179586	4126.776776776776	1	-0.725873135365467	1.4541193298419395e-09	0
6283185.307179586	2032.7327327327328	1	-0.06806253579234856	-1.7225539935179466e-09	0
6283185.307179586	1413.5635635635635	3	-0.30767820490089415	-6.20876759966686e-10	0
6283185.307179586	1538.788788788789	5	1.0075668489096716	-7.787847587463935e-11	1
6283185.307179586	1872.7227227227227	5	1.4410419276265798	-3.730035312165776e-10	1
6283185.307179586	3124.974974974975	2	1.2596754003220245	5.281216787970698e-10	2
6283185.307179586	1323.1231231231232	4	0.6371826866841519	4.418723619858067e-10	1
6283185.307179586	2471.021021021021	2	0.00930924550821155	-1.3876663257579416e-09	0
6283185.307179586	1990.9909909909911	1	0.994673484011269	-1.5576828608424136e-09	0
6283185.307179586	2951.051051051051	5	0.8997397728345811	4.717287930625392e-11	2
6283185.307179586	2283.1831831831832	5	-1.0121082915223145	7.062362259686412e-10	2
6283185.307179586	1963.1631631631633	5	1.1150486262435475	-9.909596029489799e-10	0
6283185.307179586	1691.8418418418419	3	-1.0946180359823952	1.7770168384599189e-09	0
6283185.307179586	1469.2192192192192	2	0.45997849272802815	-3.323893135806384e-10	1
6283185.307179586	2317.967967967968	4	-0.9876615178824361	-1.869114023164493e-09	0
6283185.307179586	1650.1001001001002	3	-1.4868397715554638	-1.9703029804884027e-09	1
6283185.307179586	2443.193193193193	1	-0.8115519247655116	1.5826786612896312e-09	0
6283185.307179586	1664.014014014014	4	-0.09794030174527446	1.812026145817465e-09	0
6283185.307179586	2658.858858858859	4	-0.0868972938931174	-1.9096947789827342e-10	1
6283185.307179586	1420.5205205205204	2	0.7268788859635951	-2.7232210038092763e-10	2
6283185.307179586	717.8678678678679	2	0.6809387305484749	-1.78676891480746e-11	2
6283185.307179586	1517.917917917918	4	1.205610385148252	-5.717608768550418e-10	2
6283185.307179586	1406.6066066066066	4	-0.23280496891623392	1.7798098413387608e-09	0
6283185.307179586	1010.0600600600601	3	1.5571154117912278	-1.1792069525329325e-09	2
6283185.307179586	2797.997997997998	5	1.1548782813465963	-5.598030361704604e-10	2
6283185.307179586	1782.2822822822823	4	0.27983151840912135	6.771365937650324e-12	2
6283185.307179586	1469.2192192192192	2	0.7846091220908704	-1.0906798663993556e-09	0
6283185.307179586	2693.643643643644	5	0.739841527512628	-1.83241713324508e-09	0
6283185.307179586	1517.917917917918	2	-0.7560701170532348	-1.1968007921866543e-09	0
6283185.307179586	2617.1171171171172	1	1.3078682690075114	-1.3865160797413623e-09	2
6283185.307179586	947.4474474474474	5	0.1909477766585468	1.2127353728889663e-09	0
6283185.307179586	1163.113113113113	4	-1.4604696541810984	-1.5190874196511615e-09	1
6283185.307179586	1246.5965965965966	2	1.2761274236481528	1.7577570515665335e-09	1
6283185.307179586	1775.3253253253254	2	1.000935413946388	-1.2000102779108045e-09	0
6283185.307179586	2018.818818818819	2	1.336736156537448	1.2783365653631197e-09	1
6283185.307179586	1789.2392392392394	2	-0.8111592626581686	-1.4600029516542124e-09	0
6283185.307179586	884.8348348348349	2	1.461253774350352	1.1049970704378232e-09	2
6283185.307179586	1817.0670670670672	1	0.08722562957691027	-3.940801194329179e-10	2
6283185.307179586	926.5765765765766	3	1.2966164643381846	-1.9232631040920836e-09	1
6283185.307179586	1058.7587587587586	2	0.4987170760852906	-2.4660782289094645e-10	2
6283185.307179586	808.3083083083084	4	0.07312363731367832	-5.668350505281974e-10	0
6283185.307179586	1872.7227227227227	3	0.6064777169888971	1.8191821211727128e-09	0
6283185.307179586	1225.7257257257259	1	-0.46310907499085197	8.497414286926369e-10	0
6283185.307179586	1594.4444444444446	3	0.7034907670991895	1.450444052326607e-09	0
6283185.307179586	1350.950950950951	1	-0.10860063460274194	-1.187929199316578e-09	0
6283185.307179586	815.2652652652653	3	0.884555271430941	8.530099894719646e-10	1
6283185.307179586	961.3613613613613	1	-0.2765901505223687	8.724015127307576e-10	0
6283185.307179586	446.54654654654655	4	-0.9038741568564804	9.31440059196684e-12	1
6283185.307179586	2018.818818818819	5	-1.1791391532470372	-1.661710849451321e-09	0
6283185.307179586	2637.987987987988	3	-1.3875099303230605	-1.6679639034271167e-09	1
6283185.307179586	1928.3783783783783	2	-0.7715985368951119	-1.2747321681975478e-09	0
6283185.307179586	1065.7157157157158	1	-1.275930200642574	-1.5664069123971333e-09	2
6283185.307179586	696.996996996997	2	0.9843692813020781	5.790629104805446e-11	1
6283185.307179586	1037.887887887888	3	0.3961070175563193	1.3422442504552304e-09	0
6283185.307179586	1977.077077077077	2	0.28344892189467985	-1.760416752396791e-09	0
6283185.307179586	1761.4114114114116	1	-0.42584798873646923	-4.1921539754286486e-10	1
6283185.307179586	2074.474474474475	2	-1.5050440245681111	1.8931400320772646e-09	2
6283185.307179586	1601.4014014014015	2	-0.18140360715634896	1.8049179078993802e-10	1
6283185.307179586	1970.1201201201202	4	-1.1980582947985319	-1.4873165258480081e-09	0
6283185.307179586	1837.937937937938	1	-1.4917104273798734	1.6376029175261013e-11	2
6283185.307179586	1483.1331331331332	5	-0.07147857194673235	1.8453974895704166e-10	2
6283185.307179586	1504.004004004004	3	0.9723979034318728	-1.1267248188100672e-10	2
6283185.307179586	1406.6066066066066	2	-0.008775508821681655	-3.8125526482340675e-10	1
6283185.307179586	1135.2852852852852	1	1.0174517504408778	1.4812246764711397e-09	0
6283185.307179586	1378.7787787787788	1	-0.9467669537216739	-1.080661216022492e-09	0
6283185.307179586	1239.6396396396397	5	-1.1834404460014087	1.0152506661760636e-09	1
6283185.307179586	1128.3283283283283	3	0.9688403844462758	3.5232626092707017e-10	1
6283185.307179586	1044.8448448448448	3	1.311842739449768	1.0991540327814947e-09	2
6283185.307179586	3222.3723723723724	1	0.8740974811338704	-1.2886539452214935e-09	0
6283185.307179586	947.4474474474474	4	1.0749631009416287	-1.1204983902328e-09	0
6283185.307179586	2137.087087087087	3	0.3651816113734221	1.4837874938336683e-09	0
6283185.307179586	2255.3553553553556	2	-0.30252618401706943	-1.2398982992444351e-09	0
6283185.307179586	1065.7157157157158	4	-0.049206926882607416	3.1958414482333366e-10	2
6283185.307179586	1448.3483483483483	3	-1.103437192318935	-7.746810965447533e-10	2
6283185.307179586	1427.4774774774776	3	-0.9614104218189264	-1.919439940993297e-09	0
6283185.307179586	2053.603603603604	3	0.07646074311025042	3.453959955778871e-10	1
6283185.307179586	1977.077077077077	4	0.1779401168074446	-7.817146546201927e-10	0
6283185.307179586	3535.4354354354355	1	1.3981828491589625	-1.6865379805416163e-09	2
6283185.307179586	2498.848848848849	1	-1.5073183131930215	1.5689766574316717e-09	1
6283185.307179586	1768.3683683683685	1	-1.4638391853303667	-5.273005677860075e-10	1
6283185.307179586	1810.11011011011	4	1.0300471664284556	1.7021422383136345e-10	1
6283185.307179586	1121.3713713713714	5	0.2273010011132357	7.521173421037728e-10	2
6283185.307179586	3333.6836836836837	2	1.4748838235987543	-4.81119855388572e-10	1
6283185.307179586	1197.897897897898	5	-0.6693999325725356	-1.6572508879539078e-11	1
6283185.307179586	1928.3783783783783	5	-0.43544469775857864	4.845012584270809e-10	2
6283185.307179586	2060.5605605605606	3	0.137274737900972	7.852396387942218e-12	2
6283185.307179586	1997.947947947948	2	1.4170629550023435	-1.2010955505521345e-09	1
6283185.307179586	1427.4774774774776	2	-0.9099259825289306	1.6726370640481043e-09	0
6283185.307179586	1712.7127127127128	3	0.5041883222626802	1.1654922839969472e-09	0
6283185.307179586	1337.0370370370372	5	0.016789210677949917	-1.5484756482578388e-09	0
6283185.307179586	2693.643643643644	3	-0.4223049809553787	-1.374851207800414e-09	0
6283185.307179586	1392.6926926926926	3	0.38372395038309004	-1.9144860377363593e-09	0
6283185.307179586	1796.1961961961963	3	1.2798716584494199	1.4182444277696774e-09	1
6283185.307179586	1643.143143143143	3	0.4077149522315837	-6.94533689092181e-10	0
6283185.307179586	1142.2422422422424	5	-0.47674657890145067	5.703207368201557e-10	2
