axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	2637.987987987988	6	1.3733141140790863	1.2472159648178956e-09	2
6283185.307179586	1239.6396396396397	9	-0.8592578423403588	1.3464529815061181e-10	2
6283185.307179586	2505.805805805806	7	-1.3471318527431455	1.777566362818189e-09	1
6283185.307179586	1594.4444444444446	8	0.5764530147815252	-1.2842756099970434e-09	1
6283185.307179586	1782.2822822822823	9	0.7131398558404984	-1.7587850753123128e-10	2
6283185.307179586	1914.4644644644645	3	-0.5499895391578469	-6.525458996718495e-10	1
6283185.307179586	1260.5105105105106	6	0.45000260631625366	-9.854737368915663e-10	1
6283185.307179586	2053.603603603604	2	-0.36731124362548173	-5.106987164730623e-10	1
6283185.307179586	1921.4214214214214	9	-0.8158773461814021	-4.2608464175749414e-10	1
6283185.307179586	1490.0900900900901	9	0.672056897123325	6.820210391244944e-10	1
6283185.307179586	2429.2792792792793	5	-0.739766692422735	5.90174733766442e-10	1
6283185.307179586	481.33133133133134	4	0.5669653050937784	1.291566021133708e-09	1
6283185.307179586	2477.977977977978	9	-0.41802347096455095	5.381869128564729e-10	1
6283185.307179586	2422.322322322322	8	0.9157939815447635	6.470382481911129e-10	1
6283185.307179586	1510.960960960961	5	-0.09237158249102051	-1.5090483841342622e-09	1
6283185.307179586	3751.101101101101	4	1.2898865934287405	1.1627330456546444e-10	1
6283185.307179586	2157.957957957958	3	-0.3539552907054597	1.5027785467599898e-09	1
6283185.307179586	2130.13013013013	8	-1.0163958652659386	1.6244761219352005e-09	1
6283185.307179586	1190.940940940941	7	0.12039321415754256	-1.3769572388953721e-09	1
6283185.307179586	1406.6066066066066	9	0.8051195467994008	3.540995124342498e-10	1
6283185.307179586	766.5665665665666	9	1.2310341181677114	1.6447563210157275e-09	2
6283185.307179586	1559.6596596596596	5	-0.40180927601786465	1.9586737277999507e-09	1
6283185.307179586	439.5895895895896	9	-1.4756892989747947	1.9676160353788637e-10	2
6283185.307179586	2735.3853853853852	4	-1.2884032946786834	1.619537482643923e-09	1
6283185.307179586	3034.5345345345345	2	0.5723985993036518	1.9409293063834574e-10	2
6283185.307179586	2039.6896896896897	8	-1.138286694751808	-7.263510848301135e-10	1
6283185.307179586	2297.097097097097	9	1.1954876413872908	6.105126025306658e-10	2
6283185.307179586	1594.4444444444446	2	0.06297566485696171	-7.559523787706116e-10	1
6283185.307179586	1135.2852852852852	9	0.051934251009974286	-1.1273854745312551e-09	1
6283185.307179586	954.4044044044044	4	1.0477036132072142	1.0500021757152318e-09	1
6283185.307179586	1803.1531531531532	6	-0.5446880840426376	7.379479238944529e-10	1
6283185.307179586	1232.6826826826828	8	-0.38560520511470875	-2.8834488027662355e-10	1
6283185.307179586	2728.4284284284286	6	-0.8604843011588411	6.744229956713018e-10	1
6283185.307179586	1956.2062062062062	3	-1.3680359282323462	6.516634249690883e-10	2
6283185.307179586	2004.904904904905	9	1.0017414377103324	-7.041213919717025e-10	1
6283185.307179586	1601.4014014014015	9	0.31993576492813025	1.476776741430742e-09	1
6283185.307179586	1851.851851851852	2	-1.1601899952264183	1.435468698658899e-09	1
6283185.307179586	1817.0670670670672	2	1.0945875162477479	-1.5112406890107977e-09	1
6283185.307179586	1775.3253253253254	2	0.9906315045980736	1.0473315702365324e-09	1
