axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	752.6526526526527	9	1.1501185315931592	1.783429829112641e-09	2
6283185.307179586	1385.7357357357357	1	1.5267181113770913	-1.265063752040069e-09	2
6283185.307179586	1740.5405405405406	10	1.3627154292082113	-3.696623139161397e-10	1
6283185.307179586	703.9539539539539	6	-0.7490272824715735	1.9130940771635646e-10	2
6283185.307179586	683.0830830830831	2	0.32236235261443835	-5.319963364925756e-10	2
6283185.307179586	1914.4644644644645	5	0.3475103058569171	9.174796672286265e-10	1
6283185.307179586	1594.4444444444446	2	-0.6143535979401699	-2.2399120591148361e-10	1
6283185.307179586	2220.5705705705705	5	-0.6755488314708281	-4.952257692930955e-10	1
6283185.307179586	2283.1831831831832	7	-1.5292054840783351	8.41729759432882e-10	1
6283185.307179586	662.2122122122122	1	-0.6359339696734891	-1.6622986877569894e-09	2
6283185.307179586	1392.6926926926926	7	-0.6298312105922527	1.430532322119008e-09	1
6283185.307179586	1573.5735735735736	3	1.472346804741818	2.863807535630621e-11	1
6283185.307179586	2811.911911911912	4	-0.612174016237499	-1.9196926067942573e-09	1
6283185.307179586	1705.755755755756	2	1.1672513020406297	-1.0521619013824535e-09	2
6283185.307179586	1142.2422422422424	5	-0.360959935401854	-1.7748897216534522e-09	1
6283185.307179586	1330.08008008008	3	1.2030899964546018	1.9956334510158054e-09	1
6283185.307179586	1072.6726726726727	5	0.5856919264392002	1.798886017705239e-09	1
6283185.307179586	1796.1961961961963	1	-1.067972429987282	-3.8013481978733577e-10	1
6283185.307179586	2234.4844844844847	4	1.4488555794855156	-1.5864399765824802e-09	1
6283185.307179586	1622.2722722722724	9	1.0822138678901427	-7.910520657062961e-10	1
6283185.307179586	1420.5205205205204	7	-1.4720294677135612	1.3142547221798166e-09	1
6283185.307179586	2491.891891891892	2	-0.6363277637193707	-1.3331991261777084e-09	1
6283185.307179586	1510.960960960961	8	-0.3421569404553495	-9.562484249036066e-10	1
6283185.307179586	641.3413413413414	9	0.8651407531275477	3.284250307938207e-10	1
6283185.307179586	2102.3023023023025	7	1.1742758204695782	1.5766547398799578e-09	1
6283185.307179586	1615.3153153153153	8	0.14176766870326563	4.4185811672756003e-10	2
6283185.307179586	1990.9909909909911	6	0.7576606548731215	2.0857378871651095e-10	1
6283185.307179586	1163.113113113113	5	0.40913724851784106	-6.625529292121532e-10	1
6283185.307179586	2415.3653653653655	5	-0.037672746184499895	-1.8541611232610082e-09	1
6283185.307179586	592.6426426426426	7	0.9432511227070193	-1.19490042210535e-09	1
6283185.307179586	1211.8118118118118	1	1.412025396959388	9.413984088059998e-10	2
6283185.307179586	2088.388388388388	1	0.7536667360884941	-1.5684893323517098e-09	1
6283185.307179586	2046.6466466466468	6	1.189171918542613	5.369860439537496e-10	1
6283185.307179586	1601.4014014014015	5	-1.3377302332429797	7.067330552410853e-10	1
6283185.307179586	2088.388388388388	4	1.3792608302420133	1.3226731768565743e-09	1
6283185.307179586	1733.5835835835837	10	1.2006184545754675	-6.356191563358663e-10	2
6283185.307179586	3674.574574574575	6	1.5288455993614671	1.8606220660726677e-09	1
6283185.307179586	1274.4244244244244	8	1.5688438669064455	-2.0169528478001858e-10	1
6283185.307179586	2144.0440440440443	8	1.0019821510354503	-7.992556279308848e-11	1
6283185.307179586	2220.5705705705705	9	1.3196541008249874	-1.346052722790637e-09	1
6283185.307179586	1657.0570570570571	5	-1.4045530435122664	-1.3343600424230888e-09	1
6283185.307179586	1594.4444444444446	7	-0.32829517581572487	1.5160375415879707e-09	1
6283185.307179586	1531.8318318318318	2	0.5526316010909129	1.5639421348464314e-10	1
6283185.307179586	1517.917917917918	1	0.3714428292480849	8.423525979842325e-10	1
