axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	1719.6696696696697	2	1.4380072398891777	3.4550469004783555e-10	1
6283185.307179586	1921.4214214214214	1	-0.5672876637068713	7.303285291885422e-10	0
6283185.307179586	1851.851851851852	1	0.7031399746384301	-1.5960564013201567e-09	0
6283185.307179586	996.1461461461462	1	-1.5346285333958456	1.1311921240857884e-09	2
6283185.307179586	2770.1701701701704	2	-1.3563238790592456	-6.587008968637411e-10	2
6283185.307179586	857.007007007007	1	0.41550793355239524	1.5240647846445128e-09	0
6283185.307179586	1594.4444444444446	1	0.8103407895610046	-1.5206218049994695e-09	0
6283185.307179586	2018.818818818819	2	0.29729777882265895	1.4891742621552982e-09	0
6283185.307179586	870.9209209209209	2	-0.11859847873284002	-1.864657319266901e-09	0
6283185.307179586	2561.4614614614616	2	-0.1469963207437115	-1.8512382351729515e-09	0
6283185.307179586	1142.2422422422424	2	-1.273094417499101	-1.1803280980577853e-09	2
6283185.307179586	1413.5635635635635	2	0.25847976635033376	-1.4690862233765368e-10	2
6283185.307179586	1177.027027027027	2	0.6625658346077952	1.8332935873061296e-09	0
6283185.307179586	1775.3253253253254	2	1.4537023186221467	1.557635699283865e-09	1
6283185.307179586	912.6626626626627	1	0.6146900395716735	-1.0276393007136035e-09	0
6283185.307179586	2672.772772772773	1	-0.8955725575857516	-5.075119585179207e-10	1
6283185.307179586	891.7917917917919	1	0.49408757719589413	-6.28459879762132e-10	1
6283185.307179586	989.1891891891892	1	1.0450776437004619	7.083763621604923e-10	2
6283185.307179586	1726.6266266266266	1	-0.3416946125309226	4.896254847123158e-10	0
6283185.307179586	1664.014014014014	1	1.1397721045828066	-9.350083472470074e-10	1
6283185.307179586	1086.5865865865867	2	0.15860897971349397	-1.937621165701653e-09	0
6283185.307179586	557.8578578578579	2	0.9404827447032367	3.9783813445537395e-10	2
6283185.307179586	759.6096096096096	1	0.00891464744750059	-9.682419653483151e-10	0
6283185.307179586	3869.3693693693695	2	-1.3274313810680718	-6.322904782510314e-10	2
6283185.307179586	1510.960960960961	2	-0.4056213806472231	1.399112748507285e-09	0
6283185.307179586	1573.5735735735736	1	0.5020748111361475	1.5440798935340618e-09	0
6283185.307179586	2839.73973973974	1	-0.629100740319981	6.528728305852448e-10	0
6283185.307179586	411.76176176176176	1	-0.9982975653212769	-1.3752566570184164e-09	2
6283185.307179586	2484.934934934935	2	1.5131375257057655	-2.4345020235666805e-10	1
6283185.307179586	2366.6666666666665	2	0.9765613284957988	-1.076650082111266e-10	1
