axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	1225.7257257257259	2	1.3043299913408242	1.034308134862212e-09	1
6283185.307179586	1747.4974974974975	1	-1.4455550823334171	-3.3691557971690454e-10	2
6283185.307179586	1406.6066066066066	1	-0.9294589418138581	4.086832493368837e-10	1
6283185.307179586	766.5665665665666	2	0.6773541849914624	1.657260225486604e-09	0
6283185.307179586	850.0500500500501	1	0.5264469971859231	1.979440260599514e-09	0
6283185.307179586	2088.388388388388	2	-0.2430694493576313	1.647047541628854e-09	0
6283185.307179586	314.36436436436435	1	0.7946044298894996	-1.888710814809634e-09	1
6283185.307179586	495.24524524524526	1	0.8270524686905985	-2.86794586539616e-10	2
6283185.307179586	1615.3153153153153	1	-0.5077016209960798	-7.305627096853189e-10	0
6283185.307179586	1350.950950950951	1	-0.47483237566429826	-1.963699869681975e-09	0
6283185.307179586	1970.1201201201202	1	1.091913433841214	-4.5685436177292135e-10	2
6283185.307179586	2345.795795795796	1	-1.2322468163538034	1.059244973692223e-09	2
6283185.307179586	1023.973973973974	1	0.4257125408388436	1.3808174484133359e-09	0
6283185.307179586	2526.676676676677	2	1.4092984123533707	-1.049664670427506e-09	2
6283185.307179586	1796.1961961961963	2	0.4525751434177505	1.7112286219942718e-09	0
6283185.307179586	1824.0240240240241	1	-1.266681846284078	-5.234505648233467e-11	2
6283185.307179586	1712.7127127127128	1	1.1742666169975724	-7.240305172331376e-10	2
6283185.307179586	1921.4214214214214	2	-0.10405443908281997	-1.5513758341721207e-09	0
6283185.307179586	683.0830830830831	1	-0.5036560701867434	1.0900219331088111e-09	0
6283185.307179586	1629.2292292292293	2	-0.4037352322779544	-1.282925916862134e-09	0
6283185.307179586	1747.4974974974975	2	0.859128315807268	9.106755445668298e-10	0
6283185.307179586	3069.319319319319	1	1.431878524624027	-1.747964344861896e-09	1
6283185.307179586	2311.011011011011	2	1.368052237803564	1.5068641596704808e-09	2
6283185.307179586	2178.828828828829	2	0.04678007749919044	1.790939996855236e-09	0
6283185.307179586	2206.6566566566567	2	0.377387118746326	-1.1333207129897815e-09	0
6283185.307179586	1810.11011011011	1	-1.0983250550804482	6.995585225174184e-10	2
6283185.307179586	1622.2722722722724	1	0.2227170333948716	-6.151230030202678e-10	0
6283185.307179586	2742.3423423423424	2	0.2431403536488943	1.1712037455968446e-09	0
6283185.307179586	460.46046046046047	2	1.3383124220419478	1.4808068255322947e-09	2
6283185.307179586	2791.041041041041	1	-0.05769244994630518	1.3362503587520514e-09	0
6283185.307179586	523.0730730730731	1	1.057111592546446	-5.523245466911622e-10	2
6283185.307179586	2304.054054054054	2	-1.2582029565027908	1.7849905121946901e-09	0
6283185.307179586	2477.977977977978	1	0.8766492503020373	-3.4441386748189195e-10	1
6283185.307179586	1733.5835835835837	1	-0.12263719562896336	-1.9331682326229827e-09	0
6283185.307179586	863.963963963964	1	0.8674019352990738	-1.3167471095472147e-09	0
6283185.307179586	1531.8318318318318	1	-0.8671845642134612	1.6364020546804957e-09	0
6283185.307179586	1051.801801801802	1	-0.2561213270028835	-6.757464141946637e-10	1
6283185.307179586	1441.3913913913914	1	0.28746114585205906	2.0379489839833192e-10	2
6283185.307179586	1719.6696696696697	1	1.2032094374571871	-1.8587856658228052e-09	0
6283185.307179586	523.0730730730731	2	-0.023487368806738074	-2.1737549850780768e-10	2
6283185.307179586	1135.2852852852852	2	-1.1859485582204599	-7.154780804043685e-10	2
6283185.307179586	1490.0900900900901	2	0.8332855512392348	-1.4216692956689908e-09	0
6283185.307179586	1114.4144144144145	2	0.6597128644774473	1.891667762620289e-09	0
6283185.307179586	905.7057057057058	2	0.7255859377298268	-1.640430940055854e-09	0
6283185.307179586	2338.838838838839	1	0.34291872238948296	1.93450555899307e-09	0
6283185.307179586	1587.4874874874874	1	-0.6858095004205232	-1.4852676597324097e-09	0
6283185.307179586	808.3083083083084	1	-0.6268187561403488	1.2502977365181962e-09	0
6283185.307179586	2338.838838838839	1	0.21854787942084308	-4.4551361004350474e-10	0
6283185.307179586	2505.805805805806	2	1.4765015448578507	-9.513251774363095e-10	2
6283185.307179586	1810.11011011011	2	1.422892974220653	1.1789338932157824e-09	2
6283185.307179586	2283.1831831831832	2	-1.0852788730421938	1.242740446276334e-09	0
6283185.307179586	1364.864864864865	1	0.28992179709362476	1.980747081205609e-09	0
6283185.307179586	877.877877877878	1	-1.3555068233617846	1.4835627680591286e-10	1
6283185.307179586	1378.7787787787788	1	0.8760462157316513	1.0563764097122486e-09	0
6283185.307179586	1587.4874874874874	1	1.4815472639063305	-1.900958143767503e-09	2
6283185.307179586	1072.6726726726727	1	-0.38810280989660484	-5.250904654464823e-10	1
6283185.307179586	2144.0440440440443	2	-0.7845380457093017	-1.8665409387320005e-09	0
6283185.307179586	1580.5305305305305	1	0.08419615835924543	1.4282629161563952e-09	0
6283185.307179586	1295.2952952952953	1	-0.8145758416813099	1.7298435336004237e-09	0
6283185.307179586	822.2222222222223	1	0.14236812290399126	-6.277531877157184e-10	2
6283185.307179586	370.02002002002	2	-1.5200069493320336	1.1334202933472098e-09	2
6283185.307179586	1545.7457457457458	2	0.5142250517510405	1.7587331557906977e-09	0
6283185.307179586	884.8348348348349	1	-1.4971598465702904	-1.9716079954256645e-09	1
6283185.307179586	3702.4024024024025	2	-0.03507284256154786	1.5533689573912662e-09	0
6283185.307179586	1330.08008008008	2	0.04169615473419075	-1.1973409534393643e-10	2
6283185.307179586	404.8048048048048	2	-0.6608584466769807	9.158064996951551e-11	2
6283185.307179586	1775.3253253253254	2	-1.0768737124508305	8.327416655667722e-10	2
6283185.307179586	2185.7857857857857	1	-0.16916731026115506	-5.626534570615536e-10	0
6283185.307179586	1316.1661661661662	2	1.4830887300291802	1.4037777030947287e-09	2
6283185.307179586	2763.2132132132133	2	0.5273026874347244	-1.9596138279192064e-09	0
6283185.307179586	2596.2462462462463	2	0.14044718397031009	8.497495861768133e-10	0
6283185.307179586	1545.7457457457458	1	0.7731303180119555	-1.5752138116112771e-09	0
6283185.307179586	2060.5605605605606	2	-0.8656658332990924	3.2973082190793364e-10	2
6283185.307179586	3215.4154154154153	1	-0.36366871412859325	-7.280664331312847e-10	0
6283185.307179586	2937.1371371371374	1	-1.304356562381752	-1.7294830052485818e-09	0
6283185.307179586	2269.2692692692694	2	-0.9219862657067726	1.6815220310116286e-09	0
6283185.307179586	676.1261261261261	2	-1.2201791306932497	-1.136855428273051e-09	2
6283185.307179586	961.3613613613613	1	0.3684032949651064	1.2399274497593507e-09	0
6283185.307179586	1670.970970970971	2	0.2599238167884921	-1.542957783634914e-10	2
6283185.307179586	2185.7857857857857	1	0.9750378271873483	-4.6311130539700905e-11	2
6283185.307179586	1886.6366366366367	2	1.4958555624333827	1.2015368171498064e-09	1
6283185.307179586	2234.4844844844847	2	0.7243421887873889	1.8073171249074578e-09	0
6283185.307179586	2971.921921921922	2	-0.33691993723395464	4.690532306287746e-10	0
6283185.307179586	1601.4014014014015	1	1.3309523008438275	4.735500436052552e-10	2
6283185.307179586	1893.5935935935936	2	0.44312128289618347	-7.769627819904614e-10	0
6283185.307179586	1058.7587587587586	1	-0.231032482936526	5.694795944856611e-10	0
6283185.307179586	1810.11011011011	1	-1.26082922013132	-1.1864907024384746e-10	2
6283185.307179586	1121.3713713713714	2	0.6447225909592929	-4.556989802157535e-10	2
6283185.307179586	1295.2952952952953	1	-0.36964093537474385	-8.473131893704765e-10	0
6283185.307179586	815.2652652652653	2	0.2371918912588049	-3.5494338060732756e-10	2
6283185.307179586	2498.848848848849	2	-1.475495977805948	3.059664607659894e-10	2
6283185.307179586	912.6626626626627	1	-0.978225530032551	1.21556261187979e-09	0
6283185.307179586	940.4904904904905	1	0.7325554190766259	-1.273870082420972e-09	0
6283185.307179586	1914.4644644644645	2	-1.2858873282411012	-3.331004912690263e-10	1
6283185.307179586	1413.5635635635635	1	-1.0619614486485118	-3.9845433656508794e-10	1
6283185.307179586	1378.7787787787788	1	0.6295174676274189	1.7884205083143584e-09	0
6283185.307179586	1030.930930930931	1	-1.2408861787343626	-1.1663199519671312e-09	1
6283185.307179586	1677.927927927928	1	0.4918402773503927	-4.970799993393529e-10	1
6283185.307179586	2025.7757757757759	1	0.3340804544728635	-1.3390121802933984e-09	0
6283185.307179586	1524.8748748748749	2	0.6287938042116257	-1.2699366736966806e-09	0
6283185.307179586	1455.3053053053054	2	-1.1793494416491406	8.454591780249555e-10	2
6283185.307179586	1337.0370370370372	1	-0.56949914362904	1.6370037669725302e-09	0
6283185.307179586	975.2752752752752	1	0.5470385208001556	1.6112337620433754e-11	2
6283185.307179586	870.9209209209209	1	1.3062354802140623	7.861311580264362e-10	2
6283185.307179586	3354.5545545545547	2	0.7638144264471087	5.769146466112475e-10	0
6283185.307179586	1552.7027027027027	1	-0.6129402805062589	1.37640756712995e-09	0
6283185.307179586	877.877877877878	2	-1.2391696908976206	-2.68456823108997e-10	2
6283185.307179586	2888.4384384384384	2	1.2954006586616202	1.7938678088578262e-09	0
6283185.307179586	1483.1331331331332	1	-0.19206941451854198	-1.1164958748250546e-09	0
6283185.307179586	2770.1701701701704	2	0.3196769104120376	-1.8994380230935923e-09	0
6283185.307179586	2457.1071071071074	2	1.0824691417838546	1.0048936812440772e-09	0
6283185.307179586	2151.001001001001	2	-0.3367921157652818	-1.035992135941909e-09	0
6283185.307179586	2304.054054054054	2	-1.2823786831602244	-6.25883982368999e-10	2
6283185.307179586	1573.5735735735736	1	1.35421998120122	1.675118264351197e-09	1
6283185.307179586	919.6196196196197	2	-1.1385322288471205	-1.3118025082497904e-09	0
6283185.307179586	2693.643643643644	2	1.3871221216444676	3.0198834407311773e-10	1
6283185.307179586	634.3843843843844	2	1.5587377312048973	-1.0543344582083649e-09	2
6283185.307179586	509.1591591591592	1	-1.24939160478935	7.801688483082724e-10	2
