axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	2324.924924924925	1	0.6980511724891088	-1.909807360475142e-09	0
6283185.307179586	1914.4644644644645	1	-0.5288442353396028	1.5546842617434823e-09	0
6283185.307179586	3159.75975975976	3	-1.2043417306750104	-1.8362930350718481e-09	0
6283185.307179586	1990.9909909909911	6	-0.16592085590795258	1.5656777785071222e-09	0
6283185.307179586	3194.544544544545	3	0.53992325133926	1.382455730436669e-09	0
6283185.307179586	2130.13013013013	1	-0.4664348195376786	1.6541177938630869e-09	0
6283185.307179586	2373.6236236236236	4	0.9028253991339317	-1.686662721335252e-09	0
6283185.307179586	1343.993993993994	2	0.26947029556339674	-5.402692024286182e-10	1
6283185.307179586	2297.097097097097	2	1.2264406048023697	-1.0194914988432338e-09	1
6283185.307179586	3041.4914914914916	6	0.7690026586394412	-9.271852860068473e-10	0
6283185.307179586	1615.3153153153153	4	-1.3360263100229095	1.8085398460086476e-09	1
6283185.307179586	1462.2622622622623	6	0.9323261981576922	-1.1449702620574504e-09	0
6283185.307179586	1302.2522522522522	1	-1.034440103919723	9.041489954947837e-11	1
6283185.307179586	571.7717717717718	6	0.7648442597116927	3.86126085617248e-11	0
6283185.307179586	1858.8088088088089	6	1.1009783256069627	-1.3645719556100522e-09	0
6283185.307179586	2151.001001001001	3	-0.07015504934964212	9.438516757187582e-10	0
6283185.307179586	2498.848848848849	4	-0.8638239310649501	-1.9491666618455915e-10	1
6283185.307179586	2373.6236236236236	3	1.1733788875526896	7.521164543191238e-10	2
6283185.307179586	3229.3293293293295	4	0.6463669545380681	4.786611818761937e-10	1
6283185.307179586	3347.5975975975975	5	-0.35536913048739627	1.5497199657631436e-09	0
6283185.307179586	1044.8448448448448	6	1.2017950068909626	5.137739205031285e-10	1
6283185.307179586	1003.1031031031031	5	-0.9437832109434695	1.622566038236749e-09	0
6283185.307179586	1531.8318318318318	2	0.9933760566662406	-7.396230053817052e-10	2
6283185.307179586	2324.924924924925	3	0.5070448342554159	-4.189084200755482e-10	2
6283185.307179586	1580.5305305305305	6	0.7586774455571486	1.9790929078158205e-09	0
6283185.307179586	2422.322322322322	5	1.4176912224206677	-1.7344601607957065e-09	1
6283185.307179586	2178.828828828829	4	-0.47513726800315936	1.6008228355583128e-09	0
6283185.307179586	655.2552552552553	3	1.219942798569725	-1.6781820107632608e-09	1
6283185.307179586	1928.3783783783783	2	-0.2709483758268916	-6.053920022808516e-11	1
6283185.307179586	891.7917917917919	6	-0.39429804572590954	1.464673077830736e-09	0
6283185.307179586	2617.1171171171172	5	0.4662172245599243	1.2047554831229365e-09	0
6283185.307179586	2519.7197197197197	5	-0.26902409115029147	-7.46909910210659e-11	1
6283185.307179586	2679.72972972973	1	1.182581694326828	-3.6858689846489455e-10	2
6283185.307179586	1149.1991991991993	5	-0.9835240257312441	1.2896652488179844e-09	0
6283185.307179586	1197.897897897898	4	-0.9478480246802281	1.2137719380270522e-09	0
6283185.307179586	3020.6206206206207	1	0.9211249733569087	-4.229061737783524e-10	1
6283185.307179586	1218.7687687687687	5	-0.09312344474786194	-1.9817754553345663e-09	0
6283185.307179586	905.7057057057058	5	-0.9689840982846647	4.896291642680266e-11	2
6283185.307179586	1608.3583583583584	3	-0.9417108440793382	-8.196300692814047e-10	1
6283185.307179586	356.1061061061061	4	0.3702951873740865	-1.8221175876334252e-09	0
6283185.307179586	2227.5275275275276	4	0.15412162883860825	1.400555343024061e-09	0
6283185.307179586	1406.6066066066066	3	0.7203950818954059	-4.1569577304913714e-11	1
6283185.307179586	1997.947947947948	1	-1.1005462782349658	3.3387672466519894e-10	2
6283185.307179586	1010.0600600600601	2	-1.1402439766331776	-8.386941655693639e-10	1
6283185.307179586	2032.7327327327328	4	0.07587162881301213	5.902483231640747e-10	0
6283185.307179586	460.46046046046047	4	-0.20935866739598552	-9.066872518849674e-10	0
6283185.307179586	2763.2132132132133	5	1.4365232214957144	-1.9429630533005501e-10	2
6283185.307179586	2060.5605605605606	3	1.2516236402288383	-1.9750219183692307e-09	0
6283185.307179586	1316.1661661661662	6	-0.6881317553796863	3.3196826966811197e-10	2
6283185.307179586	815.2652652652653	5	-0.8051781393073827	1.6188484463319788e-09	0
6283185.307179586	2415.3653653653655	5	-1.475235352988143	1.1628472624746549e-11	1
6283185.307179586	161.31131131131133	6	1.4804985251548968	-1.1638647405499367e-10	2
6283185.307179586	1768.3683683683685	2	-0.5233732875709052	-9.134285196022273e-11	1
6283185.307179586	1747.4974974974975	5	-0.014562455929034046	1.545966803475727e-09	0
6283185.307179586	1497.047047047047	6	0.6602270035277624	-6.696952413179909e-10	0
6283185.307179586	3215.4154154154153	4	0.5088398300158996	-1.6205815136051039e-09	0
6283185.307179586	1615.3153153153153	3	0.835731384117846	1.6153859642087118e-10	1
6283185.307179586	1490.0900900900901	5	1.5132270982423157	3.605496205392311e-10	1
6283185.307179586	2477.977977977978	2	0.3185034474990187	5.107666568443679e-10	0
6283185.307179586	1510.960960960961	6	-1.5206504466369561	-1.945772093083067e-09	2
6283185.307179586	2916.2662662662665	1	-0.1249905903171371	4.453337260987619e-10	0
6283185.307179586	1796.1961961961963	3	-0.9954662174824098	-1.3870986788195978e-09	0
6283185.307179586	2464.064064064064	3	-0.9677644706749101	1.386843594497468e-10	1
6283185.307179586	2317.967967967968	2	1.0652837726840034	1.4164378101269744e-09	0
6283185.307179586	251.75175175175175	4	-1.1221675235023372	1.2714784031690312e-09	1
6283185.307179586	1281.3813813813815	1	-0.37595871092487254	-1.904285341549215e-09	0
6283185.307179586	2206.6566566566567	3	0.43761062771124015	3.4158961817136694e-10	2
6283185.307179586	1824.0240240240241	5	0.3107423478149305	7.404849148677872e-10	0
6283185.307179586	1316.1661661661662	1	0.13484444986560384	1.9319560192445095e-10	2
6283185.307179586	2067.5175175175173	3	0.5821621123219121	4.0507546079433167e-10	2
6283185.307179586	1323.1231231231232	3	0.8145257921897628	2.879913408620671e-10	1
