axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	1789.2392392392394	1	-1.268256241844167	1.4626735585008386e-09	1
6283185.307179586	1420.5205205205204	2	-1.0080813842242629	-2.5953077627455346e-10	2
6283185.307179586	1044.8448448448448	1	-1.1993291277054634	-1.3053052757772026e-09	2
6283185.307179586	1267.4674674674675	1	1.2259050045114037	-1.3135961425283576e-10	2
6283185.307179586	2359.70970970971	3	1.2907706477495235	-1.7005915123169163e-09	0
6283185.307179586	1984.034034034034	4	-0.35765324083064587	-8.012815478473448e-11	2
6283185.307179586	1524.8748748748749	4	0.5872330069401719	-1.7509680364081685e-09	0
6283185.307179586	3431.0810810810813	3	1.1153242156517438	-1.839726813191868e-09	0
6283185.307179586	1670.970970970971	4	-0.3795994889877954	-1.8378802513505495e-09	0
6283185.307179586	3591.091091091091	1	1.4803292529628984	1.4645433981707768e-09	2
6283185.307179586	1580.5305305305305	1	0.36984105846746784	5.355346072311152e-10	0
6283185.307179586	2192.742742742743	4	-1.2828143136741326	8.944980858407263e-10	2
6283185.307179586	1587.4874874874874	4	-0.02123279693883795	-1.0506274961438767e-09	0
6283185.307179586	1295.2952952952953	2	0.8340264792798973	-4.569049745224342e-10	1
6283185.307179586	1643.143143143143	1	-1.498753916209163	-1.5067018928244336e-09	1
6283185.307179586	1316.1661661661662	3	-1.5201194315445623	-8.208530080235145e-10	1
6283185.307179586	557.8578578578579	1	0.850508723365778	-8.450958231496832e-10	2
6283185.307179586	2721.4714714714714	1	-0.623825836648865	-6.954639523397286e-10	0
6283185.307179586	1615.3153153153153	4	1.3026840321859994	7.130979628945539e-10	1
6283185.307179586	1643.143143143143	2	0.3967422656426791	-1.8145772536000215e-09	0
6283185.307179586	850.0500500500501	1	-0.9008627601719612	-8.152321168723873e-10	1
6283185.307179586	1796.1961961961963	4	0.38116308099578133	-1.7648310012831417e-09	0
6283185.307179586	1545.7457457457458	1	0.7940189399497686	1.8037111178028795e-10	2
6283185.307179586	1942.2922922922924	1	-0.45137695482443974	1.3024108080662518e-09	0
6283185.307179586	1183.983983983984	4	-0.927650722376372	-1.6004955477747078e-09	0
6283185.307179586	3778.928928928929	4	-0.028037489768742097	-1.712651967600839e-09	0
6283185.307179586	1225.7257257257259	2	-0.3696534039532613	-9.415943038157568e-11	1
6283185.307179586	1963.1631631631633	3	0.5167717691792766	1.3212950295505187e-09	0
6283185.307179586	1364.864864864865	2	1.2590919795701376	1.653584940355873e-09	0
