axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	1413.5635635635635	1	1.0691417436448476	-7.884400570649666e-10	1
6283185.307179586	2380.5805805805808	3	0.3364427768829472	-1.920973224036874e-09	0
6283185.307179586	2429.2792792792793	3	1.1348242071313508	-3.8409759070004333e-10	2
6283185.307179586	1378.7787787787788	3	0.6164470242844402	1.6425322879480922e-09	0
6283185.307179586	843.0930930930931	1	0.6980747126935345	1.42967561811075e-10	2
6283185.307179586	982.2322322322323	3	-1.470674872659027	-1.0059133893493702e-09	2
6283185.307179586	2130.13013013013	3	-0.5545157002200136	-1.2257002645347703e-09	0
6283185.307179586	1608.3583583583584	2	0.022147228338327718	-1.1210721319867467e-09	0
6283185.307179586	3034.5345345345345	3	-1.4768981657651445	-1.6485422986990985e-09	2
6283185.307179586	1712.7127127127128	2	0.7082766866409442	1.0850720053179401e-10	1
6283185.307179586	2526.676676676677	2	-1.0683311877416717	2.1478706917525773e-10	2
6283185.307179586	1093.5435435435436	2	1.5347378390954036	-1.973062996473591e-09	2
6283185.307179586	2770.1701701701704	3	0.09643621963688243	1.8386656545060917e-09	0
6283185.307179586	2477.977977977978	2	-0.7367605728246134	-2.0068138217917808e-10	1
6283185.307179586	2206.6566566566567	2	-0.5281515585575498	-4.865299592749053e-10	1
6283185.307179586	2992.792792792793	3	-1.0079948813695379	7.884538520777086e-10	0
6283185.307179586	1629.2292292292293	3	1.2374547063208023	-9.907461030449808e-10	1
6283185.307179586	1768.3683683683685	1	1.0406938353941015	-1.5412841832612583e-09	0
6283185.307179586	1399.6496496496497	1	-0.7126129709700005	3.9319613439303854e-10	2
6283185.307179586	1622.2722722722724	1	-0.30802529725494776	-9.857255522211236e-10	0
6283185.307179586	1385.7357357357357	3	0.3572950778423356	-1.4796177893809297e-09	0
6283185.307179586	1858.8088088088089	2	-0.9461426998110837	2.448957253091374e-10	1
6283185.307179586	2067.5175175175173	1	-1.5166230831342697	-1.1268835769766846e-09	2
6283185.307179586	1079.6296296296296	3	-0.4482458984055735	1.7703872967800895e-09	0
6283185.307179586	1824.0240240240241	3	1.0915539090553992	-9.474590543878537e-10	1
6283185.307179586	1893.5935935935936	2	-0.07301601482492037	3.3470831666106926e-10	2
6283185.307179586	2199.6996996997	1	0.9134848775221851	-1.413169298399808e-09	0
6283185.307179586	690.04004004004	1	-0.418253834711497	4.771150681598171e-10	0
6283185.307179586	2533.6336336336335	2	1.5610230032167607	-1.3142168417950769e-09	1
6283185.307179586	829.1791791791792	3	0.7063414757493534	-1.6153541433946566e-09	0
6283185.307179586	2637.987987987988	3	-1.3609265921870008	-1.3053650291689982e-09	1
6283185.307179586	1260.5105105105106	3	0.6086647636145948	1.195088680457977e-09	0
6283185.307179586	1796.1961961961963	3	1.5564806685054724	-7.010647841709412e-10	2
6283185.307179586	1170.0700700700702	3	1.2499691453181274	-1.57767469458054e-09	1
6283185.307179586	1462.2622622622623	3	-0.180199344948349	6.984427503810122e-10	0
6283185.307179586	2825.825825825826	1	0.9427242922693022	8.0819473704205e-10	0
6283185.307179586	1323.1231231231232	3	0.8429373356056971	1.8087751604725803e-09	0
6283185.307179586	1441.3913913913914	1	0.7640766015655638	1.0572744084136434e-09	0
6283185.307179586	801.3513513513514	3	0.1838776362535639	-1.5243227663581087e-09	0
6283185.307179586	2686.6866866866867	2	0.3394656616133702	1.9825711673281456e-09	0
6283185.307179586	2457.1071071071074	1	1.486170123399992	-1.8153872062009963e-09	2
6283185.307179586	968.3183183183183	1	1.2088850561588895	1.1495043363452051e-09	2
6283185.307179586	1552.7027027027027	1	-0.6821459691351712	-2.9801009675210605e-10	2
6283185.307179586	1865.7657657657658	1	-0.5140497872518679	-1.2881824847841648e-09	0
