axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	1239.6396396396397	2	-1.5390426893985558	1.3168759165435974e-09	2
6283185.307179586	2498.848848848849	3	-0.050638141511150314	1.4545257637590173e-09	0
6283185.307179586	1657.0570570570571	3	1.5075236514380346	-1.0591565277906133e-09	2
6283185.307179586	1928.3783783783783	3	-0.44555002516544673	-2.5831807597655496e-10	1
6283185.307179586	2526.676676676677	2	-0.8453449272514995	-1.163291559420475e-09	0
6283185.307179586	1670.970970970971	3	1.3797629968663547	8.178565834669079e-10	1
6283185.307179586	1448.3483483483483	3	-0.9736965912510994	5.920411757550007e-10	1
6283185.307179586	1510.960960960961	1	1.3273022020329472	1.58628399337108e-10	2
6283185.307179586	1914.4644644644645	3	0.8320251631952531	1.541573779220426e-09	0
6283185.307179586	857.007007007007	3	1.2065684630277018	-8.362927564699212e-10	2
6283185.307179586	731.7817817817818	2	-1.2768139480677583	1.879297789929473e-09	2
6283185.307179586	766.5665665665666	1	-0.6835357693418393	8.659123648812707e-10	0
6283185.307179586	1295.2952952952953	2	-1.1566297287537246	1.79072288335446e-09	0
6283185.307179586	1691.8418418418419	2	-1.524103929734788	1.4102580289244143e-09	2
6283185.307179586	1371.821821821822	1	-0.6642598972584486	8.10566497455964e-10	0
6283185.307179586	1963.1631631631633	2	1.1014246344611776	-4.717975702011975e-10	2
6283185.307179586	1990.9909909909911	2	-1.5180296727698463	1.1959762037647726e-09	2
6283185.307179586	2860.610610610611	3	-1.4746098136535404	-1.4977655389023287e-09	2
6283185.307179586	210.01001001001	2	-0.7745884952503064	3.7531009778313657e-10	1
6283185.307179586	356.1061061061061	3	0.3602098750143907	-1.7580241815704844e-09	0
6283185.307179586	1190.940940940941	1	-0.5742028197816644	-1.3399616770185917e-09	0
6283185.307179586	1761.4114114114116	2	-0.48553834702603305	1.3158748942014042e-09	0
6283185.307179586	1726.6266266266266	1	-1.2119808976123738	1.9205695929970335e-09	0
6283185.307179586	571.7717717717718	3	-0.5642110880769149	-1.34453057990711e-09	0
6283185.307179586	3458.908908908909	1	-1.2707923525139408	-1.3842473893882038e-09	0
6283185.307179586	1629.2292292292293	2	0.48666176609987843	-5.195222844708534e-10	1
6283185.307179586	3229.3293293293295	3	0.26926302122791856	-1.3571957082570783e-09	0
6283185.307179586	2116.2162162162163	3	0.13663950757249665	1.7192951274655944e-09	0
6283185.307179586	3625.875875875876	2	-0.9461461954195239	6.059683296284726e-10	1
6283185.307179586	3069.319319319319	1	0.9079697690892656	1.422593570420049e-09	0
6283185.307179586	1740.5405405405406	1	-1.1103248771768477	-4.822908386145631e-10	1
6283185.307179586	1023.973973973974	3	-0.5578230167821892	-1.6199076220279964e-09	0
6283185.307179586	1420.5205205205204	3	-1.298086897316885	-1.821739297227611e-09	0
6283185.307179586	2317.967967967968	1	0.24462023710644587	-5.812636614723222e-10	0
6283185.307179586	1211.8118118118118	2	0.8533862381865029	-5.861315142351799e-10	1
6283185.307179586	2714.5145145145148	1	-0.9833210977239024	-1.0759645989964048e-09	0
6283185.307179586	1935.3353353353355	2	0.1387166526181931	-1.7306545508538256e-09	0
6283185.307179586	3611.961961961962	2	-1.3600173958425221	-6.607586697284903e-10	1
6283185.307179586	996.1461461461462	2	1.139488965998083	-1.62865678219964e-09	0
6283185.307179586	2095.3453453453453	1	-0.7322639895052818	-7.10947469001356e-10	0
6283185.307179586	1705.755755755756	2	-0.5586221920398589	-1.5274781620629316e-09	0
6283185.307179586	2053.603603603604	1	-1.336635154421286	1.4161860980097222e-09	2
6283185.307179586	1170.0700700700702	1	0.7048119357420113	-1.977319332636732e-09	0
6283185.307179586	2874.5245245245246	3	1.5471078091549746	-1.2116583841528277e-09	1
6283185.307179586	3166.7167167167167	2	-0.5067055256623731	1.8539342476485577e-09	0
6283185.307179586	3417.1671671671675	3	0.6744678317839745	-1.0579660229359891e-09	0
6283185.307179586	2283.1831831831832	2	-0.34837543483447364	-1.3878859189084101e-09	0
6283185.307179586	2171.871871871872	2	0.3554305389877681	-1.729874774353466e-09	0
6283185.307179586	2102.3023023023025	3	-0.49552697366476517	8.848076155066227e-10	0
6283185.307179586	2665.8158158158158	2	0.8039208034754357	-5.729076201384493e-10	1
6283185.307179586	1872.7227227227227	2	0.11853193562288733	1.7115838311840812e-09	0
6283185.307179586	1921.4214214214214	2	0.6411934834048441	7.632400196506229e-10	0
6283185.307179586	1545.7457457457458	3	-0.09544024839935594	-1.233688841401629e-09	0
6283185.307179586	1420.5205205205204	3	1.1675521428038755	1.7784072206633024e-09	0
6283185.307179586	2220.5705705705705	3	-1.016388787232179	-1.872136632059152e-09	0
6283185.307179586	2631.031031031031	2	0.9881083007380029	5.596309419756883e-10	1
6283185.307179586	2853.6536536536537	1	-0.3102205883340692	-1.7997451098616378e-09	0
6283185.307179586	1239.6396396396397	2	1.0562100343655922	-1.8989751412232726e-09	0
6283185.307179586	2317.967967967968	1	1.1895053867791905	-8.558512859134005e-10	2
6283185.307179586	1573.5735735735736	2	-0.84085620408406	-6.998958189332464e-10	1
6283185.307179586	801.3513513513514	2	-0.9847240457369523	-3.899819891371852e-10	2
6283185.307179586	2046.6466466466468	1	-0.4332048650170752	-8.25935751540973e-10	0
6283185.307179586	1712.7127127127128	2	-0.8214569121632312	1.1858828316741532e-09	0
6283185.307179586	2338.838838838839	2	1.5602756955268453	5.629708858085474e-10	1
6283185.307179586	1086.5865865865867	1	-1.1127456193882321	1.6892626437745473e-09	0
6283185.307179586	1218.7687687687687	3	0.7744271642803566	-4.422883725772021e-10	2
6283185.307179586	2429.2792792792793	1	-1.130226973393277	1.1547666456460392e-09	0
6283185.307179586	481.33133133133134	1	0.7086282962584112	-8.956889823038747e-10	2
6283185.307179586	1552.7027027027027	2	-0.7420460346993714	1.747019595724724e-10	1
6283185.307179586	2484.934934934935	2	0.46393912287625483	-5.157304438426356e-10	0
6283185.307179586	2116.2162162162163	1	0.9885582588412949	-3.872343005178505e-11	2
6283185.307179586	2116.2162162162163	1	0.5070137852746628	-4.970915703868256e-10	1
6283185.307179586	3451.951951951952	1	0.5598409733859504	1.5826645672211991e-09	0
6283185.307179586	3347.5975975975975	3	-0.4667264483867062	1.965035820356575e-09	0
6283185.307179586	2102.3023023023025	2	-0.8386974288248212	-1.6042650228153713e-09	0
6283185.307179586	1323.1231231231232	1	0.8797005501783901	-4.5659298557357896e-10	2
6283185.307179586	2067.5175175175173	1	0.028856113524743154	6.245438191284499e-10	0
6283185.307179586	1886.6366366366367	2	-1.0570089228717596	1.1742951355499882e-09	0
6283185.307179586	1615.3153153153153	3	-0.33314113237482545	-3.942048496914437e-10	2
6283185.307179586	1142.2422422422424	2	1.12067410102821	1.0327071614487328e-09	1
6283185.307179586	947.4474474474474	1	-0.6958393277785794	8.960763635759518e-10	0
6283185.307179586	1058.7587587587586	2	-0.4217254046131822	-1.469168224247108e-09	0
6283185.307179586	2213.613613613614	1	0.4748249423791129	-1.5594250832465524e-09	0
6283185.307179586	2130.13013013013	1	-0.43864830385104203	-1.174059655068736e-09	0
6283185.307179586	1142.2422422422424	3	-0.5333916254751485	-1.270258058125469e-09	0
6283185.307179586	1343.993993993994	1	-1.41000336743078	1.4143434012516348e-10	1
6283185.307179586	898.7487487487488	1	-1.3376123664171307	-5.078699102668311e-10	1
6283185.307179586	2693.643643643644	3	-1.477413803445556	-1.5524235566943663e-09	2
6283185.307179586	731.7817817817818	3	-0.9140496436744445	-1.5235157406650118e-09	0
6283185.307179586	982.2322322322323	1	0.5474155636233724	4.3780207455907687e-10	2
6283185.307179586	2088.388388388388	2	0.2527570654130715	-5.204507196443983e-10	0
6283185.307179586	2095.3453453453453	3	0.6096531576468247	4.151215814750373e-10	2
6283185.307179586	1462.2622622622623	1	0.2768500386899717	-8.496026326483085e-10	0
6283185.307179586	2505.805805805806	2	0.432264232178758	1.132178684078429e-09	0
6283185.307179586	1977.077077077077	2	-0.5723147020555299	-1.6063410058140982e-09	0
6283185.307179586	822.2222222222223	2	-0.3160441165801424	-2.1211467787946374e-10	1
6283185.307179586	738.7387387387388	1	-0.4892191803256931	1.0403899191024875e-09	0
6283185.307179586	2387.5375375375374	2	1.1317866593714898	1.9027577539486243e-09	0
6283185.307179586	2401.4514514514517	1	-0.48436771765999853	4.339676526676988e-10	1
6283185.307179586	2415.3653653653655	2	-1.0332066766370307	4.306472632127887e-10	1
6283185.307179586	1761.4114114114116	3	-0.08223112185138759	8.204113384693509e-10	0
6283185.307179586	1190.940940940941	2	0.97101016215783	-8.986006160554832e-10	1
6283185.307179586	1942.2922922922924	2	-1.1884908146552764	1.9888045942573704e-09	0
6283185.307179586	1142.2422422422424	3	-0.7218367449311858	-1.479394308296343e-09	0
6283185.307179586	1107.4574574574574	3	0.16044802898895427	-6.353479359489648e-10	0
6283185.307179586	2895.3953953953956	1	1.463949966303907	4.735769687715101e-10	2
6283185.307179586	1545.7457457457458	1	-1.3352541811259284	-8.096479696252903e-10	2
6283185.307179586	683.0830830830831	2	-0.9682841183911408	1.598564410483052e-14	2
6283185.307179586	203.05305305305305	2	1.4677993724256395	-3.582530695179153e-10	2
6283185.307179586	2978.878878878879	3	0.9528756710306006	1.9377239256883328e-09	0
6283185.307179586	1935.3353353353355	1	1.3757784415238863	1.2329160297369696e-09	2
6283185.307179586	2415.3653653653655	2	-0.44742386712788007	1.451656428354521e-09	0
6283185.307179586	815.2652652652653	2	-0.41700342985477	-6.230729613399678e-10	2
6283185.307179586	2547.5475475475478	1	-0.6818421435906955	-1.9079942239567625e-09	0
6283185.307179586	2937.1371371371374	1	-0.6885893762086391	-4.914093402117458e-10	1
6283185.307179586	1420.5205205205204	1	-1.0702319250487635	-1.8613113274234846e-09	0
6283185.307179586	3278.028028028028	1	0.4491069639378322	1.3269478748918507e-09	0
6283185.307179586	1712.7127127127128	3	-1.2719746967267276	-5.930774555714442e-10	2
6283185.307179586	1149.1991991991993	1	-1.1784670024781478	7.893119530930614e-10	2
6283185.307179586	3904.154154154154	3	-0.4607429271019705	-1.1583118777160443e-09	0
6283185.307179586	884.8348348348349	1	1.0682529569313837	1.1202218479722385e-09	0
6283185.307179586	1712.7127127127128	2	0.41185012090056294	2.3510837130123204e-10	2
6283185.307179586	1204.854854854855	2	-0.16393117079100228	5.50734819184195e-10	1
6283185.307179586	1810.11011011011	3	-0.008385487932567992	-1.784412001532012e-09	0
6283185.307179586	3131.931931931932	2	0.5672171868341458	-3.5072851547780453e-10	2
6283185.307179586	286.5365365365366	2	-1.3211567282436139	1.0705751994850602e-09	1
6283185.307179586	2018.818818818819	2	0.028129897766502987	1.5631059142268075e-09	0
6283185.307179586	1441.3913913913914	3	-0.4346760237342995	-6.697594484581202e-11	2
6283185.307179586	2331.881881881882	3	0.38280315350123506	7.703306266336325e-10	0
6283185.307179586	669.1691691691692	2	0.02651797361080077	-1.012620504849838e-09	0
6283185.307179586	2610.16016016016	3	-1.4032669597488059	-1.2578814848449383e-09	2
6283185.307179586	1343.993993993994	3	1.2573608443414384	-1.723097533392666e-09	0
6283185.307179586	1594.4444444444446	3	1.051947047297333	1.4388039787263788e-09	0
6283185.307179586	1267.4674674674675	3	-1.2010674934855468	-5.618649225869862e-10	2
6283185.307179586	1204.854854854855	1	0.32917335722021446	3.2013362558812803e-10	2
6283185.307179586	370.02002002002	1	0.33598416426947897	7.473271763892495e-11	0
6283185.307179586	2290.1401401401404	3	0.17194632430840984	1.4970218255778411e-09	0
6283185.307179586	2582.3323323323325	2	-0.084777520423857	5.952185729051691e-10	0
6283185.307179586	1364.864864864865	1	-0.28192421082576447	-1.238736592677233e-09	0
6283185.307179586	745.6956956956957	2	1.007548392683678	-9.502158624598739e-10	1
6283185.307179586	2192.742742742743	2	-1.421489798524825	-1.9459901821300697e-09	2
6283185.307179586	2380.5805805805808	3	0.8024268156035612	7.704275629376737e-10	0
6283185.307179586	738.7387387387388	3	1.354265543670076	-3.139939945921199e-12	2
6283185.307179586	2269.2692692692694	1	-0.35179914555426284	1.8210821722405908e-09	0
6283185.307179586	3257.157157157157	1	1.0847638134894009	5.755231488824201e-10	1
6283185.307179586	3027.577577577578	2	-1.3582062552564722	1.4716507960857973e-09	1
6283185.307179586	1712.7127127127128	3	1.233127600723733	-1.6263727671066208e-09	0
6283185.307179586	961.3613613613613	1	-1.552501942652811	-1.2851547700074668e-09	2
6283185.307179586	1594.4444444444446	2	0.4057941723544918	1.443502521754491e-09	0
6283185.307179586	1149.1991991991993	2	-0.8232550678006509	1.3619569735670064e-09	0
6283185.307179586	2547.5475475475478	2	-1.0623993848416147	1.5085763569325886e-09	0
6283185.307179586	1844.8948948948948	3	1.549519580947225	-5.4002006999677034e-11	2
6283185.307179586	829.1791791791792	2	-0.5974087507882132	9.800768666686696e-10	0
6283185.307179586	1789.2392392392394	1	0.3643890726856913	-3.3091975344709245e-10	2
6283185.307179586	2053.603603603604	2	1.153188958474971	1.3957256864306583e-09	0
6283185.307179586	634.3843843843844	1	-0.1078302649288001	-1.5626494544721063e-09	0
6283185.307179586	2317.967967967968	3	-0.8304946593362916	-1.7531583316348437e-09	0
6283185.307179586	2081.4314314314315	1	-0.5532857697221736	1.6476994015715164e-09	0
6283185.307179586	2422.322322322322	2	1.3095224624128932	9.489613095272045e-10	2
