axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	2791.041041041041	1	-1.4908252821410972	-1.0509924619002319e-09	1
6283185.307179586	843.0930930930931	2	1.308918825280268	-9.398264240291013e-10	1
6283185.307179586	1434.4344344344345	2	-0.6266181812781554	-1.885663506595468e-09	1
6283185.307179586	2832.7827827827828	3	0.32769161492081644	-5.815404188531956e-10	1
6283185.307179586	933.5335335335336	7	-1.4569029614769993	-1.6371998424255523e-09	2
6283185.307179586	1990.9909909909911	6	-1.4389999913386986	1.7216662025331086e-09	1
6283185.307179586	1684.884884884885	2	1.261173675041428	4.434068588004817e-10	1
6283185.307179586	2081.4314314314315	8	-1.1050645752848616	-1.1156953151360841e-09	1
6283185.307179586	1851.851851851852	7	-0.7146959715894972	-1.7279929259018726e-09	1
6283185.307179586	1135.2852852852852	3	-0.9199047978555538	1.1445660424025135e-09	1
6283185.307179586	1573.5735735735736	3	0.8249980821128449	1.1457136625608841e-09	1
6283185.307179586	1030.930930930931	5	0.7180114505748736	1.6372937530466098e-10	2
6283185.307179586	1023.973973973974	7	-0.015637967459441793	-8.679856329717324e-10	1
6283185.307179586	669.1691691691692	1	-1.434529752057998	1.2453983404854234e-09	1
6283185.307179586	4064.164164164164	2	-0.48339210718664116	1.07225089601059e-09	1
6283185.307179586	1907.5075075075076	4	-0.8032901564429291	-1.4597649672450216e-10	1
6283185.307179586	2130.13013013013	6	0.4599617098395554	2.376435730104655e-10	1
6283185.307179586	2192.742742742743	8	0.7804387638272772	-1.9368042010202246e-09	1
6283185.307179586	1177.027027027027	8	-0.5899160317581658	-1.6290489766340822e-09	1
6283185.307179586	731.7817817817818	4	-1.19330816342538	-1.1653123154608335e-09	1
6283185.307179586	2436.2362362362364	1	0.8553045402806458	8.795429952652142e-11	2
6283185.307179586	2081.4314314314315	7	0.41929027069627467	-3.661985474436436e-10	1
6283185.307179586	1963.1631631631633	2	0.4971805194383685	1.9245688595851193e-09	1
6283185.307179586	1670.970970970971	2	-0.7511699710118522	-2.2790796851881622e-11	1
6283185.307179586	2053.603603603604	4	-0.512513545198438	-3.8580073869983487e-10	1
6283185.307179586	1657.0570570570571	7	-0.9335151306127831	-7.932841022393281e-10	1
6283185.307179586	1636.1861861861862	6	0.43711283833966785	-1.4722054802673898e-09	1
6283185.307179586	2575.3753753753754	7	1.3356940500474215	-1.9219329351348207e-09	1
6283185.307179586	1858.8088088088089	8	-0.5457729577406782	7.168556699965601e-10	1
6283185.307179586	1093.5435435435436	1	-0.43786940589830436	-6.274448722385503e-10	2
6283185.307179586	2109.259259259259	4	-0.8442347167879695	-6.968475565093365e-10	1
6283185.307179586	2999.7497497497498	4	-0.2526539565124626	1.1293893689995708e-10	2
6283185.307179586	1712.7127127127128	6	0.9063326997971317	-3.0485004253230406e-10	1
6283185.307179586	1246.5965965965966	3	-1.3821033916004482	-1.433316783823345e-09	2
6283185.307179586	2276.226226226226	5	-1.1107830034181287	8.589710727816227e-10	1
6283185.307179586	2359.70970970971	7	0.15910289921542264	-1.7028317888432017e-09	1
6283185.307179586	2304.054054054054	7	0.5961940533193171	9.425835464577857e-10	1
6283185.307179586	669.1691691691692	4	-1.0312585865304174	-6.691630608467511e-10	2
6283185.307179586	1337.0370370370372	4	1.4979655407223658	-2.868925080001716e-10	2
6283185.307179586	2978.878878878879	2	1.0287842453572233	9.91974917904227e-10	1
6283185.307179586	3563.2632632632635	3	1.0391128243297092	-1.2537784651379604e-09	0
6283185.307179586	502.2022022022022	2	-0.7760501073171828	1.0594550823022943e-09	1
6283185.307179586	2311.011011011011	5	-0.7992462845470079	-2.491315595512482e-10	1
6283185.307179586	2074.474474474475	4	-1.4577530473231883	1.1375174790226666e-09	1
6283185.307179586	1100.5005005005005	2	1.0812533962288002	-1.5278062485854678e-09	1
6283185.307179586	3215.4154154154153	3	-0.6200255228268087	9.389326407917359e-10	1
6283185.307179586	1837.937937937938	2	-1.3752347824683941	1.7118448505516584e-09	2
6283185.307179586	1281.3813813813815	1	1.048353079804993	-2.1116739328944414e-10	2
6283185.307179586	3027.577577577578	2	0.9747930180407822	1.1922424788773897e-09	1
6283185.307179586	1872.7227227227227	8	0.43625854624054083	-1.8629710352944163e-09	1
6283185.307179586	2631.031031031031	7	0.008092177117715593	4.0293228518409165e-10	1
6283185.307179586	1427.4774774774776	5	-0.4828312574421163	-1.4264269648975078e-09	1
6283185.307179586	1274.4244244244244	3	-0.2069946222023804	-1.8549782251079694e-09	1
6283185.307179586	1323.1231231231232	8	1.305147805419963	-6.403694273695773e-10	1
6283185.307179586	1030.930930930931	8	0.8887952139472821	-9.843809261013382e-10	1
6283185.307179586	1803.1531531531532	5	0.4675970735987156	-1.7317582901282472e-10	2
6283185.307179586	2185.7857857857857	6	0.695913437048508	5.196087359196808e-10	1
6283185.307179586	1058.7587587587586	3	-1.2584005294362395	-1.2722292342732406e-09	1
6283185.307179586	2109.259259259259	7	-0.2547037492940152	-5.12147959330914e-11	1
6283185.307179586	1601.4014014014015	7	0.4146464054690706	-1.4015731248664437e-10	2
6283185.307179586	1733.5835835835837	2	0.3355974806282227	1.6670484082202983e-09	1
6283185.307179586	648.2982982982983	6	0.416723744552423	1.9146324464169307e-09	1
6283185.307179586	2130.13013013013	6	1.1434539232266334	1.0421850314154794e-09	1
