axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	857.007007007007	4	-1.5643248736901594	1.2888763373077199e-09	2
6283185.307179586	1253.5535535535537	2	0.6432685580038382	7.850400871985252e-10	0
6283185.307179586	3138.888888888889	1	-0.5816773546423081	1.2889313380422792e-09	0
6283185.307179586	1093.5435435435436	2	0.6916975399953689	-4.2117802368972293e-10	1
6283185.307179586	2213.613613613614	4	0.5799594728667796	1.7419474659210043e-09	0
6283185.307179586	1504.004004004004	4	-1.5653114452497492	-8.529687404181315e-10	2
6283185.307179586	1274.4244244244244	4	-1.0547787582474841	9.21562525004374e-11	2
6283185.307179586	1740.5405405405406	2	-1.4487030561501197	1.019347136326772e-09	2
6283185.307179586	1768.3683683683685	4	-0.22303209383379796	-1.7757440508116407e-09	0
6283185.307179586	731.7817817817818	4	0.35230376035556543	7.126730147969194e-10	2
6283185.307179586	2512.762762762763	1	-1.0142526643569176	-1.414676372135476e-09	0
6283185.307179586	2074.474474474475	4	-0.4717057903750703	3.13927172590333e-10	1
6283185.307179586	376.97697697697697	4	-0.6655142546651264	-5.994522097954165e-10	0
6283185.307179586	2018.818818818819	1	0.609828919017334	7.747767579428156e-10	0
6283185.307179586	557.8578578578579	2	0.889145675368606	3.093654811687804e-10	1
6283185.307179586	1371.821821821822	4	0.44701950725687034	-9.692641826973208e-10	0
6283185.307179586	1545.7457457457458	2	0.6921981536650166	3.355387797284e-10	2
6283185.307179586	1907.5075075075076	1	0.6248085966134838	-4.921380387341116e-10	2
6283185.307179586	2269.2692692692694	3	-0.6769887783295617	1.1479006955275456e-09	0
6283185.307179586	1858.8088088088089	3	0.7516789210034038	1.639769802811746e-09	0
6283185.307179586	1636.1861861861862	3	0.85065953771743	1.252509852950213e-09	0
6283185.307179586	2004.904904904905	3	-1.0897072678038398	-4.850750914900416e-10	2
6283185.307179586	1302.2522522522522	1	-0.6188341064738779	1.5278519525971991e-09	0
6283185.307179586	1552.7027027027027	4	0.056460811874386785	1.8189073775356393e-09	0
