axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	1295.2952952952953	4	0.8713941684021282	2.330661067640795e-10	1
6283185.307179586	2025.7757757757759	2	0.327165500310596	-7.144731204525407e-10	0
6283185.307179586	1872.7227227227227	2	0.8249918566332788	-1.1109306676154245e-09	0
6283185.307179586	2123.1731731731734	2	-0.9818944764939729	-1.3640361343917871e-09	0
6283185.307179586	1121.3713713713714	3	-1.1721997954406227	1.23130353511811e-09	2
6283185.307179586	2408.4084084084084	1	-0.575678882748635	7.624443637131088e-10	0
6283185.307179586	1260.5105105105106	4	-0.13033333365686883	1.54038650157385e-09	0
6283185.307179586	1371.821821821822	3	-1.427934419474446	-1.9570990335394444e-09	1
6283185.307179586	2464.064064064064	2	-0.37568297566647835	1.6730322606047026e-09	0
6283185.307179586	2331.881881881882	2	-1.186308965373937	1.3698199213766223e-09	0
6283185.307179586	1956.2062062062062	4	-1.283820305485084	2.5507678563005764e-10	2
6283185.307179586	2964.964964964965	3	-0.6412375791900435	1.4474179989928883e-09	0
6283185.307179586	1232.6826826826828	1	-1.1407426020949234	5.660147512416176e-10	2
6283185.307179586	1684.884884884885	2	1.0140516621150497	-1.1800782771587276e-09	0
6283185.307179586	1441.3913913913914	3	-0.49491303655708285	-1.4366575390367044e-09	0
6283185.307179586	759.6096096096096	3	0.033730523925250555	-6.021421981150366e-10	0
6283185.307179586	2756.256256256256	1	-0.21946762044561852	-1.16535023282171e-09	0
6283185.307179586	2575.3753753753754	1	1.203323356175483	-1.215408543647911e-09	0
6283185.307179586	752.6526526526527	3	-1.28662096251717	-1.3954991716073e-09	1
6283185.307179586	2721.4714714714714	1	-0.2144545593821401	1.1258065611549371e-09	0
6283185.307179586	1441.3913913913914	3	0.8725818918014956	-4.853179197946412e-10	1
6283185.307179586	1803.1531531531532	4	0.3855519300943635	-1.7455235515251886e-09	0
6283185.307179586	1058.7587587587586	1	0.17347076170320874	9.505612697825695e-10	0
6283185.307179586	1357.9079079079079	4	-0.7422044677789327	1.134325329520077e-09	0
6283185.307179586	1949.2492492492493	3	-0.1308116786554281	1.8673862617726716e-09	0
6283185.307179586	1970.1201201201202	2	-0.5565987165624402	2.72489563798711e-10	2
6283185.307179586	2109.259259259259	2	0.42160221184701707	7.768579284477507e-11	2
6283185.307179586	1149.1991991991993	2	0.868647736625848	9.624583351110222e-10	0
6283185.307179586	1413.5635635635635	3	-1.0197191180889051	9.825768523224903e-10	1
6283185.307179586	3911.1111111111113	3	0.2866452328009943	1.8397612171075565e-09	0
6283185.307179586	2123.1731731731734	1	-0.6503923095687504	3.3393269878455977e-10	2
6283185.307179586	2408.4084084084084	1	1.4679274192356657	-1.8345527229232085e-09	2
6283185.307179586	2248.3983983983985	4	-0.7480447278143167	1.7090519144494273e-10	2
6283185.307179586	2255.3553553553556	4	-1.022446401302654	2.368254014984969e-10	2
6283185.307179586	1183.983983983984	4	0.2219463931070933	-9.623130254638267e-10	0
6283185.307179586	1517.917917917918	4	-1.5205473231836906	1.7982239879135492e-09	2
6283185.307179586	1295.2952952952953	1	1.2120037959214347	-6.322021102372758e-10	2
6283185.307179586	550.900900900901	2	0.49422441517600424	9.030235041053428e-10	0
6283185.307179586	2095.3453453453453	3	-0.2252632471069096	-1.9787552041996332e-09	0
6283185.307179586	2707.5575575575576	3	-0.9557104486658725	5.410420571018128e-10	1
6283185.307179586	1177.027027027027	1	0.7066748326569159	-6.610672918368983e-10	1
6283185.307179586	1670.970970970971	3	0.2804509657199996	-9.716106539083113e-10	0
6283185.307179586	2825.825825825826	3	-0.9160653371209103	-8.251304374752176e-10	0
6283185.307179586	1789.2392392392394	2	0.28387008746200904	-1.2860456972247168e-09	0
6283185.307179586	1385.7357357357357	2	-0.07069847249466976	-1.4115841495368515e-09	0
6283185.307179586	773.5235235235235	4	1.0157120457323119	-1.5997013539009225e-09	0
6283185.307179586	1399.6496496496497	3	-1.4491180781657265	1.7333100274060907e-09	1
6283185.307179586	1754.4544544544544	3	-0.25215396185855843	-3.278134232550263e-11	2
6283185.307179586	801.3513513513514	4	0.027128345376518315	4.2024076104179165e-10	2
6283185.307179586	237.83783783783784	2	0.9129443156036228	6.336209700213161e-10	0
6283185.307179586	1448.3483483483483	1	-0.7888141159889082	-1.7682424271057277e-09	0
6283185.307179586	3264.1141141141143	2	-1.4444110374188837	1.687356844851852e-10	2
6283185.307179586	2477.977977977978	3	-0.7275840775657221	-5.463684021051351e-10	0
6283185.307179586	870.9209209209209	2	1.4704581538341897	-6.23145955131946e-10	2
6283185.307179586	1601.4014014014015	2	-0.2194442201545186	-3.03506778420247e-10	1
6283185.307179586	2192.742742742743	4	-0.7732604165604978	-1.5763324755270746e-09	0
6283185.307179586	2359.70970970971	3	0.046803128681936146	-1.9855403418166355e-09	0
6283185.307179586	2011.8618618618618	4	0.73809813528556	-1.8308208879721743e-09	0
6283185.307179586	905.7057057057058	1	-1.3684582506218756	-2.1277053136942166e-10	2
6283185.307179586	1990.9909909909911	3	1.5323517911401656	-1.666347748904256e-09	2
6283185.307179586	1900.5505505505505	2	-1.0385811173184334	1.3058152599781665e-10	1
6283185.307179586	2018.818818818819	1	0.06929742738453415	3.7329801902100963e-10	1
6283185.307179586	2060.5605605605606	3	0.22714122639472434	-4.6430270694628287e-10	0
6283185.307179586	1274.4244244244244	4	-1.2632700811892585	-1.9073683574061046e-09	0
6283185.307179586	877.877877877878	4	1.2411443195957794	1.3981385661023394e-09	2
6283185.307179586	1810.11011011011	4	-1.1851691783099958	-9.923031102318171e-10	2
6283185.307179586	3069.319319319319	3	-0.6777168914506126	1.7912905936854071e-09	0
6283185.307179586	1093.5435435435436	3	1.1272036584291696	3.60024255265045e-10	1
6283185.307179586	989.1891891891892	4	0.7293683684636116	-6.714708355116628e-10	0
6283185.307179586	2373.6236236236236	2	-1.3815483989830817	7.055730647579868e-10	1
6283185.307179586	1350.950950950951	4	-1.3264071875267742	-1.1602808911898791e-09	2
6283185.307179586	2589.289289289289	1	1.2714846099634163	-1.8297707482384012e-10	2
6283185.307179586	2916.2662662662665	2	-0.03851690481212189	-8.169036152708125e-10	0
6283185.307179586	877.877877877878	4	-1.406561152490913	-1.703124894666198e-09	2
6283185.307179586	982.2322322322323	4	-1.361213297275963	-1.2407934010978546e-09	2
6283185.307179586	1378.7787787787788	1	-1.5701980919889558	4.551259595289538e-11	0
6283185.307179586	857.007007007007	1	-0.09581824291308738	-3.30595052069806e-10	1
6283185.307179586	1469.2192192192192	2	-0.40556744584209903	-1.917961244000578e-10	2
6283185.307179586	1371.821821821822	4	1.160820252973107	-6.231452928414493e-10	2
6283185.307179586	1712.7127127127128	1	-1.3661287453865676	1.0252759265569143e-09	2
6283185.307179586	3591.091091091091	3	0.2534536347039542	6.3042025633855316e-12	2
6283185.307179586	2484.934934934935	2	-0.7732236978705399	1.907882754456041e-09	0
6283185.307179586	1664.014014014014	3	1.3213722481141126	9.201871141041563e-10	1
6283185.307179586	2394.4944944944946	4	0.3049902332195682	-8.144601366933446e-10	0
6283185.307179586	1239.6396396396397	3	1.1515883166642	-9.267938523062549e-10	1
6283185.307179586	1017.017017017017	2	1.3399070012935814	-1.0067571187334501e-09	1
6283185.307179586	2046.6466466466468	1	-1.3508873618216282	1.4766971702362871e-09	2
6283185.307179586	1190.940940940941	4	-0.6003573656397135	-9.993603352331345e-10	0
6283185.307179586	2151.001001001001	3	1.1673834865523962	-1.4840450057235275e-10	1
6283185.307179586	481.33133133133134	1	1.3396794603056348	-1.4042434149987689e-09	2
6283185.307179586	912.6626626626627	3	-0.7548775002637619	-1.190868013986454e-09	0
6283185.307179586	502.2022022022022	4	-1.0655438646683204	6.576399097612405e-10	1
6283185.307179586	1524.8748748748749	1	0.616174355966066	6.227074656005476e-10	0
6283185.307179586	648.2982982982983	4	-0.9500323296843122	-5.915390430850552e-10	1
6283185.307179586	1657.0570570570571	2	1.0148387036417224	1.0719521602169214e-09	0
6283185.307179586	3118.018018018018	3	-0.9982802939946442	1.1349320247286551e-10	2
6283185.307179586	2547.5475475475478	3	0.32346065980599614	1.0089043524327219e-09	0
6283185.307179586	1274.4244244244244	2	-0.628050758727556	-1.7705472630360625e-09	0
6283185.307179586	2185.7857857857857	2	1.4605538182261606	-1.5318253102819574e-09	1
6283185.307179586	2227.5275275275276	3	0.16047562597534792	-1.893832845547831e-09	0
6283185.307179586	1907.5075075075076	1	-1.5527719415599437	1.1964655281243128e-09	1
6283185.307179586	1740.5405405405406	3	-0.5293243315040936	1.5888066015936335e-09	0
6283185.307179586	752.6526526526527	2	-0.9068610748630539	1.5226471910568159e-09	0
6283185.307179586	1142.2422422422424	2	-1.0809177984388834	-1.761569940236588e-09	0
6283185.307179586	1330.08008008008	3	0.2041159264220318	1.5483859068661965e-09	0
6283185.307179586	2457.1071071071074	4	-0.36623449438050937	-1.455805457151433e-09	0
6283185.307179586	1782.2822822822823	3	0.2116731406689265	1.2000944876445239e-09	0
6283185.307179586	1691.8418418418419	2	0.1690856436536876	-5.4507947335008754e-11	1
6283185.307179586	1163.113113113113	3	1.012288846646713	5.687210507130801e-10	1
6283185.307179586	4029.3793793793793	1	-0.3232653909809988	1.0726548181362814e-09	0
6283185.307179586	634.3843843843844	4	0.780926786709458	-1.2232598781724107e-09	0
6283185.307179586	2679.72972972973	4	-0.058532507755590935	4.015215122756979e-10	1
6283185.307179586	404.8048048048048	1	0.2348191018263408	1.6962051916905443e-09	0
6283185.307179586	1434.4344344344345	4	-1.3372829347084256	1.2294332174538424e-09	2
