axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	877.877877877878	9	0.026724169794106523	1.1610084188115924e-09	1
6283185.307179586	2060.5605605605606	1	-1.1064487395151195	-6.799953991724698e-11	2
6283185.307179586	1970.1201201201202	2	-1.407364281775292	2.435557240288691e-11	2
6283185.307179586	1789.2392392392394	5	1.2144129590399015	1.4708767068404908e-09	1
6283185.307179586	1037.887887887888	1	0.4931220686819837	1.1916841286839368e-09	1
6283185.307179586	1183.983983983984	4	-1.3718881397612437	-5.249097116933489e-10	2
6283185.307179586	1747.4974974974975	4	0.0420197096411441	-1.2350371260671712e-09	1
6283185.307179586	1441.3913913913914	9	-0.26795871457378073	1.7683857612685316e-09	1
6283185.307179586	2387.5375375375374	9	-0.4199275466358643	-1.8934787113248644e-09	1
6283185.307179586	1580.5305305305305	4	-0.5719157838467807	1.0264405311471102e-09	1
6283185.307179586	1510.960960960961	3	-0.9365679452601373	3.198034357806775e-11	1
6283185.307179586	1448.3483483483483	4	0.2985116631693814	1.960589385229683e-09	1
6283185.307179586	1253.5535535535537	3	-1.278836109344969	-1.8808969954587547e-09	1
6283185.307179586	1768.3683683683685	8	0.8903510914558188	5.746371454637749e-10	2
6283185.307179586	1963.1631631631633	7	0.24744723358712473	1.0219715161585555e-09	1
6283185.307179586	1984.034034034034	9	0.4316568729001484	-1.899062889580444e-09	1
6283185.307179586	1455.3053053053054	9	-0.5113722928340456	-1.0106499955886545e-09	1
6283185.307179586	1726.6266266266266	8	0.20920557435260534	-3.3864313471423473e-10	1
6283185.307179586	2380.5805805805808	4	-0.31577936813061513	-8.52073502498206e-10	1
6283185.307179586	1274.4244244244244	5	1.048231053421476	1.0617621466598212e-09	1
6283185.307179586	2095.3453453453453	1	0.591442023594615	6.43221680800166e-11	2
6283185.307179586	1524.8748748748749	1	0.05210874324692871	1.7091998253460417e-09	1
6283185.307179586	1114.4144144144145	3	-0.6954263236537533	-1.5498103146400465e-09	1
6283185.307179586	1441.3913913913914	3	1.0317774839870437	-1.59148617296384e-09	1
6283185.307179586	2498.848848848849	8	-0.6402863068603808	5.304756840950931e-10	1
6283185.307179586	1017.017017017017	6	-0.9180011765578409	-7.445372905493835e-10	2
6283185.307179586	1246.5965965965966	7	1.13047279634374	-3.241519421689709e-10	1
6283185.307179586	1010.0600600600601	7	-0.8205748979383245	1.5319481952584677e-09	1
6283185.307179586	954.4044044044044	6	-0.7410334298773348	1.7350459669381953e-09	1
6283185.307179586	2832.7827827827828	6	-1.1945744569957348	-1.6236583817378483e-09	1
6283185.307179586	1837.937937937938	1	0.9195301248732863	4.0200048135721285e-10	2
6283185.307179586	2380.5805805805808	2	1.4326365267522525	-4.677688964360414e-10	2
6283185.307179586	1190.940940940941	1	1.0130646984490066	1.0502407829523648e-09	1
6283185.307179586	2450.1501501501502	8	-0.3286342554429573	-1.3986216300537162e-09	1
6283185.307179586	1149.1991991991993	8	1.1534803586946447	1.1928489949261694e-09	2
6283185.307179586	2039.6896896896897	6	-1.4845983581565985	9.81363338705371e-10	2
6283185.307179586	822.2222222222223	6	-0.9278546611038231	-8.892336899460363e-10	1
6283185.307179586	1246.5965965965966	6	-0.7557306951024063	1.582140466326743e-09	1
6283185.307179586	1197.897897897898	7	-1.363236994066442	2.3555530994240916e-11	1
6283185.307179586	1538.788788788789	6	-1.4571840792290498	1.0739872328143805e-09	1
6283185.307179586	836.1361361361362	6	1.4421600328901611	1.517008903555707e-09	2
6283185.307179586	1824.0240240240241	6	1.2925726420707502	8.232240885989209e-10	1
6283185.307179586	780.4804804804805	5	-0.39870862525309936	5.29010490070118e-10	1
6283185.307179586	1232.6826826826828	5	0.9729710108405776	-9.178067096372182e-11	1
6283185.307179586	1782.2822822822823	3	-0.7178090275573739	1.6454287319904336e-09	1
6283185.307179586	2283.1831831831832	9	-1.0756282856821924	1.736433675307228e-09	1
6283185.307179586	3208.4584584584586	7	-0.37474146141557996	9.746297162022e-10	1
6283185.307179586	3542.3923923923926	4	-1.408400117956671	-1.6192705695454533e-09	1
6283185.307179586	2784.084084084084	8	1.3242163203816393	-1.6704291650106864e-09	1
6283185.307179586	1107.4574574574574	2	-0.856930262269855	-7.35539746344863e-12	1
6283185.307179586	759.6096096096096	2	-0.7735619360073982	-1.2958224411519908e-09	2
6283185.307179586	919.6196196196197	6	-1.0878498009806352	4.1123340190554897e-10	2
6283185.307179586	1893.5935935935936	9	-0.5085875366874566	-1.316527826964333e-09	1
6283185.307179586	1378.7787787787788	4	-0.012358534216951655	-1.0016362623530033e-09	1
6283185.307179586	2171.871871871872	4	-0.7426212130295212	-3.4639041181152187e-10	2
6283185.307179586	857.007007007007	1	0.8665457176964928	-3.4930978135516127e-10	1
6283185.307179586	690.04004004004	7	1.4922151963277361	1.6492445327952742e-09	2
6283185.307179586	2464.064064064064	4	-0.8701591838368122	1.262889139917599e-09	1
6283185.307179586	2436.2362362362364	6	0.1623336098886794	-8.514279002077476e-10	1
6283185.307179586	599.5995995995996	6	-0.05341349357271152	9.855430095627741e-11	1
6283185.307179586	1545.7457457457458	8	1.1964039965897748	-5.584384860434066e-10	2
6283185.307179586	2519.7197197197197	7	-0.9809469747861854	1.8486128245183984e-09	1
6283185.307179586	1824.0240240240241	8	1.317819781325067	-1.8602826078833924e-10	2
6283185.307179586	1190.940940940941	5	-0.46714847124529	1.84427780886176e-09	1
6283185.307179586	2157.957957957958	5	1.309588982312218	1.2816806239066288e-09	2
6283185.307179586	1267.4674674674675	9	-0.2508277571720181	-1.3550002583400614e-09	1
6283185.307179586	3264.1141141141143	4	0.20774097823779591	1.3040639328580613e-09	1
6283185.307179586	898.7487487487488	6	0.6535709562106566	-1.5834134245337665e-09	1
6283185.307179586	1455.3053053053054	5	0.2984401457504111	5.114326232776608e-10	1
6283185.307179586	3090.19019019019	9	1.1932516541782237	-1.6018260605336914e-09	1
6283185.307179586	2206.6566566566567	3	-0.4893178133911593	-4.529060199444874e-10	1
6283185.307179586	1476.176176176176	1	-1.0479336266954307	1.8284643287439715e-09	1
6283185.307179586	2137.087087087087	8	-0.710098639083366	-1.9635300409688017e-09	1
6283185.307179586	2818.868868868869	7	-1.0293164866612496	-5.368591219196878e-10	1
6283185.307179586	690.04004004004	9	-0.888576817437069	1.5069928439123387e-09	2
6283185.307179586	523.0730730730731	7	0.29090498265349485	-3.960990613279366e-10	1
6283185.307179586	1420.5205205205204	9	0.6030218759408439	-1.0897200458107234e-10	2
6283185.307179586	2505.805805805806	1	-0.48148936498803896	-1.0554538814746559e-10	1
6283185.307179586	1559.6596596596596	5	-0.6795162271035871	-1.702968702339545e-09	1
6283185.307179586	2457.1071071071074	4	-0.17477039661963878	-1.57475147488386e-09	1
6283185.307179586	1754.4544544544544	1	1.2179873230449227	-1.0123167106287939e-11	2
6283185.307179586	2415.3653653653655	7	0.13701932780655035	-5.044022817139903e-10	1
6283185.307179586	2074.474474474475	9	-1.3253423384244778	2.2558563519575099e-10	2
6283185.307179586	1260.5105105105106	7	1.113026882012086	9.32352387059026e-10	2
6283185.307179586	1281.3813813813815	8	0.20863603263631147	4.4015916442702704e-10	2
6283185.307179586	1246.5965965965966	1	0.8390237565473857	1.2093075989750954e-09	1
6283185.307179586	1907.5075075075076	1	0.18250197746244257	-1.6668716136131253e-09	1
6283185.307179586	1190.940940940941	5	-1.1469751086780513	1.4337949503820766e-09	1
6283185.307179586	808.3083083083084	1	-0.15107176169404735	-1.7683285624149005e-09	1
6283185.307179586	1997.947947947948	9	0.494007432314135	-4.916345065281349e-10	1
6283185.307179586	1225.7257257257259	1	-0.17204608939652766	7.0977233927858e-11	2
6283185.307179586	1392.6926926926926	2	0.5025045908127628	1.5089573829629883e-09	1
6283185.307179586	2596.2462462462463	1	1.126817111133902	-1.7677321912930532e-09	1
6283185.307179586	947.4474474474474	3	0.39652539820553123	-1.9793801091406252e-09	1
6283185.307179586	1615.3153153153153	4	1.2473529849893907	1.7880988790759934e-10	1
6283185.307179586	3771.971971971972	6	0.35703835577296505	-1.2113099957880377e-09	1
6283185.307179586	1399.6496496496497	4	-0.7281447081147652	1.8479010627442788e-09	1
6283185.307179586	1712.7127127127128	1	0.20182976278201847	5.436066401339312e-10	1
6283185.307179586	557.8578578578579	2	0.06483344385285861	1.298223674106654e-09	1
6283185.307179586	3716.3163163163163	1	1.031595755542639	5.885563955884307e-10	1
6283185.307179586	3215.4154154154153	8	0.0930466189586101	5.239522863483741e-10	1
6283185.307179586	1844.8948948948948	7	-0.99251263023177	1.8560774417275326e-09	1
6283185.307179586	752.6526526526527	1	0.3284966094020292	-1.5429488686408997e-09	1
6283185.307179586	676.1261261261261	7	-0.3954007470396217	8.490282563214559e-10	2
6283185.307179586	2095.3453453453453	3	-0.17606598676956797	5.194464810169101e-10	1
6283185.307179586	488.2882882882883	4	-1.307157083145985	-1.3367157500335877e-09	1
6283185.307179586	2255.3553553553556	6	-0.6622734790682392	-1.6139315757998848e-09	1
6283185.307179586	2443.193193193193	4	1.4719318690546146	-4.811811995463321e-12	1
6283185.307179586	1900.5505505505505	5	-1.2682409532575512	1.8925742488909736e-09	1
6283185.307179586	1267.4674674674675	1	0.7837233348190735	-1.9432852824785544e-09	1
6283185.307179586	863.963963963964	1	0.6966649290554496	1.257559439958588e-09	1
6283185.307179586	1385.7357357357357	3	1.293833005768247	1.6080174757286787e-10	2
6283185.307179586	1970.1201201201202	1	-0.7197654326461547	1.1838559326450316e-09	1
6283185.307179586	2359.70970970971	9	1.193992155997917	-1.5490557204507214e-09	1
6283185.307179586	2331.881881881882	3	0.474371625522628	-1.485595211938314e-09	1
6283185.307179586	2011.8618618618618	1	0.9984468630317314	-4.0951929972864447e-10	2
6283185.307179586	2644.944944944945	5	-0.7166569681107585	3.8501697132014254e-10	1
6283185.307179586	1664.014014014014	3	0.2661599448886809	-1.931627253174674e-10	2
6283185.307179586	2241.4414414414414	5	-0.6731767813142834	-1.8691997883544923e-09	1
6283185.307179586	383.93393393393393	4	0.49283172052378577	-8.54683575568159e-10	1
6283185.307179586	1768.3683683683685	3	-0.6210299293298367	-9.833188092199312e-10	1
6283185.307179586	1865.7657657657658	5	-0.5951615612836275	-1.4039061617637156e-09	1
6283185.307179586	1608.3583583583584	5	0.0489218667547997	-1.254302868348518e-09	1
6283185.307179586	1608.3583583583584	7	0.26582170236885805	9.198686714280042e-10	1
6283185.307179586	1469.2192192192192	8	0.20208253429708556	-7.56552142894134e-10	1
6283185.307179586	1190.940940940941	2	1.2399977922842695	1.2106089402031287e-10	1
6283185.307179586	342.1921921921922	1	-0.5451421609384572	6.642689708752931e-10	1
6283185.307179586	1782.2822822822823	1	0.14554373283262478	-1.4649514032881298e-09	1
6283185.307179586	815.2652652652653	4	-0.45454908061879085	4.029636285472788e-10	2
6283185.307179586	1455.3053053053054	7	0.9829443456517213	2.750937203027214e-10	1
6283185.307179586	1177.027027027027	4	-0.25973228508949053	-1.425111261953526e-10	2
6283185.307179586	1364.864864864865	2	-1.1374657362928808	1.4516614054560229e-09	1
6283185.307179586	1232.6826826826828	7	-1.2707523073625469	5.290395266589363e-11	2
6283185.307179586	1865.7657657657658	4	1.2571553107179123	4.4629907605450733e-10	1
6283185.307179586	1462.2622622622623	2	-0.14372133531415243	-1.0176485437876274e-09	1
6283185.307179586	989.1891891891892	8	-1.153588935984697	1.7334281032124143e-11	1
6283185.307179586	1657.0570570570571	5	-0.27016041559057635	-5.383375466093199e-10	1
6283185.307179586	1858.8088088088089	3	-1.172026680128511	1.3121603170646296e-09	1
6283185.307179586	1608.3583583583584	6	-0.1847361230957827	9.382402879714286e-10	1
6283185.307179586	1942.2922922922924	4	-0.8693884298049133	5.64437822599858e-11	1
6283185.307179586	1183.983983983984	6	0.0012597807961789442	-9.240173927814678e-10	1
6283185.307179586	1552.7027027027027	7	-0.6317667735430439	-9.776025743026828e-10	1
6283185.307179586	606.5565565565565	3	-0.7098511901298666	1.7824258929713756e-09	1
6283185.307179586	1274.4244244244244	5	-1.2639870416409273	-6.306057355526136e-10	2
6283185.307179586	2095.3453453453453	9	-1.0422298666604837	4.5580486930565756e-10	2
6283185.307179586	2971.921921921922	3	0.8813205959632464	-3.7924540289801103e-10	1
6283185.307179586	2317.967967967968	9	-1.208093327632664	-9.372692516659136e-10	2
6283185.307179586	1093.5435435435436	1	-0.8534170568969163	1.7679795912257009e-09	1
6283185.307179586	1810.11011011011	9	0.9241539656348063	1.1895464787004508e-09	1
6283185.307179586	627.4274274274275	7	-0.04516078015665803	1.9406098037166233e-09	1
6283185.307179586	2693.643643643644	8	-1.487639225904621	4.18666681644602e-10	1
6283185.307179586	1378.7787787787788	4	0.47346660936941154	-1.2837590914495608e-09	1
6283185.307179586	3104.1041041041044	1	1.099321990217614	-9.99442522526048e-11	2
6283185.307179586	3417.1671671671675	5	0.7915117881722704	1.4442475572335413e-09	1
6283185.307179586	1636.1861861861862	8	0.11070276394149325	4.786268895460805e-10	1
6283185.307179586	1775.3253253253254	2	-0.0640890924465658	1.4426600094460747e-09	1
6283185.307179586	1921.4214214214214	9	-0.4010635587429001	-1.6959179420143831e-09	1
6283185.307179586	1900.5505505505505	5	-1.0302674026858423	5.848358141258019e-10	1
6283185.307179586	766.5665665665666	5	0.18325212372938982	1.6880794955090843e-09	1
6283185.307179586	808.3083083083084	9	-0.0029642129350289093	-1.8291490541153178e-09	1
6283185.307179586	3264.1141141141143	4	1.3231757220701827	7.696161472931773e-10	2
6283185.307179586	2004.904904904905	7	1.450636352211483	-8.385161000210082e-10	1
6283185.307179586	2860.610610610611	7	0.14462992023183996	3.440320651034506e-10	1
6283185.307179586	1872.7227227227227	4	1.0371997005896056	-1.0243737458392236e-09	1
6283185.307179586	961.3613613613613	9	0.28989820889737117	4.73790304565625e-10	2
6283185.307179586	1364.864864864865	7	0.8401009774734622	5.200172197279205e-10	1
6283185.307179586	822.2222222222223	4	0.36364225412722573	1.901905929687454e-09	1
6283185.307179586	1636.1861861861862	9	0.8670885717949726	6.293112057651306e-10	1
6283185.307179586	731.7817817817818	8	-1.0523770254087914	-1.7080530095329195e-09	1
6283185.307179586	1149.1991991991993	8	-0.5259699095143731	1.9917024403138784e-09	1
6283185.307179586	1872.7227227227227	5	-1.3392868874431514	4.0972973516261724e-10	1
6283185.307179586	2937.1371371371374	1	-0.5263116486773505	-1.0484750708117053e-09	1
6283185.307179586	2742.3423423423424	1	-0.338040676733264	1.7424363024109408e-09	1
6283185.307179586	1364.864864864865	6	-0.7416408228593555	1.91324299346796e-11	2
6283185.307179586	2944.094094094094	6	-0.6706742755293742	4.813057457183967e-10	1
6283185.307179586	1977.077077077077	5	-0.008572436283547757	6.701718002235569e-11	2
6283185.307179586	2157.957957957958	9	-0.7531241361256124	-1.0617295197477469e-09	1
6283185.307179586	4279.82982982983	5	0.13087366707346493	-1.7948565693331667e-11	2
6283185.307179586	2185.7857857857857	1	0.869731269566461	-1.2463706097501912e-09	1
6283185.307179586	1183.983983983984	2	-0.0055259577201800525	1.3438406879614524e-09	1
6283185.307179586	1483.1331331331332	2	-1.31942803212231	1.531068017766004e-09	2
6283185.307179586	2018.818818818819	1	1.2261499886152922	1.1663018982309963e-09	1
6283185.307179586	3118.018018018018	2	0.24383291299011134	-9.349804269091524e-10	1
6283185.307179586	495.24524524524526	9	0.24431278224590702	7.322297887076959e-10	1
6283185.307179586	1775.3253253253254	2	-1.266356144175338	8.938940313490332e-11	1
6283185.307179586	1065.7157157157158	4	-1.1340298918695528	-3.0740478657859345e-10	1
6283185.307179586	2352.7527527527527	6	1.0334955749900447	1.1441488195799756e-09	1
6283185.307179586	1267.4674674674675	1	0.2351054948438116	-1.5449027623119345e-10	2
6283185.307179586	2464.064064064064	2	-0.49830558774379363	7.373446468433589e-10	1
6283185.307179586	2944.094094094094	8	-1.1111000426125721	-9.423811827995503e-12	1
6283185.307179586	2123.1731731731734	5	-0.22233516286419186	3.1299058791553806e-10	2
6283185.307179586	2213.613613613614	9	-1.5035258607918518	-1.8316868331027845e-09	2
6283185.307179586	2185.7857857857857	7	1.426760369610518	-1.1156303914271352e-09	2
6283185.307179586	1949.2492492492493	4	0.33730838993732837	-3.773369574355213e-10	1
6283185.307179586	1664.014014014014	9	0.6567205291702942	1.9033045322078182e-10	1
6283185.307179586	1977.077077077077	3	-1.3717565438974555	2.439463209150333e-11	2
6283185.307179586	1121.3713713713714	8	-0.5228852792712726	1.783859220327223e-09	1
6283185.307179586	1170.0700700700702	1	0.23939136474505474	-1.3500758897708516e-09	1
6283185.307179586	1211.8118118118118	7	-0.09393337433718019	1.2694641529980784e-09	1
6283185.307179586	1441.3913913913914	1	-1.139299234636007	1.2778309833916384e-09	1
6283185.307179586	3403.253253253253	1	1.3803083988652305	-3.839521608437319e-10	2
6283185.307179586	2032.7327327327328	2	-0.06177986707467942	8.965176036964474e-10	1
6283185.307179586	2631.031031031031	2	0.40300531996929423	1.534946069312931e-09	1
6283185.307179586	1566.6166166166167	3	-0.7526121530555537	-6.428394980080654e-10	1
6283185.307179586	1872.7227227227227	9	0.9026370179255037	-4.296223308635483e-10	2
6283185.307179586	1879.6796796796798	2	-1.0738100946419782	1.3841670084766988e-09	1
6283185.307179586	1323.1231231231232	9	-0.6430932440630297	-4.560091516568106e-10	1
6283185.307179586	2018.818818818819	8	-0.4660636877959199	-1.7291532951314285e-09	1
6283185.307179586	1775.3253253253254	1	1.5352715787394997	4.913571683322945e-10	2
6283185.307179586	2728.4284284284286	6	0.3280759801930577	3.894762012969574e-10	1
6283185.307179586	321.3213213213213	9	0.7322386982855607	-1.9070121345115227e-09	1
6283185.307179586	2443.193193193193	8	-1.3713838347956118	-1.6309496815462163e-09	1
6283185.307179586	1392.6926926926926	6	-1.0628061319055047	-6.835986674902892e-10	2
6283185.307179586	2213.613613613614	9	-0.21264107161819323	-4.687250494425514e-10	1
6283185.307179586	599.5995995995996	8	-1.1636057948863612	-2.7341498466242156e-10	2
6283185.307179586	3291.941941941942	5	-1.3153543089831627	-2.3235067002433298e-11	2
6283185.307179586	2512.762762762763	1	1.3655113157197163	1.1258389374962415e-09	2
6283185.307179586	1803.1531531531532	5	-0.010770715803893216	1.6325896535484923e-09	1
6283185.307179586	2178.828828828829	8	-1.074322469155294	-1.462773764079433e-09	1
6283185.307179586	2116.2162162162163	9	-1.0330010822750624	9.522724668028097e-10	1
6283185.307179586	1552.7027027027027	3	-0.3380637863832936	6.298196820236374e-10	1
6283185.307179586	1406.6066066066066	6	0.8525324363766527	-1.7889965850629107e-09	1
6283185.307179586	599.5995995995996	3	-0.9047081167698439	1.1373760064964623e-09	1
6283185.307179586	2457.1071071071074	4	-1.345952403781704	-7.610667529394659e-10	2
6283185.307179586	1177.027027027027	3	-0.25508692512507825	1.8967667983282168e-09	1
6283185.307179586	641.3413413413414	9	-1.1548029448727288	-1.280522318136698e-09	1
6283185.307179586	2018.818818818819	5	-0.4924177977190336	-1.2454671121136586e-09	1
6283185.307179586	1107.4574574574574	3	1.484015161748466	-8.697040268377662e-11	2
6283185.307179586	1253.5535535535537	3	0.9321226290198195	-1.969935756176684e-09	1
6283185.307179586	2930.1801801801803	7	0.8084418044482353	1.5755667486636421e-09	1
6283185.307179586	982.2322322322323	4	-0.045410819229631416	-5.43791023948574e-10	2
6283185.307179586	1483.1331331331332	2	0.9467003835930341	-1.7362487903103473e-09	1
6283185.307179586	2088.388388388388	2	0.6880189821577791	-1.9647054797653632e-10	2
6283185.307179586	2999.7497497497498	3	-1.2253002323367157	1.2466580376099814e-09	1
6283185.307179586	425.6756756756757	7	0.018333569050232867	1.9734155537039322e-09	2
6283185.307179586	1928.3783783783783	1	-1.0110876894821685	-6.306118795945453e-10	1
6283185.307179586	2081.4314314314315	9	0.628073975133717	-6.377824220405777e-10	1
6283185.307179586	773.5235235235235	5	0.8206480981669051	1.1093858266774172e-09	1
6283185.307179586	3792.842842842843	4	-0.8836363755129764	1.0693286462217525e-09	1
6283185.307179586	2672.772772772773	4	0.9843496137477477	-1.060278600102338e-09	1
6283185.307179586	1851.851851851852	1	0.19030947470612225	-9.87283445118623e-10	1
6283185.307179586	954.4044044044044	1	-1.451444689574987	1.8010055008387748e-09	1
6283185.307179586	1281.3813813813815	8	0.5648268800530238	1.906593257912109e-09	1
6283185.307179586	1441.3913913913914	1	1.1519212052883643	-2.98888910041319e-10	2
6283185.307179586	2471.021021021021	8	0.2521997776053857	1.422688383603078e-09	1
6283185.307179586	2116.2162162162163	8	-1.1697806475021475	6.055726503450911e-10	2
6283185.307179586	1657.0570570570571	7	-0.23259082548560972	9.296652599368139e-10	1
6283185.307179586	342.1921921921922	8	-1.2106780062459328	-1.5795651219346319e-09	1
6283185.307179586	1984.034034034034	2	-1.4963901638418193	-1.1645657412744292e-09	1
6283185.307179586	989.1891891891892	4	0.006949595582286694	-1.7389475335350794e-09	1
6283185.307179586	1183.983983983984	6	-1.2654263158897194	4.780747713415105e-10	2
6283185.307179586	2881.4814814814818	7	-0.43989217929381463	-1.3326788639534104e-09	1
6283185.307179586	787.4374374374374	3	-0.8559628653427234	1.8819194932757366e-09	1
6283185.307179586	731.7817817817818	5	0.6286570476665876	1.0865467084977765e-09	1
6283185.307179586	1552.7027027027027	8	1.3433273004090434	1.6391479922223312e-09	1
6283185.307179586	1608.3583583583584	7	-0.14521697690540125	-1.3138683422699993e-09	1
6283185.307179586	2352.7527527527527	8	-0.2426322197722619	-3.6852814347659147e-10	1
6283185.307179586	543.943943943944	9	-0.9229673238609448	9.391051317056382e-10	2
6283185.307179586	940.4904904904905	2	0.7893333349173819	6.373011065667013e-10	1
6283185.307179586	1824.0240240240241	8	-0.36859318246855377	1.167432474505437e-09	1
6283185.307179586	1872.7227227227227	1	-0.24153757763979344	1.1446470509596553e-09	1
6283185.307179586	3284.984984984985	9	1.0010385446984804	-1.035649011779563e-09	1
6283185.307179586	2241.4414414414414	2	-1.5565776106029434	8.921464388320428e-11	2
6283185.307179586	2784.084084084084	2	1.0934006870062416	-7.845733935558484e-10	1
6283185.307179586	1907.5075075075076	5	0.7592044657651518	1.2688623062920445e-09	1
6283185.307179586	1100.5005005005005	5	-0.15135644759000955	-1.5688171323318449e-09	1
6283185.307179586	1350.950950950951	5	0.0014174324886899736	-4.1397536141516423e-10	2
6283185.307179586	1392.6926926926926	9	-1.4712966703405177	-5.006829773849111e-10	2
6283185.307179586	3403.253253253253	5	-0.8787353341122752	1.1729491095024407e-09	1
6283185.307179586	1747.4974974974975	1	1.323926999618792	9.189747924945429e-10	2
6283185.307179586	1441.3913913913914	2	1.119376346970847	-1.6778897148327792e-09	1
6283185.307179586	2484.934934934935	3	-0.5514615025542104	-1.9091425609783e-09	1
6283185.307179586	2331.881881881882	6	-0.30211698785093044	1.1331528707344087e-09	1
6283185.307179586	1469.2192192192192	1	-1.1131338799262298	-1.5904656400063468e-09	1
6283185.307179586	648.2982982982983	8	1.0170960095990065	-1.261320579990069e-09	1
6283185.307179586	3813.713713713714	8	0.6415959492506098	-3.8491080934888763e-10	1
6283185.307179586	1177.027027027027	8	0.9977656021927923	4.4952102742880145e-10	1
6283185.307179586	509.1591591591592	8	-1.0397643779352461	-1.5386461827756101e-09	1
6283185.307179586	1044.8448448448448	9	-1.532989554946754	5.941333994764473e-11	2
6283185.307179586	1761.4114114114116	3	-1.4740932508938018	4.351805495581862e-11	1
6283185.307179586	119.56956956956957	9	-0.7700126890764414	3.851641824060293e-10	1
6283185.307179586	1267.4674674674675	7	-0.2058730912054254	1.5275090599254526e-09	1
6283185.307179586	766.5665665665666	9	1.235590908434368	-1.48607184486152e-09	1
6283185.307179586	2429.2792792792793	9	1.397278359619683	-1.1934065859199596e-09	2
6283185.307179586	1775.3253253253254	8	0.4757297977451005	1.5129079208950898e-09	1
6283185.307179586	1121.3713713713714	1	-0.20725581720469588	1.1660899780679248e-09	1
6283185.307179586	2457.1071071071074	1	-0.15052972929776343	5.990822612608769e-10	1
6283185.307179586	1357.9079079079079	5	0.15133367522000363	3.401474387148199e-10	2
6283185.307179586	2373.6236236236236	3	-0.9492464526253331	-1.218064404368902e-10	2
6283185.307179586	2937.1371371371374	1	1.5642462562144672	1.5532831482431825e-09	2
6283185.307179586	2930.1801801801803	7	-0.061453161798553424	7.536098687926338e-10	1
6283185.307179586	1211.8118118118118	5	-0.9020346540719193	1.2611000767419809e-09	1
6283185.307179586	2756.256256256256	3	-0.18252293162875888	1.958528677137593e-10	2
6283185.307179586	1448.3483483483483	4	0.030505191624460082	8.429642977868062e-11	2
6283185.307179586	1657.0570570570571	5	0.827779013364033	3.013565052191734e-10	2
6283185.307179586	1622.2722722722724	4	-0.809784711644171	-1.5776602473534555e-09	1
6283185.307179586	1747.4974974974975	4	1.2478346043636095	-7.387054084385932e-10	1
