axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	1190.940940940941	4	1.3313322884837548	-1.3521565661139396e-09	1
6283185.307179586	2248.3983983983985	4	-0.9915499350754239	9.874329837401908e-10	0
6283185.307179586	2707.5575575575576	2	0.024741046638652398	-1.1416457928032933e-09	0
6283185.307179586	335.2352352352352	4	1.0856068576475844	3.038886046942399e-11	1
6283185.307179586	2018.818818818819	5	-1.4378549808025904	1.0629039278498934e-09	2
6283185.307179586	1476.176176176176	3	-0.7491928657553029	-1.9949283896697592e-09	0
6283185.307179586	2631.031031031031	5	1.0358051463348232	5.257271717899436e-10	2
6283185.307179586	1552.7027027027027	5	0.2872232226189939	1.2793856633767752e-09	0
6283185.307179586	1003.1031031031031	1	1.2546240500315742	1.9628712054675313e-09	0
6283185.307179586	1733.5835835835837	4	-0.9169902233510006	1.2035151535871855e-09	0
6283185.307179586	1288.3383383383384	3	0.9423340469996089	1.169243663115035e-09	0
6283185.307179586	1573.5735735735736	3	0.5239005288653709	5.386768831855302e-10	1
6283185.307179586	578.7287287287287	2	0.4739285895976768	4.054412860585923e-10	0
6283185.307179586	279.57957957957956	2	-0.4380373330566274	3.0132316511101827e-10	0
6283185.307179586	2533.6336336336335	2	0.8683527082618654	-8.06760287063745e-10	0
6283185.307179586	1225.7257257257259	4	-1.0473237463622094	1.1019045926983158e-09	1
6283185.307179586	1350.950950950951	2	1.1363889279901103	1.1513388838117577e-09	1
6283185.307179586	1107.4574574574574	5	0.998273210082548	1.667405586485476e-09	0
6283185.307179586	1691.8418418418419	2	-0.9655358225323216	-1.7068014595142095e-09	0
6283185.307179586	2429.2792792792793	3	-1.3176504279649062	-1.4376410852764537e-09	1
6283185.307179586	1650.1001001001002	4	-0.12427973187493335	-9.016654778070983e-10	0
6283185.307179586	1003.1031031031031	2	-0.9467786691607184	-1.7335427438217047e-10	2
6283185.307179586	1893.5935935935936	4	-0.12357961834683073	1.6602803063457401e-09	0
6283185.307179586	1524.8748748748749	3	1.116043117737342	-4.787534844310963e-10	1
6283185.307179586	2415.3653653653655	4	1.4477228821462558	5.950721440985982e-10	1
6283185.307179586	2046.6466466466468	4	1.352989908511466	-1.596882750779087e-09	1
6283185.307179586	1462.2622622622623	3	0.4340068481754349	-1.3226307141057814e-09	0
6283185.307179586	2471.021021021021	4	-0.5708495599007611	1.904030667856422e-09	0
6283185.307179586	2359.70970970971	1	1.3707004052195444	-1.5485428638996264e-09	2
6283185.307179586	2457.1071071071074	1	-0.5339971848430796	2.412866794651022e-10	2
6283185.307179586	1190.940940940941	5	-0.7741313343873326	-1.2202278854229602e-09	0
6283185.307179586	724.8248248248249	3	-1.1487344007418696	-1.2512938024993048e-09	2
6283185.307179586	1044.8448448448448	4	1.1944199927041392	-5.302985139998011e-10	1
