axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	1337.0370370370372	1	-0.9399968111354635	7.673058494417956e-10	1
6283185.307179586	1893.5935935935936	2	0.8458439214329792	1.22815923563513e-09	0
6283185.307179586	2074.474474474475	3	0.38537823861557663	9.19835221794138e-10	0
6283185.307179586	2415.3653653653655	2	0.6767942345022688	1.2801939558438514e-09	0
6283185.307179586	1747.4974974974975	3	0.6781826762606222	-5.825831360972655e-10	0
6283185.307179586	1183.983983983984	2	1.1085489898655077	8.775914464056696e-10	2
6283185.307179586	3340.640640640641	3	-0.05073455527754289	-9.502872789965893e-10	0
6283185.307179586	2192.742742742743	2	-0.4744406399782717	1.401439442724723e-09	0
6283185.307179586	1128.3283283283283	2	1.5372708305796312	-3.884079279474793e-10	2
6283185.307179586	2345.795795795796	1	-0.16152812302119135	-1.7934491231468408e-09	0
6283185.307179586	1135.2852852852852	1	-0.922085775305365	1.4024830932678728e-09	0
6283185.307179586	1970.1201201201202	2	1.2562738720837499	1.374467306367997e-09	1
6283185.307179586	1149.1991991991993	2	-0.007710833361719294	-2.0580138904022858e-10	2
6283185.307179586	1810.11011011011	1	-0.5785951553434489	-8.757260719398518e-11	2
6283185.307179586	1824.0240240240241	3	-0.1821223603101021	1.092944030775295e-10	2
6283185.307179586	1462.2622622622623	3	0.5095263612467367	-8.309623545182095e-10	0
6283185.307179586	2164.914914914915	1	-1.2897777468876808	-6.491703520090671e-10	1
6283185.307179586	1879.6796796796798	3	0.8664882485648526	-1.423626253819342e-09	0
6283185.307179586	1684.884884884885	3	-0.9904585623065588	1.1633434751773588e-09	0
6283185.307179586	961.3613613613613	3	-0.4241476822113226	1.1314210389801784e-09	0
6283185.307179586	1281.3813813813815	2	-1.2262894244472151	-1.8403030233879806e-09	0
6283185.307179586	1469.2192192192192	2	-1.072191773643954	4.297289656795704e-10	2
6283185.307179586	1900.5505505505505	2	0.7894351826420225	-1.917756412225063e-09	0
6283185.307179586	2192.742742742743	1	0.3637056649284591	1.4495284379196649e-09	0
6283185.307179586	3681.5315315315315	1	0.3753303609673668	1.2930386252375488e-09	0
6283185.307179586	1399.6496496496497	3	0.6909440256244594	9.896406217100687e-10	0
6283185.307179586	2999.7497497497498	2	0.788020856720721	-1.7243906880335148e-09	0
6283185.307179586	2074.474474474475	3	0.04577371861464119	7.906712767282612e-10	0
6283185.307179586	3194.544544544545	3	1.1331540837185385	1.4953147806931352e-09	0
6283185.307179586	2081.4314314314315	3	-0.34311504481334776	9.431833222454016e-10	0
6283185.307179586	2220.5705705705705	1	-0.2980999807854554	-9.020871474248603e-10	0
6283185.307179586	2547.5475475475478	1	-0.7121945985804473	8.113035816879056e-10	0
6283185.307179586	1657.0570570570571	1	1.2262488220776473	-1.6252019574601438e-09	0
6283185.307179586	1420.5205205205204	3	0.23357311940524084	-1.3989196533366277e-09	0
6283185.307179586	1100.5005005005005	2	-1.3424024748651684	1.8734192663811487e-09	1
6283185.307179586	2241.4414414414414	1	-0.8707031283962859	-1.172083232209981e-09	0
6283185.307179586	863.963963963964	1	-0.38562914861193653	-2.7969630238968223e-10	1
6283185.307179586	2728.4284284284286	1	-0.18489041324969557	1.2182172468519825e-10	2
6283185.307179586	1274.4244244244244	3	-0.2925439232330782	-1.1419097678272363e-09	0
6283185.307179586	2985.835835835836	3	-0.18350861702639953	5.904406056099005e-10	0
6283185.307179586	1072.6726726726727	3	-1.3776702765069133	-3.467986671881953e-12	2
6283185.307179586	1761.4114114114116	2	1.2473416535698187	-3.9334888038168767e-10	1
6283185.307179586	2818.868868868869	2	0.7650727599719258	1.361708883430506e-09	0
6283185.307179586	1844.8948948948948	1	-1.0778910106934743	1.3151516629917682e-09	0
6283185.307179586	1629.2292292292293	1	-0.8131955916995888	-1.3633131632384542e-09	0
6283185.307179586	516.1161161161161	1	0.7134692604320598	1.5317498831041699e-09	0
6283185.307179586	1712.7127127127128	3	1.3290374515758834	6.208639438619326e-10	2
6283185.307179586	1517.917917917918	3	-0.8971476517100707	1.6794046601672546e-09	0
6283185.307179586	996.1461461461462	1	-0.31417873563865273	1.0614762373831307e-09	0
6283185.307179586	870.9209209209209	3	-0.6209906135330661	9.033320306381626e-10	2
6283185.307179586	2144.0440440440443	1	0.6809037327593175	-1.90225822049416e-09	0
