axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	1740.5405405405406	5	0.4029126337021227	1.432429669992216e-09	0
6283185.307179586	1295.2952952952953	2	1.4717982147288047	-4.298075715108664e-10	2
6283185.307179586	2283.1831831831832	5	1.2379736644525816	1.0892148236529766e-09	2
6283185.307179586	1872.7227227227227	5	-1.4590264281817322	-1.5500313564452593e-09	1
6283185.307179586	1559.6596596596596	2	-1.0291071291315599	1.9205426022102875e-09	0
6283185.307179586	342.1921921921922	5	1.4005996005017112	-6.43098808357975e-10	1
6283185.307179586	516.1161161161161	4	0.24716137399098637	7.762417551203699e-10	1
6283185.307179586	1601.4014014014015	5	0.1110632563027738	1.7773645465058451e-09	0
6283185.307179586	940.4904904904905	1	-0.5726199932390021	-1.9950956262368767e-09	0
6283185.307179586	2637.987987987988	5	0.509471148862386	1.1464310296663298e-09	0
6283185.307179586	1636.1861861861862	4	1.2477295107073156	1.920926204918283e-09	0
6283185.307179586	1337.0370370370372	1	-1.041318154059007	3.8886276857532736e-10	2
6283185.307179586	850.0500500500501	5	-0.261862205018371	6.619388965087924e-10	1
6283185.307179586	2269.2692692692694	1	-0.99006351621734	5.352133966133763e-10	2
6283185.307179586	1197.897897897898	1	-0.11482153135229844	1.8724839731148593e-09	0
6283185.307179586	1434.4344344344345	2	0.6612467800246216	3.921092536213698e-11	1
6283185.307179586	808.3083083083084	2	-1.3855991452271486	1.9325815532210207e-09	2
6283185.307179586	516.1161161161161	3	-0.5077155957537367	-1.0919583353352804e-09	0
6283185.307179586	2345.795795795796	2	0.6374925433318506	1.832085138647883e-09	0
6283185.307179586	1636.1861861861862	3	0.3070874473247436	-1.859151424135384e-09	0
6283185.307179586	1990.9909909909911	3	-0.041651818472049795	-8.623966262726893e-10	0
6283185.307179586	1086.5865865865867	4	-0.4233229006788679	9.61551645033483e-10	0
6283185.307179586	1990.9909909909911	2	0.4152699334198764	-6.140994268815559e-10	0
6283185.307179586	1705.755755755756	5	1.4499901329800586	1.700670808115976e-09	2
6283185.307179586	3097.1471471471473	3	0.20333498090218027	-1.8849185795083508e-09	0
6283185.307179586	2137.087087087087	1	-1.5475094839264247	1.6499470423813476e-09	1
6283185.307179586	2192.742742742743	3	0.020950827695773055	1.6656109753483091e-09	0
6283185.307179586	2526.676676676677	5	-0.03643559992619716	1.7123266769820213e-09	0
6283185.307179586	683.0830830830831	5	1.5185716507172229	1.7558690367393553e-09	1
6283185.307179586	2060.5605605605606	2	0.6453558782755255	-5.159822536214623e-10	1
6283185.307179586	690.04004004004	4	0.5876539203675422	-1.5080990881374958e-09	0
6283185.307179586	1615.3153153153153	4	-0.7368435611096636	1.6950890775075884e-09	0
6283185.307179586	2220.5705705705705	4	0.6933238751719921	8.014002526557992e-10	0
6283185.307179586	2178.828828828829	1	-0.18449478919641193	1.3201526683593112e-09	0
6283185.307179586	1469.2192192192192	3	0.27268864055134534	-1.0747555713638368e-09	0
6283185.307179586	1879.6796796796798	4	-1.3264803249566774	1.967469362614614e-09	1
6283185.307179586	1566.6166166166167	3	0.06897758325059011	1.7482407494840208e-09	0
6283185.307179586	1211.8118118118118	3	-0.3917342806527546	4.1393048612653524e-10	1
6283185.307179586	1448.3483483483483	5	1.5288394246966988	3.4554330475177775e-10	2
6283185.307179586	1886.6366366366367	1	1.164788123072913	-1.601301379062739e-09	0
6283185.307179586	2269.2692692692694	4	-0.5584567064451142	-1.1307295570643534e-09	0
6283185.307179586	2290.1401401401404	5	-0.029222538151368438	1.0465326500961934e-09	0
6283185.307179586	926.5765765765766	3	-0.4584246686038196	-1.098401572696574e-09	0
6283185.307179586	801.3513513513514	2	-0.38162550821558683	-1.9792806294540905e-09	0
6283185.307179586	982.2322322322323	2	-1.322519014376119	-5.783279452536149e-10	1
6283185.307179586	1977.077077077077	3	1.4900679793657745	1.615430510750398e-09	1
6283185.307179586	2443.193193193193	4	1.3089976691563416	-2.668302904206698e-10	2
6283185.307179586	1893.5935935935936	2	-0.08919144433184778	-5.19518046533452e-10	0
6283185.307179586	2137.087087087087	2	-0.355332298217798	5.847281908427009e-10	0
6283185.307179586	898.7487487487488	1	1.5436988209210782	-1.285912706206942e-09	2
6283185.307179586	2464.064064064064	1	0.7475034846795121	-1.3721765119542403e-09	0
6283185.307179586	843.0930930930931	1	-0.41231397645746126	-9.970439050164913e-10	1
6283185.307179586	1441.3913913913914	1	0.39097292984053866	-1.7360123947548246e-09	0
6283185.307179586	2380.5805805805808	4	-0.8619477304330546	-1.3585668039873423e-10	1
6283185.307179586	1065.7157157157158	4	0.8161996680560915	-1.9965408513929722e-09	0
6283185.307179586	356.1061061061061	2	0.34224191337871135	-8.381646170950381e-10	1
6283185.307179586	1643.143143143143	1	-0.688330920274359	-7.669950619154844e-10	0
6283185.307179586	1003.1031031031031	4	-0.7131170027573807	-1.8468958302682844e-09	0
6283185.307179586	1643.143143143143	3	1.0221696512447869	9.548087896090324e-10	0
6283185.307179586	2039.6896896896897	2	0.20753192828500255	1.8088996399182504e-09	0
6283185.307179586	1017.017017017017	5	-0.6374185398206712	2.3714760421266358e-11	2
6283185.307179586	3159.75975975976	4	-1.1227913780806986	1.2754626999571302e-09	0
6283185.307179586	766.5665665665666	2	-1.3932944462824666	-4.3618058293785637e-10	1
6283185.307179586	1580.5305305305305	1	-1.2811207693493434	2.746255347143654e-10	1
6283185.307179586	1246.5965965965966	4	0.9664494705419968	1.8343976087226517e-09	0
6283185.307179586	1323.1231231231232	2	1.0356615644165115	3.424524958690908e-10	2
6283185.307179586	1545.7457457457458	2	1.2682724652224984	1.6030149687692792e-10	1
6283185.307179586	1183.983983983984	4	1.2531495479132415	-9.501364075852974e-11	1
6283185.307179586	3410.2102102102103	3	-0.9924452952056605	-1.6300313680037833e-09	0
6283185.307179586	1420.5205205205204	2	0.26906992255377205	-8.934477118131309e-10	0
6283185.307179586	1413.5635635635635	3	-0.9766060467798926	-1.8391633758277718e-09	0
6283185.307179586	1886.6366366366367	4	1.5103162415227511	-1.7255754929413142e-09	1
6283185.307179586	1490.0900900900901	4	1.4683201347199937	-1.2622522587905929e-09	1
6283185.307179586	2213.613613613614	4	-0.02539655311609046	1.1864417397836722e-09	0
6283185.307179586	1211.8118118118118	4	0.3665020849380809	1.7898328389399532e-09	0
6283185.307179586	1420.5205205205204	1	-1.346728771920245	1.7684212058061093e-09	1
6283185.307179586	1448.3483483483483	4	1.084820151093128	-2.9667561916147335e-10	1
6283185.307179586	1232.6826826826828	5	0.3430875389730397	-1.5971437799621218e-10	2
6283185.307179586	1650.1001001001002	5	-0.7543847243079043	6.861747802681489e-11	2
6283185.307179586	2721.4714714714714	4	-0.18693137994912568	-5.424150103619585e-10	0
6283185.307179586	905.7057057057058	5	1.0814973624205928	9.361898751436058e-10	1
6283185.307179586	2484.934934934935	5	0.8416188775072739	1.2483126548987284e-09	0
6283185.307179586	2004.904904904905	4	1.147789830463347	-1.0702341347839638e-09	1
6283185.307179586	1316.1661661661662	4	0.10195799569725628	5.40166227754015e-11	2
6283185.307179586	1455.3053053053054	2	-0.4858919219379143	-5.076606368387494e-10	1
6283185.307179586	1051.801801801802	5	1.112279361241598	-9.972160020893083e-10	1
6283185.307179586	884.8348348348349	5	0.471604818666572	3.8369979899747505e-10	2
6283185.307179586	2610.16016016016	5	1.2654474578200334	-1.8393236177143912e-09	0
6283185.307179586	2157.957957957958	4	0.8182759438690281	3.7047361314583365e-11	1
6283185.307179586	2213.613613613614	4	-0.5425932970077625	1.7623947450898964e-09	0
6283185.307179586	2637.987987987988	4	1.0081407097377912	-6.641954140145518e-10	1
6283185.307179586	3563.2632632632635	5	-0.980307583125818	-1.9907373144633408e-09	0
6283185.307179586	1761.4114114114116	1	-0.3877544088275189	-3.4549125146041736e-10	1
6283185.307179586	683.0830830830831	2	-0.8473775002416534	1.881864809666982e-09	0
6283185.307179586	1510.960960960961	1	-0.16750115424502598	1.7720847093597242e-09	0
6283185.307179586	2797.997997997998	4	-0.939382118014972	8.769838592617031e-11	1
6283185.307179586	1253.5535535535537	4	-0.13018668557714053	1.8675988789330793e-09	0
6283185.307179586	1650.1001001001002	1	1.2090390141138445	4.3799710878566545e-10	2
6283185.307179586	2568.4184184184187	5	0.5092025630063426	1.993812187745673e-09	0
6283185.307179586	738.7387387387388	5	1.3529414825090562	-3.43369792001631e-10	1
6283185.307179586	1441.3913913913914	4	0.5982510735332549	-7.408231567972976e-11	1
6283185.307179586	2686.6866866866867	2	-1.0540658251444528	1.6704310477058831e-09	0
6283185.307179586	1469.2192192192192	3	1.4531659137881023	6.103018730568051e-10	2
6283185.307179586	383.93393393393393	5	-0.47414406318437496	9.543629143245841e-10	0
6283185.307179586	1135.2852852852852	4	-0.30330666435127474	-1.1273425747993412e-10	1
6283185.307179586	655.2552552552553	1	1.4699024218552652	3.405641613430934e-10	2
6283185.307179586	1504.004004004004	2	1.4541850167781454	-1.9901053683365664e-09	2
6283185.307179586	2178.828828828829	1	-1.4764391945728255	-7.144554612877956e-10	1
6283185.307179586	1559.6596596596596	5	-0.23176390310241746	-1.2911425855423567e-09	0
6283185.307179586	2519.7197197197197	4	-0.1843805493928985	1.5871022850390295e-09	0
6283185.307179586	2366.6666666666665	3	-0.43647271251227515	1.517453287363069e-09	0
6283185.307179586	905.7057057057058	2	0.9551547177845423	2.356357227908716e-10	1
6283185.307179586	2728.4284284284286	4	-1.4095713043210956	-6.317826178078851e-10	2
6283185.307179586	1476.176176176176	1	-1.1074268123964983	1.070420321537456e-09	0
6283185.307179586	2818.868868868869	1	-0.5800651110310818	-1.0065778486163413e-09	0
6283185.307179586	2651.901901901902	5	-1.4723088744529873	-2.0420232737717863e-10	2
6283185.307179586	1357.9079079079079	4	0.4826360255524338	-1.9136208392267092e-09	0
6283185.307179586	975.2752752752752	4	-0.7828836842854565	3.462872040272322e-11	1
6283185.307179586	1650.1001001001002	4	-1.563052838549378	2.548870719723064e-10	1
6283185.307179586	1824.0240240240241	2	1.3212252378007978	1.842941404518983e-09	1
6283185.307179586	2624.0740740740744	2	0.702539167711004	1.060378105197504e-10	1
6283185.307179586	2422.322322322322	3	0.9966100064390666	-5.677486531720036e-10	2
6283185.307179586	1893.5935935935936	3	-1.2005752062824566	-1.9205221882658654e-10	2
6283185.307179586	279.57957957957956	3	0.0027158620978211534	1.3621693932624686e-09	0
6283185.307179586	1163.113113113113	3	-1.2887770604985511	1.9380930851621326e-09	1
6283185.307179586	954.4044044044044	1	-1.2447229252958232	1.9026809940283344e-09	0
6283185.307179586	1914.4644644644645	1	0.46876648633923024	1.280722102664926e-09	0
6283185.307179586	1900.5505505505505	3	-1.192410553869684	-8.28469424494617e-10	2
6283185.307179586	1573.5735735735736	4	-0.6702353420312649	-1.8435411299100105e-09	0
6283185.307179586	1719.6696696696697	1	0.15036772385601127	7.684334574984872e-10	0
6283185.307179586	2651.901901901902	5	1.0762030705754508	7.442159077821322e-10	2
6283185.307179586	2262.3123123123123	1	1.086017564373282	8.934595680355998e-10	0
6283185.307179586	1879.6796796796798	5	1.5394936459993893	-4.364301314065599e-10	2
6283185.307179586	2484.934934934935	2	-1.1309193077416684	-1.8703257523139054e-09	0
6283185.307179586	1357.9079079079079	5	-0.15782928844715882	8.347928435920723e-10	0
6283185.307179586	2220.5705705705705	3	0.021185579380852637	5.175427906785752e-10	0
6283185.307179586	1086.5865865865867	1	-0.4655172798654523	1.0597783110087202e-09	0
6283185.307179586	2123.1731731731734	2	-0.6562972928159453	-1.2305961308625693e-09	0
6283185.307179586	2491.891891891892	5	-0.5378015451109	4.82417849582269e-10	1
6283185.307179586	1907.5075075075076	3	1.2439765905173465	-1.9835694696728454e-09	0
6283185.307179586	1712.7127127127128	5	0.4910495796448613	1.4719252081637743e-09	0
6283185.307179586	710.910910910911	3	1.0406988548978586	1.8229248353027637e-09	0
6283185.307179586	2074.474474474475	5	-1.0086506986942507	-1.1185091631511314e-09	0
6283185.307179586	1044.8448448448448	2	-0.4321289857462203	1.0988259665203573e-10	2
6283185.307179586	2178.828828828829	3	-0.19975462838916802	1.8205837901904489e-09	0
6283185.307179586	1003.1031031031031	1	-0.5305688350708879	-1.1915282037647775e-09	0
6283185.307179586	1211.8118118118118	3	0.8471701779209102	-1.9422091567994534e-09	0
6283185.307179586	731.7817817817818	5	-1.1714988871331062	-9.16770846962947e-10	1
6283185.307179586	1858.8088088088089	3	0.6274904152551906	-2.260179679631044e-10	1
6283185.307179586	738.7387387387388	4	-0.8745153329991205	-2.812060373940391e-10	2
6283185.307179586	2352.7527527527527	2	0.4770679544212548	1.3942715902336614e-09	0
6283185.307179586	1163.113113113113	2	-0.6954398695744508	-2.1366052401491994e-10	1
6283185.307179586	870.9209209209209	3	-0.6665091216456025	1.3133877320057366e-09	0
6283185.307179586	1232.6826826826828	1	-1.2624674902488844	1.7330093630204397e-09	0
6283185.307179586	982.2322322322323	2	-0.2323834892301453	-1.6168937610020602e-09	0
6283185.307179586	1399.6496496496497	1	0.3421254337066031	-9.952397748560938e-10	0
6283185.307179586	1893.5935935935936	1	0.007222405803033016	-9.033187692438457e-10	0
6283185.307179586	1963.1631631631633	5	-0.7997411149060544	1.6255085840391051e-09	0
6283185.307179586	2304.054054054054	1	-1.453204248656695	-4.666528071232415e-10	2
6283185.307179586	1865.7657657657658	1	-0.9891088903243963	6.99170925797324e-10	1
6283185.307179586	1462.2622622622623	1	-1.5383743287940543	-5.678740847672387e-10	2
6283185.307179586	2853.6536536536537	1	0.894817759966605	-9.210928272107527e-10	0
6283185.307179586	2617.1171171171172	1	0.09295192472442326	2.558289369846791e-10	2
6283185.307179586	1420.5205205205204	1	-0.24698359283950788	-4.731681122420234e-11	2
6283185.307179586	815.2652652652653	2	0.755304605875569	9.289148251663838e-10	0
6283185.307179586	2700.6006006006005	4	-0.9933798934775466	-1.005124190125229e-09	0
6283185.307179586	794.3943943943945	5	-1.4873882835460683	9.178654078452118e-10	2
6283185.307179586	1615.3153153153153	5	0.4098405964076004	-1.4220497720883003e-09	0
6283185.307179586	2220.5705705705705	2	0.7554592899958443	1.986771205638286e-10	1
6283185.307179586	1747.4974974974975	1	0.5654436991834317	9.418338738578669e-10	0
6283185.307179586	370.02002002002	1	0.07539902903501816	1.1222062135714043e-09	0
6283185.307179586	495.24524524524526	1	0.8746816594489468	-1.2287288944584751e-09	2
6283185.307179586	2185.7857857857857	5	1.081958640634113	3.077908871054087e-10	2
6283185.307179586	2756.256256256256	1	-0.310884634099297	1.5618438499249818e-09	0
6283185.307179586	1281.3813813813815	1	0.6554412218730126	-7.090493895597337e-10	1
6283185.307179586	2199.6996996997	2	0.8164378603616687	5.212124467000788e-10	1
6283185.307179586	1142.2422422422424	4	1.133071107595638	-1.2207639878957903e-09	1
6283185.307179586	1253.5535535535537	2	-0.36230789809961794	-1.4549583435432961e-10	2
6283185.307179586	2213.613613613614	3	-0.5417658251775821	3.357715797924591e-10	1
6283185.307179586	801.3513513513514	3	-0.30663093641430916	1.9510915064798147e-09	0
6283185.307179586	1789.2392392392394	5	-0.7812807118544589	-1.668306499423238e-09	0
6283185.307179586	1775.3253253253254	4	0.07308368617359551	1.0005693468461756e-09	0
6283185.307179586	2380.5805805805808	2	0.23886847762422914	-1.0209364303627621e-09	0
6283185.307179586	1239.6396396396397	5	-0.6131744194261809	-9.436043755846654e-10	0
6283185.307179586	2081.4314314314315	3	0.6327056610371411	2.623572090918013e-10	1
6283185.307179586	2457.1071071071074	4	0.2969425259149432	-5.011571985470056e-10	0
6283185.307179586	1448.3483483483483	2	-0.41999465235197375	5.52932225620323e-10	0
6283185.307179586	1149.1991991991993	4	0.008097623355559636	-1.8068206867038612e-09	0
6283185.307179586	2749.2992992992995	2	-0.7557239950009251	-1.6906082803484052e-09	0
6283185.307179586	926.5765765765766	4	1.4114629286103835	-6.541800976485366e-10	2
