axial trapping frequency (MHz) 	 velocity(m/s) 	 ion collided with 	 angle(rads) 	 collision offset(m) 	 reorder? (1 is reorder 2 is ejection) 
6283185.307179586	2199.6996996997	9	0.9078972246761494	1.9956660255738487e-09	1
6283185.307179586	1907.5075075075076	8	-0.7719878536947481	1.921637603943661e-09	1
6283185.307179586	2004.904904904905	7	-0.5338703877153002	-1.8292570227732395e-09	1
6283185.307179586	1810.11011011011	5	-0.3004747929707612	4.7705867067961e-10	1
6283185.307179586	2206.6566566566567	7	1.1475602751408354	-1.5957634451910297e-09	1
6283185.307179586	3368.4684684684685	9	1.0873452739284404	5.213549515120518e-10	2
6283185.307179586	787.4374374374374	1	1.4189970418001217	-1.8020521560811883e-09	2
6283185.307179586	613.5135135135135	10	1.0794941895277859	-7.42341193448076e-10	1
6283185.307179586	1323.1231231231232	1	-0.3624937179558172	6.57552222498729e-10	1
6283185.307179586	2157.957957957958	3	-0.162143296608102	1.0949266168996376e-09	1
6283185.307179586	2248.3983983983985	2	-0.8371743462630519	-7.802662564155916e-10	1
6283185.307179586	3625.875875875876	4	-0.945545854069492	1.669200961970999e-09	1
6283185.307179586	1225.7257257257259	8	-0.07142949307845292	1.8452543363239034e-09	1
6283185.307179586	2283.1831831831832	7	1.3632390178919267	-1.6640898294335633e-09	1
6283185.307179586	2130.13013013013	5	-1.3565007220849186	1.2172581764536812e-09	1
6283185.307179586	1357.9079079079079	1	0.6227388554520887	-3.7645835773808133e-10	2
6283185.307179586	1740.5405405405406	9	-1.1681568512202962	4.518084052808664e-12	1
6283185.307179586	822.2222222222223	8	1.530847353414214	-3.5220231559371753e-10	2
6283185.307179586	676.1261261261261	5	1.3251522337639154	-1.4783649430827284e-09	2
6283185.307179586	2811.911911911912	9	-1.1527769926124432	1.6603280247419444e-09	1
6283185.307179586	2359.70970970971	5	1.1096342100870844	8.080763490106449e-10	1
6283185.307179586	2450.1501501501502	6	-0.059825216548914595	1.7413549828267345e-09	1
6283185.307179586	1538.788788788789	6	0.25877309061751497	1.5311560208485893e-09	1
6283185.307179586	1517.917917917918	3	0.5938890840597031	1.5510155056885543e-09	1
6283185.307179586	599.5995995995996	9	-0.7861998378037582	-7.654960709952699e-10	1
6283185.307179586	1830.980980980981	6	-0.11381173500345376	1.2044100408561193e-09	1
6283185.307179586	1281.3813813813815	3	-1.5172403851652057	6.782910781599347e-10	2
6283185.307179586	787.4374374374374	9	0.8346761954479893	-1.6290913889395764e-09	1
6283185.307179586	1657.0570570570571	3	-1.4396076538033402	1.8626798590171455e-09	1
6283185.307179586	1914.4644644644645	1	0.2703317850022935	-8.970542829475853e-10	1
6283185.307179586	1093.5435435435436	10	-1.1089205078211957	4.461219297577451e-10	2
6283185.307179586	2137.087087087087	7	-1.1935695393468015	7.999712282530996e-13	2
6283185.307179586	2881.4814814814818	1	-0.519517137548384	3.854738053468809e-10	1
6283185.307179586	3118.018018018018	8	-0.13102205862492822	1.8959210882154797e-09	1
6283185.307179586	2185.7857857857857	5	0.4032403274310452	-5.950256078617562e-10	1
6283185.307179586	3006.706706706707	3	0.3390568312179876	-1.065306663070626e-09	1
6283185.307179586	2206.6566566566567	5	1.252407216491903	-1.929163539507136e-09	1
6283185.307179586	2964.964964964965	10	-0.17721572635467941	5.551224277762369e-10	1
6283185.307179586	3111.061061061061	7	0.5114153456153319	2.9669754186755485e-10	2
